Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿27,2521.502522,-3834.00581,14.647059,COLLISION_WITH_NavModifierVolume7,LAZY,34,51
﻿28,6959.712928,237.08264,7.882353,TIMEFINISHED,LAZY,33,51
﻿29,3170.657048,-107.49457,4.862745,COLLISION_WITH_NavModifierVolume50,LAZY,21,51
﻿30,163.331771,-214.098887,4.078431,COLLISION_WITH_NavModifierVolume10,LAZY,14,51
﻿31,42.730899,-1459.202261,8.215686,COLLISION_WITH_NavModifierVolume34,LAZY,16,51
﻿32,2335.073513,160.609298,5.647059,COLLISION_WITH_NavModifierVolume61,LAZY,31,51
﻿33,5864.828152,156.521807,5.058824,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿34,576.86834,-406.151107,6.764706,LAZY,LAZY,28,51
﻿35,492.535458,56.676268,5.45098,COLLISION_WITH_NavModifierVolume22,LAZY,31,51
﻿36,305.722793,272.006377,5.568627,COLLISION_WITH_NavModifierVolume34,LAZY,24,51
﻿37,5445.495397,57.669447,7.509804,COLLISION_WITH_NavModifierVolume13,LAZY,42,51
﻿38,2031.231022,99.395313,5.705882,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
﻿39,4928.531209,-665.260015,10.823529,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿40,2356.687994,-674.512016,7.352941,COLLISION_WITH_NavModifierVolume7,LAZY,30,51
﻿41,1748.339747,237.108063,5.254902,COLLISION_WITH_NavModifierVolume19,LAZY,27,51
﻿42,5994.404114,208.589284,5.803922,COLLISION_WITH_NavModifierVolume49,LAZY,22,51
﻿43,6874.283366,-796.206106,10.823529,COLLISION_WITH_NavModifierVolume18,LAZY,29,51
﻿44,612.908286,51.138349,5.039216,COLLISION_WITH_NavModifierVolume34,LAZY,37,51
﻿45,2018.189817,32.343229,5.137255,COLLISION_WITH_NavModifierVolume2,LAZY,32,51
﻿46,1105.980785,41.848515,5.333333,COLLISION_WITH_NavModifierVolume9,LAZY,30,51
﻿47,4221.991536,-86.338005,3.921569,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿48,572.990515,67.209554,5.411765,COLLISION_WITH_NavModifierVolume10,LAZY,35,51
﻿49,571.34999,-19.754529,4.823529,TRAFFIC_VIOLATION,LAZY,35,51
﻿50,2961.902468,44.337562,5.529412,COLLISION_WITH_NavModifierVolume11,LAZY,37,51
﻿51,3898.176371,327.596103,5.607843,COLLISION_WITH_BP_IntersectionBorder171,LAZY,32,51
﻿52,700.41898,12.065696,4.823529,COLLISION_WITH_BP_IntersectionBorder195,LAZY,22,51
﻿53,8757.83113,288.016351,5.862745,STOP_VIOLATION,LAZY,30,51
﻿54,4598.23182,131.140371,4.431373,COLLISION_WITH_NavModifierVolume30,LAZY,17,51
﻿55,488.457588,220.215546,5.372549,COLLISION_WITH_NavModifierVolume34,LAZY,32,51
﻿56,431.098597,-14.271421,4.607843,COLLISION_WITH_BP_IntersectionBorder164,LAZY,27,51
﻿57,10441.483413,443.931632,7.921569,TIMEFINISHED,LAZY,27,51
﻿58,5034.483244,153.414564,6.215686,CORRECTINGWRONG,LAZY,24,51
﻿59,990.019806,60.879637,4.529412,COLLISION_WITH_NavModifierVolume34,LAZY,26,51
﻿60,1056.420069,88.558843,7.72549,COLLISION_WITH_NavModifierVolume5,LAZY,31,51
﻿61,1709.544501,428.540941,7.588235,LAZY,LAZY,19,51
﻿62,4621.767995,141.545505,5.352941,COLLISION_WITH_NavModifierVolume43,LAZY,36,51
﻿63,2779.72414,197.640522,5.333333,COLLISION_WITH_NavModifierVolume37,LAZY,17,51
﻿64,2532.313158,353.420491,6.098039,LAZY,LAZY,25,51
﻿65,3485.77512,136.687157,5.823529,COLLISION_WITH_NavModifierVolume11,LAZY,41,51
﻿66,1867.09708,15.50188,7.45098,COLLISION_WITH_NavModifierVolume2,LAZY,39,51
﻿67,534.409615,-2125.292573,7.529412,COLLISION_WITH_NavModifierVolume10,LAZY,31,51
﻿68,2177.597728,33.103529,5.333333,COLLISION_WITH_NavModifierVolume61,LAZY,32,51
﻿69,1896.82802,-1017.01459,7.156863,COLLISION_WITH_NavModifierVolume14,LAZY,25,51
﻿70,11414.842624,-2137.94237,10.333333,TIMEFINISHED,LAZY,28,51
﻿71,1570.569243,-814.010149,7.588235,COLLISION_WITH_NavModifierVolume5,LAZY,26,51
﻿72,3639.65261,-638.469451,9.019608,COLLISION_WITH_NavModifierVolume30,LAZY,19,51
﻿73,5537.629291,412.471241,6.098039,COLLISION_WITH_BP_IntersectionBorder104,LAZY,21,51
﻿74,16516.421392,219.612198,10.470588,COLLISION_WITH_NavModifierVolume133,LAZY,32,51
﻿75,8892.989209,176.686018,7.803922,COLLISION_WITH_NavModifierVolume142,LAZY,19,51
﻿76,8080.983463,-1248.048915,8.039216,COLLISION_WITH_NavModifierVolume41,LAZY,22,51
﻿77,3190.224239,155.573106,6.196078,CORRECTINGWRONG,LAZY,29,51
﻿78,3438.921456,-188.959137,8.921569,LAZY,LAZY,27,51
﻿79,2174.329977,-58.722383,6.901961,CORRECTINGWRONG,LAZY,17,51
﻿80,5824.841589,48.293407,5.372549,LAZY,LAZY,22,51
﻿81,1560.700179,121.035244,5.392157,STOP_VIOLATION,LAZY,32,51
﻿82,2566.735809,235.852424,5.607843,COLLISION_WITH_NavModifierVolume32,LAZY,22,51
﻿83,2133.248447,-81.834788,5.098039,LAZY,LAZY,28,51
﻿84,5736.66772,-433.582082,8.058824,COLLISION_WITH_NavModifierVolume51,LAZY,22,51
﻿85,3347.987464,135.819237,6.196078,COLLISION_WITH_NavModifierVolume54,LAZY,25,51
﻿86,539.420357,244.819613,5.156863,COLLISION_WITH_NavModifierVolume141,LAZY,13,51
﻿87,4470.50579,337.529188,5.568627,COLLISION_WITH_BP_IntersectionBorder69,LAZY,21,51
﻿88,834.844702,-16.186535,6.862745,COLLISION_WITH_BP_IntersectionBorder163,LAZY,29,51
﻿89,2656.365345,50.425646,4.980392,COLLISION_WITH_NavModifierVolume3,LAZY,33,51
﻿90,2092.715238,28.907249,7.235294,COLLISION_WITH_NavModifierVolume133,LAZY,23,51
﻿91,1097.317837,50.679309,4.901961,COLLISION_WITH_NavModifierVolume10,LAZY,28,51
﻿92,2276.308332,53.123515,7.745098,STOP_VIOLATION,LAZY,32,51
﻿93,4326.627223,194.003043,5.803922,COLLISION_WITH_BP_IntersectionBorder174,LAZY,30,51
﻿94,15387.823363,-1669.652358,8.313725,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿95,4513.644484,160.886038,6.254902,COLLISION_WITH_NavModifierVolume142,LAZY,31,51
﻿96,7284.540638,285.139994,6.294118,COLLISION_WITH_NavModifierVolume18,LAZY,31,51
﻿97,3316.436112,-887.580496,7.823529,LAZY,LAZY,19,51
﻿98,1790.137934,-997.729739,8.352941,COLLISION_WITH_NavModifierVolume133,LAZY,24,51
﻿99,3118.136111,24.96464,5.156863,COLLISION_WITH_NavModifierVolume53,LAZY,36,51
﻿100,1766.275915,35.484152,7.764706,COLLISION_WITH_NavModifierVolume13,LAZY,35,51
﻿101,6408.583012,270.98027,6.176471,COLLISION_WITH_NavModifierVolume61,LAZY,30,51
﻿102,11452.476731,184.510396,3.980392,COLLISION_WITH_NavModifierVolume27,LAZY,18,51
﻿103,4317.956203,-816.548951,6.980392,COLLISION_WITH_NavModifierVolume50,LAZY,24,51
﻿104,2958.277891,-44.046362,5.058824,COLLISION_WITH_NavModifierVolume54,LAZY,31,51
﻿105,2578.529884,171.905781,5.588235,COLLISION_WITH_NavModifierVolume13,LAZY,37,51
﻿106,1769.034451,33.29663,4.901961,COLLISION_WITH_NavModifierVolume46,LAZY,31,51
﻿107,162.848892,31.081432,5.078431,COLLISION_WITH_NavModifierVolume55,LAZY,34,51
﻿108,3739.676818,96.382254,5.019608,COLLISION_WITH_NavModifierVolume2,LAZY,21,51
﻿109,2029.860276,118.588032,4.529412,COLLISION_WITH_NavModifierVolume19,LAZY,16,51
﻿110,754.483576,-1841.545327,10.294118,COLLISION_WITH_NavModifierVolume14,LAZY,35,51
﻿111,4276.386307,235.344407,7.705882,TIMEFINISHED,LAZY,23,51
﻿112,2134.072497,-21.946834,5.137255,COLLISION_WITH_NavModifierVolume8,LAZY,34,51
﻿113,3847.992835,116.137517,5.705882,CORRECTINGWRONG,LAZY,28,51
﻿114,3468.887184,-600.594794,7.294118,COLLISION_WITH_NavModifierVolume21,LAZY,21,51
﻿115,2760.053968,312.126655,8.882353,COLLISION_WITH_BP_IntersectionBorder2,LAZY,30,51
﻿116,4861.567537,272.745584,8.117647,CORRECTINGWRONG,LAZY,36,51
﻿117,9343.267818,78.414809,4.588235,COLLISION_WITH_NavModifierVolume27,LAZY,17,51
﻿118,4058.481529,175.604018,7.470588,CORRECTINGWRONG,LAZY,33,51
﻿119,1195.443171,-430.132547,9.568627,COLLISION_WITH_BP_IntersectionBorder26,LAZY,14,51
﻿120,4907.697676,257.378375,6.0,STOP_VIOLATION,LAZY,34,51
﻿121,2861.588935,96.196596,5.117647,COLLISION_WITH_NavModifierVolume37,LAZY,23,51
﻿122,2982.021518,74.78046,5.27451,CORRECTINGWRONG,LAZY,29,51
﻿123,4877.616429,-792.436296,9.294118,STOP_VIOLATION,LAZY,17,51
﻿124,5764.642062,124.027801,5.254902,COLLISION_WITH_NavModifierVolume49,LAZY,38,51
﻿125,4352.606187,110.827807,5.019608,COLLISION_WITH_NavModifierVolume54,LAZY,25,51
﻿126,1111.386594,-803.127897,7.215686,COLLISION_WITH_NavModifierVolume13,LAZY,29,51
﻿127,3679.661609,-109.265973,5.490196,STOP_VIOLATION,LAZY,37,51
﻿128,14690.604677,300.131097,4.745098,COLLISION_WITH_NavModifierVolume11,LAZY,21,51
﻿129,4320.769554,192.70273,5.843137,COLLISION_WITH_NavModifierVolume17,LAZY,34,51
﻿130,4450.047549,-173.014548,10.529412,COLLISION_WITH_NavModifierVolume20,LAZY,27,51
﻿131,2965.978105,69.10451,4.431373,COLLISION_WITH_NavModifierVolume33,LAZY,21,51
﻿132,6011.717103,124.09039,4.647059,COLLISION_WITH_NavModifierVolume18,LAZY,18,51
﻿133,16455.332311,322.143061,5.313725,STOP_VIOLATION,LAZY,21,51
﻿134,1232.600674,28.70472,4.960784,CORRECTINGWRONG,LAZY,13,51
﻿135,2152.604508,237.2079,7.627451,STOP_VIOLATION,LAZY,32,51
﻿136,4607.486247,166.799394,7.568627,COLLISION_WITH_NavModifierVolume2,LAZY,18,51
﻿137,1770.758757,-48.536605,5.764706,COLLISION_WITH_NavModifierVolume46,LAZY,29,51
﻿138,2143.420181,509.620001,4.862745,COLLISION_WITH_NavModifierVolume17,LAZY,12,51
﻿139,5265.783847,98.0543,5.862745,COLLISION_WITH_NavModifierVolume20,LAZY,23,51
﻿140,6587.410407,203.581515,5.392157,COLLISION_WITH_NavModifierVolume,LAZY,36,51
﻿141,2209.663318,-215.150912,7.803922,COLLISION_WITH_NavModifierVolume46,LAZY,29,51
﻿142,3756.421271,487.987542,5.607843,COLLISION_WITH_NavModifierVolume27,LAZY,27,51
﻿143,4716.636476,72.266301,5.647059,COLLISION_WITH_BP_IntersectionBorder33,LAZY,35,51
﻿144,2878.804207,69.52121,5.019608,COLLISION_WITH_NavModifierVolume62,LAZY,34,51
﻿145,992.495853,-8.044091,7.411765,COLLISION_WITH_NavModifierVolume34,LAZY,33,51
﻿146,1666.586033,29.21749,7.54902,TIMEFINISHED,LAZY,31,51
﻿147,819.579305,-17.599707,5.352941,COLLISION_WITH_NavModifierVolume49,LAZY,38,51
﻿148,2044.040179,-1455.268242,7.294118,COLLISION_WITH_NavModifierVolume133,LAZY,39,51
﻿149,2269.210157,-524.164364,7.588235,STOP_VIOLATION,LAZY,37,51
﻿150,5604.622937,-393.013329,9.72549,COLLISION_WITH_NavModifierVolume46,LAZY,20,51
﻿151,5439.260496,56.013866,5.294118,COLLISION_WITH_NavModifierVolume5,LAZY,32,51
﻿152,6588.8778,80.875126,5.215686,COLLISION_WITH_NavModifierVolume18,LAZY,34,51
﻿153,5641.709494,174.773858,5.54902,LAZY,LAZY,18,51
﻿154,1921.311578,-1205.665577,9.803922,COLLISION_WITH_NavModifierVolume2,LAZY,29,51
﻿155,9663.00906,280.160692,5.137255,COLLISION_WITH_NavModifierVolume13,LAZY,31,51
﻿156,6067.065163,33.51986,4.823529,LAZY,LAZY,33,51
﻿157,3370.841137,-1526.321123,7.529412,COLLISION_WITH_BP_IntersectionBorder26,LAZY,27,51
﻿158,4598.561276,88.324983,7.607843,STOP_VIOLATION,LAZY,32,51
﻿159,20945.603827,471.822084,5.019608,COLLISION_WITH_NavModifierVolume11,LAZY,17,51
﻿160,2602.056552,-583.657312,9.313725,COLLISION_WITH_NavModifierVolume137,LAZY,19,51
﻿161,2365.52539,-545.555459,7.45098,COLLISION_WITH_NavModifierVolume21,LAZY,27,51
﻿162,4937.38801,301.43243,7.27451,COLLISION_WITH_NavModifierVolume140,LAZY,14,51
﻿163,1384.541357,114.941461,5.686275,COLLISION_WITH_NavModifierVolume48,LAZY,32,51
﻿164,6483.984919,364.359057,5.333333,COLLISION_WITH_NavModifierVolume41,LAZY,24,51
﻿165,1462.147572,-8.639966,5.372549,STOP_VIOLATION,LAZY,24,51
﻿166,3978.019394,-615.024163,7.529412,COLLISION_WITH_NavModifierVolume18,LAZY,12,51
﻿167,6384.645363,139.293231,5.235294,CORRECTINGWRONG,LAZY,20,51
﻿168,7385.379473,-109.224065,4.333333,CORRECTINGWRONG,LAZY,13,51
﻿169,1809.846555,20.088571,5.27451,STOP_VIOLATION,LAZY,30,51
﻿170,7379.18158,58.274384,4.176471,COLLISION_WITH_NavModifierVolume8,LAZY,12,51
﻿171,2589.436565,36.884785,7.529412,COLLISION_WITH_NavModifierVolume51,LAZY,34,51
﻿172,6251.691958,175.827401,5.764706,COLLISION_WITH_NavModifierVolume17,LAZY,28,51
﻿173,2059.012461,51.834733,5.54902,COLLISION_WITH_NavModifierVolume48,LAZY,24,51
﻿174,2116.462758,80.972157,5.627451,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿175,8568.526375,-54.753806,5.117647,CORRECTINGWRONG,LAZY,31,51
﻿176,3709.335135,41.341537,5.823529,COLLISION_WITH_NavModifierVolume58,LAZY,27,51
﻿177,4801.666099,315.286271,5.235294,CORRECTINGWRONG,LAZY,18,51
﻿178,231.934402,-69.245473,4.745098,COLLISION_WITH_NavModifierVolume141,LAZY,21,51
﻿179,2703.256587,121.234951,6.647059,STOP_VIOLATION,LAZY,30,51
﻿180,1891.949547,-39.959461,5.862745,LAZY,LAZY,29,51
﻿181,867.803525,-104.869219,4.470588,COLLISION_WITH_NavModifierVolume39,LAZY,22,51
﻿182,1421.491061,17.238524,4.352941,COLLISION_WITH_NavModifierVolume2,LAZY,11,51
﻿183,3945.970284,51.324024,5.607843,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿184,9550.083066,183.080809,5.392157,STOP_VIOLATION,LAZY,31,51
﻿185,1068.589379,152.917651,5.235294,STOP_VIOLATION,LAZY,25,51
﻿186,3431.095669,-162.105822,7.313725,COLLISION_WITH_NavModifierVolume20,LAZY,19,51
﻿187,1860.333234,-56.615824,4.392157,COLLISION_WITH_NavModifierVolume48,LAZY,19,51
﻿188,2874.565972,-98.838672,5.117647,COLLISION_WITH_BP_IntersectionBorder83,LAZY,30,51
﻿189,2030.706408,46.201034,5.215686,COLLISION_WITH_NavModifierVolume13,LAZY,33,51
﻿190,855.621305,-186.500567,5.019608,COLLISION_WITH_NavModifierVolume39,LAZY,28,51
﻿191,5679.378547,-50.776729,4.843137,COLLISION_WITH_NavModifierVolume2,LAZY,19,51
﻿192,1572.961021,480.013949,5.039216,COLLISION_WITH_BP_IntersectionBorder128,LAZY,14,51
﻿193,4505.989979,193.361842,5.980392,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿194,2613.701536,327.044499,5.27451,CORRECTINGWRONG,LAZY,22,51
﻿195,2359.778422,149.296255,5.254902,STOP_VIOLATION,LAZY,26,51
﻿196,5301.284359,189.310125,5.45098,STOP_VIOLATION,LAZY,38,51
﻿197,3885.93917,330.411148,5.764706,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿198,4959.918854,-420.39931,9.803922,COLLISION_WITH_NavModifierVolume3,LAZY,25,51
﻿199,1718.054627,-524.401221,8.764706,COLLISION_WITH_NavModifierVolume14,LAZY,27,51
﻿200,1503.89618,191.744387,4.921569,COLLISION_WITH_NavModifierVolume19,LAZY,12,51
﻿201,5817.02804,-174.072506,4.941176,COLLISION_WITH_BP_IntersectionBorder85,LAZY,29,51
﻿202,3892.963237,263.520002,5.588235,CORRECTINGWRONG,LAZY,35,51
﻿203,1023.230497,-32.146128,5.176471,COLLISION_WITH_NavModifierVolume7,LAZY,31,51
﻿204,1356.97648,-95.577188,5.176471,COLLISION_WITH_NavModifierVolume2,LAZY,33,51
﻿205,3171.665684,-47.73558,5.294118,COLLISION_WITH_BP_IntersectionBorder92,LAZY,36,51
﻿206,2493.866707,-20.215423,5.137255,LAZY,LAZY,36,51
﻿207,5095.57688,232.489619,5.882353,STOP_VIOLATION,LAZY,30,51
﻿208,6996.881597,167.929548,7.45098,CORRECTINGWRONG,LAZY,29,51
﻿209,3851.701384,51.134549,5.019608,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,51
﻿210,463.698423,131.570798,5.176471,COLLISION_WITH_NavModifierVolume22,LAZY,32,51
﻿211,5405.35319,-1249.783047,7.921569,COLLISION_WITH_BP_IntersectionBorder181,LAZY,21,51
﻿212,1182.838563,85.00129,4.607843,COLLISION_WITH_NavModifierVolume17,LAZY,22,51
﻿213,8738.88999,227.489946,6.333333,COLLISION_WITH_BP_IntersectionBorder20,LAZY,33,51
﻿214,2820.360226,132.316689,7.568627,COLLISION_WITH_NavModifierVolume8,LAZY,22,51
﻿215,2879.161778,24.130965,5.0,COLLISION_WITH_NavModifierVolume33,LAZY,27,51
﻿216,2817.613955,176.834988,5.27451,COLLISION_WITH_NavModifierVolume18,LAZY,27,51
﻿217,3578.770954,79.325126,5.54902,COLLISION_WITH_NavModifierVolume140,LAZY,14,51
﻿218,5921.258846,-29.339642,5.078431,COLLISION_WITH_NavModifierVolume8,LAZY,31,51
﻿219,1819.540578,41.27033,5.411765,CORRECTINGWRONG,LAZY,26,51
﻿220,2431.269486,-17.137862,6.627451,COLLISION_WITH_NavModifierVolume13,LAZY,17,51
﻿221,896.897678,23.9848,5.078431,COLLISION_WITH_NavModifierVolume57,LAZY,27,51
﻿222,1462.056907,-11.017147,6.921569,COLLISION_WITH_BP_IntersectionBorder74,LAZY,30,51
﻿223,651.710736,-41.280653,5.176471,COLLISION_WITH_NavModifierVolume15,LAZY,18,51
﻿224,1964.101934,99.97945,6.156863,LAZY,LAZY,26,51
﻿225,4156.337252,136.604933,5.862745,LAZY,LAZY,26,51
﻿226,3087.112029,2.179672,5.54902,COLLISION_WITH_NavModifierVolume5,LAZY,32,51
﻿227,7661.8298,108.688846,5.411765,COLLISION_WITH_NavModifierVolume46,LAZY,29,51
﻿228,170.23204,-234.441223,4.803922,COLLISION_WITH_NavModifierVolume10,LAZY,33,51
﻿229,3556.872781,-37.491537,4.647059,CORRECTINGWRONG,LAZY,25,51
﻿230,4832.54162,217.230447,5.941176,COLLISION_WITH_NavModifierVolume11,LAZY,25,51
﻿231,3664.438997,-517.789137,8.196078,COLLISION_WITH_NavModifierVolume16,LAZY,19,51
﻿232,993.871424,-41.07785,5.647059,COLLISION_WITH_NavModifierVolume10,LAZY,30,51
﻿233,2288.808288,-0.378621,7.254902,COLLISION_WITH_NavModifierVolume14,LAZY,21,51
﻿234,2013.710958,36.520593,5.843137,COLLISION_WITH_NavModifierVolume47,LAZY,27,51
﻿235,2382.053032,-1951.901791,7.392157,COLLISION_WITH_NavModifierVolume50,LAZY,30,51
﻿236,584.465271,196.81703,6.039216,COLLISION_WITH_NavModifierVolume141,LAZY,26,51
﻿237,2259.125191,85.7346,8.117647,STOP_VIOLATION,LAZY,24,51
﻿238,2024.536464,150.506865,5.627451,LAZY,LAZY,17,51
﻿239,6923.684429,148.745665,5.333333,CORRECTINGWRONG,LAZY,28,51
﻿240,7366.500543,349.872832,8.54902,COLLISION_WITH_NavModifierVolume12,LAZY,30,51
﻿241,5882.876579,311.979686,5.686275,COLLISION_WITH_NavModifierVolume53,LAZY,16,51
﻿242,2531.81588,267.295358,6.176471,COLLISION_WITH_NavModifierVolume21,LAZY,32,51
﻿243,4548.52399,103.6702,5.588235,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿244,2591.301634,251.285194,5.117647,COLLISION_WITH_BP_IntersectionBorder140,LAZY,25,51
﻿245,1025.542889,25.235286,4.27451,CORRECTINGWRONG,LAZY,17,51
﻿246,5096.224723,37.031325,7.490196,COLLISION_WITH_NavModifierVolume45,LAZY,33,51
﻿247,4543.7505,54.449934,5.294118,CORRECTINGWRONG,LAZY,35,51
﻿248,4161.42097,107.920597,5.215686,COLLISION_WITH_BP_IntersectionBorder44,LAZY,35,51
﻿249,6327.876589,346.907507,4.882353,COLLISION_WITH_NavModifierVolume8,LAZY,19,51
﻿250,9765.037235,345.720182,8.176471,STOP_VIOLATION,LAZY,28,51
﻿251,16293.449179,-1860.46614,10.117647,COLLISION_WITH_NavModifierVolume53,LAZY,13,51
﻿252,6098.142046,172.808847,5.686275,COLLISION_WITH_NavModifierVolume142,LAZY,32,51
﻿253,6209.921747,152.046195,5.45098,COLLISION_WITH_NavModifierVolume58,LAZY,25,51
﻿254,1727.499119,2.793546,5.392157,COLLISION_WITH_BP_IntersectionBorder110,LAZY,23,51
﻿255,949.310913,-674.761723,7.980392,COLLISION_WITH_BP_IntersectionBorder109,LAZY,33,51
﻿256,3171.588163,96.242873,5.333333,COLLISION_WITH_BP_IntersectionBorder35,LAZY,28,51
﻿257,3236.747059,196.443313,6.137255,COLLISION_WITH_NavModifierVolume40,LAZY,36,51
﻿258,1827.88524,249.646742,5.509804,COLLISION_WITH_NavModifierVolume14,LAZY,32,51
﻿259,10154.63996,-466.083493,10.784314,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿260,4545.93804,243.558517,5.529412,COLLISION_WITH_NavModifierVolume20,LAZY,26,51
﻿261,678.315366,-133.541744,4.901961,COLLISION_WITH_NavModifierVolume53,LAZY,30,51
﻿262,5431.151465,247.440251,8.0,LAZY,LAZY,33,51
﻿263,6036.95946,213.7999,4.960784,CORRECTINGWRONG,LAZY,34,51
﻿264,2027.268515,102.906021,5.607843,STOP_VIOLATION,LAZY,35,51
﻿265,959.502787,-61.996905,5.333333,COLLISION_WITH_NavModifierVolume19,LAZY,35,51
﻿266,6328.96577,163.737625,5.666667,CORRECTINGWRONG,LAZY,29,51
﻿267,12765.1246,217.875298,5.392157,COLLISION_WITH_NavModifierVolume142,LAZY,34,51
﻿268,7027.191851,231.44192,5.509804,COLLISION_WITH_BP_IntersectionBorder106,LAZY,22,51
﻿269,1450.574399,200.729395,5.647059,COLLISION_WITH_BP_IntersectionBorder74,LAZY,28,51
﻿270,7412.718996,254.900965,6.941176,COLLISION_WITH_NavModifierVolume43,LAZY,32,51
﻿271,9754.580407,140.505722,5.764706,CORRECTINGWRONG,LAZY,32,51
﻿272,2133.874247,136.208348,5.666667,COLLISION_WITH_NavModifierVolume13,LAZY,18,51
﻿273,2337.766579,-36.623271,6.686275,COLLISION_WITH_NavModifierVolume13,LAZY,16,51
﻿274,2044.688184,80.504282,4.196078,COLLISION_WITH_BP_IntersectionBorder215,LAZY,12,51
﻿275,7188.355649,74.285846,5.803922,COLLISION_WITH_NavModifierVolume16,LAZY,20,51
﻿276,3490.874054,-142.4454,5.411765,COLLISION_WITH_NavModifierVolume60,LAZY,29,51
﻿277,8158.150981,225.430235,5.313725,COLLISION_WITH_NavModifierVolume133,LAZY,18,51
﻿278,4252.716385,-114.345761,5.156863,COLLISION_WITH_NavModifierVolume53,LAZY,34,51
﻿279,2783.268528,-469.746043,7.352941,COLLISION_WITH_NavModifierVolume33,LAZY,34,51
﻿280,3352.783403,75.271411,5.27451,COLLISION_WITH_BP_IntersectionBorder35,LAZY,29,51
﻿281,3693.309223,-25.366053,4.941176,COLLISION_WITH_NavModifierVolume20,LAZY,35,51
﻿282,1291.425725,86.852735,5.294118,COLLISION_WITH_NavModifierVolume14,LAZY,14,51
﻿283,8158.945478,239.864562,4.941176,COLLISION_WITH_NavModifierVolume12,LAZY,20,51
﻿284,8653.538412,252.002798,6.196078,COLLISION_WITH_NavModifierVolume46,LAZY,19,51
﻿285,1721.286053,46.888224,5.607843,COLLISION_WITH_NavModifierVolume57,LAZY,32,51
﻿286,6623.678172,7.238165,8.078431,LAZY,LAZY,22,51
﻿287,1463.793699,-2.643736,5.529412,COLLISION_WITH_BP_IntersectionBorder74,LAZY,28,51
﻿288,2530.790744,-30.191484,4.882353,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
