Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1,-2146.011723,16164.893729,29.45098,STOP_VIOLATION,STOP_VIOLATION,8,51
﻿2,21490.814384,13490.072345,23.980392,STOP_VIOLATION,LAZY,12,51
