Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿464,3612.518866,15480.346627,48.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿465,3608.824613,20101.649737,52.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿466,3664.995133,15479.609099,46.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿467,3560.0748,14121.115948,43.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿468,3593.332502,13123.754055,39.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿469,3608.908144,11563.693509,38.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿470,3600.692732,18972.305351,55.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿471,3668.706395,20581.770413,59.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿472,41702.488341,18438.187377,50.375,TIMEFINISHED,TIMEFINISHED,11,32
﻿473,3618.215199,14089.120966,44.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿474,3700.746948,14795.196886,40.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿475,3630.401486,13347.755882,43.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿476,3626.061657,18465.160185,49.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿477,3672.685333,18830.546938,52.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿478,61657.870471,17620.99622,48.3125,TIMEFINISHED,TIMEFINISHED,11,32
﻿479,3626.996485,15671.197114,46.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿480,3586.989477,14702.223203,42.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿481,3591.116072,17032.554869,50.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿482,3633.497407,16588.674884,43.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿483,3618.264379,13146.638822,36.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿484,3618.880147,15209.710459,46.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿485,3655.24838,13721.394295,43.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿486,3619.525231,11416.334894,34.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿487,3527.089481,14033.028439,39.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿488,3591.38297,19221.118337,52.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿489,3489.430416,16122.22215,45.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿490,3662.074711,19930.845768,52.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿491,3532.888386,17534.173592,55.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿492,3593.15016,14135.587773,36.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿493,3668.159702,17505.110478,43.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿494,3548.96549,15125.427333,47.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿495,3611.547727,11374.278721,38.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿496,3647.511299,18116.145258,48.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿497,3609.493021,17729.14168,55.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿498,3485.864141,15060.280857,42.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿499,3641.703805,17953.541704,52.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿500,3621.868596,16143.603734,43.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿501,3655.135741,18368.235604,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿502,3584.599891,15143.63675,46.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿503,3635.612872,15092.178792,45.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿504,3624.288567,18532.353147,50.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿505,3617.036891,18172.977834,51.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿506,3642.127109,15983.145947,42.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿507,3663.495146,13584.250477,39.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿508,3628.553528,13571.638753,41.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿509,3631.901174,14896.360015,42.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿510,3657.218016,10183.610587,33.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿511,3598.544146,15492.036891,42.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿512,3617.062907,16188.225219,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿513,3642.46761,11572.800084,36.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿514,3582.55449,18410.888454,47.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿515,3619.951912,16185.530395,47.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿516,3568.885305,14736.52686,39.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿517,3617.395874,14801.225702,42.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿518,3643.439386,15301.222577,44.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿519,3590.609656,15763.920603,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿520,3609.85829,15792.077008,44.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿521,3706.012331,10829.617219,35.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿522,3543.970853,16847.498063,46.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿523,3582.179486,17675.375821,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿524,3622.196418,16179.423138,44.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿525,3712.793398,17428.599441,48.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿526,3578.997376,18749.071756,51.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿527,3679.438086,14430.942032,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿528,3624.540222,18461.386489,51.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿529,3632.507957,16415.714864,46.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿530,3697.22758,19916.980872,55.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿531,3668.506457,19440.789915,50.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿532,3365.01569,14639.417521,42.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿533,3616.468905,16085.50637,42.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿534,3640.932197,18290.340153,53.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿535,3494.013529,17488.527444,50.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿536,3611.947331,16093.588436,46.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿537,3605.629467,19438.044089,48.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿538,3658.132161,19878.549068,50.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿539,3596.622126,15175.286206,43.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿540,3609.840671,17841.009182,50.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿541,3587.534166,18286.682944,51.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿542,67553.176286,19822.439357,52.1875,TIMEFINISHED,TIMEFINISHED,12,32
﻿543,3630.797008,18205.521093,51.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿544,3588.233062,14184.287606,41.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿545,3675.819231,15560.310849,42.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿546,3696.716522,18534.488826,52.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿547,3639.980504,20672.978333,59.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿548,3649.453028,17281.765645,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿549,3656.491175,16394.259044,47.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿550,3654.885317,14770.950465,40.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿551,3594.270606,17415.343515,43.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿552,3642.430666,16540.468528,46.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿553,3709.981281,20291.354761,56.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿554,3563.151236,15093.13721,43.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿555,3562.444109,13104.878645,40.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿556,3615.901177,12531.091858,40.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿557,3588.439785,18123.500974,45.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿558,3582.465525,18450.386386,52.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿559,3596.86935,15997.975657,44.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿560,3683.809332,21345.015303,55.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿561,3608.524214,19708.722195,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿562,3481.446295,18767.722401,57.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿563,3699.398581,18220.829418,51.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿564,3680.169793,20104.983072,57.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿565,3567.744429,18991.764961,46.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿566,3584.778151,12836.858624,40.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿567,3633.571067,17262.407326,45.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿568,3650.064736,15723.719662,43.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿569,71959.330286,18486.947458,42.0,TIMEFINISHED,TIMEFINISHED,9,32
﻿570,3600.499501,15801.770959,47.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿571,3597.611366,14638.448737,40.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿572,3645.813827,19234.233391,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿573,3614.8569,19575.86415,54.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿574,3633.75537,17629.664127,48.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿575,3605.645802,18837.847211,49.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿576,3581.780427,18396.413314,51.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿577,3604.486156,14356.648719,43.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿578,3690.634872,13417.012509,39.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿579,3586.441241,13125.615754,40.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿580,3623.964444,15350.615815,43.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿581,3572.666609,14482.115412,41.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿582,3491.207788,19411.694939,52.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿583,3620.046325,13103.904924,35.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿584,3640.658335,16480.725451,47.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿585,3577.110506,15780.70482,46.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿586,3623.555477,13018.0815,35.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿587,3673.876104,18342.339198,51.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿588,3667.026525,13143.125174,40.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿589,3678.146328,14585.595649,42.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿590,3558.758551,13838.819671,41.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿591,3632.079547,15062.769917,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿592,3688.545448,20493.436691,54.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿593,3600.563828,20135.482452,52.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿594,3542.828572,18913.500454,54.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿595,3654.580957,15770.845801,49.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿596,3618.695589,17482.604645,49.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿597,3607.578871,19251.558066,52.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿598,3682.813975,14794.721355,41.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿599,3274.181734,13806.159066,40.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿600,3564.009217,14433.938483,45.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿601,3618.590579,13770.294929,40.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿602,3647.765425,16620.555331,49.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿603,3607.092977,12702.336212,37.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿604,3553.914214,17950.108806,45.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿605,3618.724365,19460.19456,48.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿606,3731.960882,20190.14544,52.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿607,3600.875779,15135.366639,47.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿608,3654.3528,12977.318738,39.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿609,3516.752126,13933.529331,39.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿610,3610.857341,17349.521094,45.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿611,3590.269484,15771.119628,42.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿612,3640.761182,14110.187152,43.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿613,3666.072934,15807.517081,41.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿614,3596.387813,17422.004205,45.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿615,3591.294707,16703.580854,53.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿616,3536.149711,17368.025243,45.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿617,3653.270816,18450.523718,51.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿618,68122.918189,19710.467926,51.6875,TIMEFINISHED,TIMEFINISHED,12,32
﻿619,3646.511388,15805.851064,44.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿620,3589.068632,12322.41764,38.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿621,3611.963537,19033.147498,50.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿622,3583.182957,11069.68714,37.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿623,3666.587077,17469.163827,46.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿624,3687.158994,16191.720701,46.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿625,3615.350782,14727.439108,43.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿626,3581.614515,19144.04286,48.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿627,3556.167106,14998.012346,42.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿628,3600.831748,17933.058142,48.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿629,3688.376143,19689.41079,52.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿630,3611.144655,19053.105047,53.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿631,3629.010493,15130.009649,45.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿632,15686.280105,16409.25622,47.3125,TIMEFINISHED,TIMEFINISHED,10,32
﻿633,3633.952708,14969.17949,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿634,3624.067813,13349.308836,41.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿635,3652.5367,16442.815647,42.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿636,3571.995778,12959.778097,38.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿637,3678.262778,17304.644622,50.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿638,98587.502263,20064.655923,49.0625,COLLISION_WITH_NavModifierVolume58,TIMEFINISHED,10,32
﻿639,3645.653313,13335.427864,44.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿640,3631.084897,16740.867898,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿641,3623.599841,16355.465918,49.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿642,3641.695121,16347.881605,42.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿643,3557.115371,12876.897622,40.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿644,3620.414657,16780.530064,45.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿645,3651.818544,20610.537428,52.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿646,3653.4675,16003.845487,44.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿647,63198.214902,14471.398542,39.8125,TIMEFINISHED,TIMEFINISHED,8,32
﻿648,3632.515781,12484.041008,38.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿649,3593.501881,16461.383343,45.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿650,3741.721077,16957.981778,43.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿651,3676.906583,12561.255001,39.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿652,3579.129068,16087.592134,45.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿653,3509.315483,15683.951742,43.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿654,3655.489031,14226.851582,46.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿655,3606.962339,15612.536308,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿656,3639.227891,14639.085841,42.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿657,3663.898171,16895.16443,47.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿658,3593.313674,13806.708328,39.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿659,3748.97875,17618.945212,54.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿660,3626.286596,15270.22295,46.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿661,3593.35645,20940.097334,55.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿662,3601.896188,18867.081297,52.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿663,3477.742088,14960.286424,42.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿664,3596.368941,13916.040848,45.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿665,3608.122265,17428.771651,47.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿666,3616.306904,15042.402392,39.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿667,3650.316515,16980.039467,47.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿668,3650.47911,16276.390785,52.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿669,3692.46353,14009.238785,38.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿670,3645.091793,14424.499131,42.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿671,3603.054777,17237.417953,44.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿672,3605.784105,15888.212186,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿673,3695.067304,16526.948999,43.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿674,3560.631635,15864.989383,42.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿675,3622.143746,18668.860802,54.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿676,3590.616351,19005.02445,57.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿677,3668.882373,17931.421369,52.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿678,3642.031485,11376.67906,36.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿679,3630.332819,16927.204639,43.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿680,3626.368787,21141.885924,56.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿681,3701.869422,11541.651381,36.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿682,3567.767691,17096.98598,49.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿683,3613.359265,20118.572196,55.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿684,3629.1139,19076.919859,53.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿685,3612.658912,14918.138811,42.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿686,3644.010729,17220.10403,50.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿687,3674.444597,15939.808502,48.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿688,3672.067135,14462.17015,47.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿689,3708.883203,21106.792505,54.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿690,3650.898558,13364.423528,45.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿691,3619.161233,19126.906857,50.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿692,3594.650716,18744.896582,47.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿693,3716.443359,18086.229987,52.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿694,3601.494836,12910.386617,38.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿695,3665.94729,16066.614705,45.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿696,3652.159077,16616.222522,49.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿697,3659.236145,17185.946963,49.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿698,3609.193097,19153.433045,51.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿699,3585.785267,17625.681436,51.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿700,3640.714504,21180.961073,56.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿701,3707.231928,15577.915048,45.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
