Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿29,83006.803124,20793.491902,39.78125,TIMEFINISHED,TIMEFINISHED,4,32
﻿30,3603.94958,17232.737347,36.78125,COLLISION_WITH_BP_IntersectionBorder147,COLLISION_WITH_NavModifierVolume43,4,32
﻿31,76055.322701,22333.780289,43.96875,TIMEFINISHED,TIMEFINISHED,5,32
﻿32,83441.202074,19428.422538,38.28125,TIMEFINISHED,COLLISION_WITH_BP_IntersectionBorder203,3,32
﻿33,79348.831159,11406.157395,24.53125,TIMEFINISHED,COLLISION_WITH_BP_IntersectionBorder220,4,32
﻿34,34813.04962,16814.767515,34.71875,STOP_VIOLATION,STOP_VIOLATION,4,32
﻿35,3675.055706,15770.570408,37.5625,COLLISION_WITH_BP_IntersectionBorder147,COLLISION_WITH_BP_IntersectionBorder192,3,32
﻿36,82076.885935,23587.103728,43.28125,TIMEFINISHED,STOP_VIOLATION,6,32
﻿37,3741.178961,14521.912268,31.0,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,3,32
﻿38,79610.57017,16375.643828,31.65625,TIMEFINISHED,STOP_VIOLATION,4,32
﻿39,3503.615383,16271.726101,33.5,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,5,32
﻿40,70503.182405,15879.145801,33.375,TIMEFINISHED,COLLISION_WITH_BP_IntersectionBorder147,4,32
﻿41,86741.204419,12895.694281,28.8125,TIMEFINISHED,TIMEFINISHED,3,32
﻿42,3596.754446,19720.83622,40.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,4,32
﻿43,3709.323759,10301.300708,27.8125,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,4,32
﻿44,85191.399596,14111.794043,32.4375,TIMEFINISHED,TIMEFINISHED,4,32
﻿45,3652.667665,13506.661122,31.21875,COLLISION_WITH_BP_IntersectionBorder147,COLLISION_WITH_BP_IntersectionBorder147,4,32
﻿46,80054.48381,20077.31368,36.875,COLLISION_WITH_NavModifierVolume55,TIMEFINISHED,4,32
﻿47,74875.495827,11952.990984,29.09375,TIMEFINISHED,STOP_VIOLATION,6,32
﻿48,74546.189905,16962.326545,34.40625,TIMEFINISHED,STOP_VIOLATION,8,32
﻿49,60206.308227,15207.095604,30.90625,TIMEFINISHED,STOP_VIOLATION,7,32
﻿50,3589.558727,12623.058138,30.71875,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,5,32
﻿51,90269.855951,16849.098097,34.3125,TIMEFINISHED,STOP_VIOLATION,4,32
﻿52,74972.552196,16466.236591,34.59375,TIMEFINISHED,COLLISION_WITH_BP_IntersectionBorder212,4,32
﻿53,87037.016485,19890.833884,41.28125,TIMEFINISHED,TIMEFINISHED,6,32
﻿54,79384.51042,19616.082426,39.25,TIMEFINISHED,TIMEFINISHED,4,32
﻿55,75922.756558,15271.780035,36.5625,TIMEFINISHED,TIMEFINISHED,3,32
﻿56,80779.939698,17790.211868,39.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿57,3405.75095,13904.757949,31.34375,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,4,32
﻿58,89485.804323,18103.068094,37.5,TIMEFINISHED,STOP_VIOLATION,5,32
﻿59,46560.688025,22127.616824,43.125,STOP_VIOLATION,TIMEFINISHED,4,32
﻿60,92633.042603,20177.463246,38.15625,TIMEFINISHED,TIMEFINISHED,4,32
﻿61,3633.82064,13212.121999,32.34375,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,4,32
﻿62,3589.965194,17269.090172,35.59375,COLLISION_WITH_BP_IntersectionBorder147,STOP_VIOLATION,4,32
﻿63,74552.649042,26763.697258,59.65625,TIMEFINISHED,TIMEFINISHED,10,32
﻿64,82989.8678,12181.252362,26.53125,TIMEFINISHED,STOP_VIOLATION,4,32
﻿65,77185.911422,18034.831129,35.5625,TIMEFINISHED,TIMEFINISHED,4,32
﻿66,111276.285228,17507.710616,35.28125,TIMEFINISHED,TIMEFINISHED,4,32
﻿67,84695.588095,29833.964756,53.0,TIMEFINISHED,TIMEFINISHED,8,32
﻿68,66744.900648,21071.621192,42.6875,TIMEFINISHED,TIMEFINISHED,7,32
﻿69,89402.232002,24990.259119,47.5,TIMEFINISHED,TIMEFINISHED,7,32
﻿70,76155.482673,22326.133687,44.6875,TIMEFINISHED,TIMEFINISHED,5,32
﻿71,78720.894168,22247.970883,45.96875,TIMEFINISHED,TIMEFINISHED,7,32
﻿72,103145.837323,19634.673634,36.90625,TIMEFINISHED,COLLISION_WITH_BP_IntersectionBorder203,4,32
﻿73,99703.82515,23268.873997,42.8125,TIMEFINISHED,TIMEFINISHED,6,32
﻿74,97116.727006,23026.151295,45.15625,TIMEFINISHED,TIMEFINISHED,5,32
﻿75,86592.409104,19590.276908,39.46875,TIMEFINISHED,TIMEFINISHED,5,32
﻿76,105126.485015,27571.447361,47.1875,TIMEFINISHED,TIMEFINISHED,6,32
﻿77,63415.575404,16391.379201,46.59375,TIMEFINISHED,TIMEFINISHED,7,32
﻿78,3551.479883,15628.231568,52.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿79,48509.482823,11712.805598,56.15625,TIMEFINISHED,TIMEFINISHED,11,32
﻿80,3533.230501,15145.763191,46.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿81,3439.081676,14280.894101,35.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,3,32
﻿82,77169.32213,15888.110333,54.0,TIMEFINISHED,TIMEFINISHED,10,32
﻿83,3458.450943,8588.601196,41.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿84,3497.101107,13786.540092,46.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿85,3578.158032,13386.784182,56.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿86,3536.501032,12508.344969,51.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿87,3392.419491,7743.971995,41.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,5,32
﻿88,3613.933907,12034.195779,47.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿89,3615.982342,13530.647171,45.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿90,3565.686201,12834.74582,58.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿91,3331.468282,13180.596267,55.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿92,3441.78818,19065.597692,58.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿93,3572.561262,15987.895697,51.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿94,79596.094922,12409.655941,50.34375,TIMEFINISHED,TIMEFINISHED,9,32
﻿95,3536.04513,13956.878445,59.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿96,3548.362634,11493.198651,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,6,32
﻿97,3261.262874,17613.897082,59.25,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,11,32
﻿98,3373.059084,15632.830005,50.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿99,70240.240005,13356.222182,39.90625,TIMEFINISHED,TIMEFINISHED,6,32
﻿100,51167.175808,15822.604744,58.375,COLLISION_WITH_BP_IntersectionBorder221,TIMEFINISHED,11,32
﻿101,3569.235122,12250.044106,49.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿102,3534.993265,9145.127131,49.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿103,3550.092525,-5670.634783,55.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿104,3447.141183,13508.275279,50.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿105,3328.790057,4862.25239,54.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿106,3601.697719,209.348426,57.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿107,3704.22426,-1865.971752,49.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿108,3470.253325,11506.966922,58.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿109,3336.725013,6392.3786,67.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿110,3385.791359,8172.499801,47.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿111,3620.476081,6401.531192,45.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿112,3629.047702,307.841172,57.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿113,3396.366648,5204.28248,58.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿114,3568.538377,2644.654971,55.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿115,3294.183698,1454.850026,57.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿116,3598.867521,528.716069,69.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿117,3499.261771,6798.250506,46.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿118,3495.895987,2614.72761,56.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿119,3621.854992,7891.204708,46.25,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,9,32
﻿120,76991.955323,8794.452044,50.96875,TIMEFINISHED,TIMEFINISHED,8,32
﻿121,3510.51667,6935.414079,56.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿122,3594.343992,-6268.9469,56.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿123,67670.126216,6380.243457,60.28125,TIMEFINISHED,TIMEFINISHED,11,32
﻿124,3533.19368,10310.016473,54.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿125,58745.589162,4450.533458,53.03125,TIMEFINISHED,TIMEFINISHED,10,32
﻿126,3524.490464,-5300.868632,57.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿127,3123.745692,8581.086808,49.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿128,3402.088546,6585.644027,59.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿129,3469.560884,7392.143527,47.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿130,76043.460398,11320.517916,59.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿131,3536.867762,2162.053354,50.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿132,3580.925699,5128.86658,53.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿133,3518.112303,-398.502983,59.25,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿134,3516.450723,6552.229705,59.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿135,3325.85359,4961.54673,53.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿136,3612.6751,7502.58687,59.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿137,3259.644745,4220.462084,62.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿138,3309.961753,2654.680558,51.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿139,3424.398875,6477.215699,48.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿140,3631.416561,1233.092824,52.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿141,3255.869876,6027.645839,55.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿142,3214.259736,4718.135203,53.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿143,3235.180313,-1591.063505,58.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿144,3617.542615,2005.303919,57.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿145,3653.646495,125.33582,58.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿146,85632.733957,2041.349658,55.78125,TIMEFINISHED,TIMEFINISHED,11,32
﻿147,3313.605752,8412.204459,62.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿148,3483.983127,2139.659583,58.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿149,76017.182958,5407.62778,57.0625,TIMEFINISHED,TIMEFINISHED,12,32
﻿150,3309.87346,-937.04085,52.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿151,3340.301686,3424.404339,56.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿152,3533.594656,6921.628189,62.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿153,3616.604743,1530.013986,59.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿154,3582.565899,5777.598729,48.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿155,3697.774155,-4718.769679,58.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿156,3389.767667,-1622.626267,51.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿157,3593.110328,6317.750302,56.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿158,75615.294724,7605.776914,60.71875,TIMEFINISHED,TIMEFINISHED,13,32
﻿159,3389.567696,-1799.62212,57.9375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿160,3298.096523,5721.565641,59.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿161,3619.812357,6390.069098,49.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿162,3283.88603,4745.241755,46.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿163,2448.372244,-914.78851,42.71875,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,7,32
﻿164,71237.934852,4050.480819,60.96875,TIMEFINISHED,TIMEFINISHED,13,32
﻿165,3448.03653,8277.272999,64.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿166,78927.131298,4013.026615,54.59375,TIMEFINISHED,TIMEFINISHED,11,32
﻿167,3550.521948,12494.916033,49.09375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿168,3417.322337,12123.590374,54.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿169,3487.814303,8454.737778,44.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿170,3404.886398,-2282.336171,58.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿171,92239.230255,1554.572247,60.03125,TIMEFINISHED,TIMEFINISHED,14,32
﻿172,3467.486431,1173.956735,58.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿173,3459.267763,4148.934903,64.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿174,3457.278102,-737.548416,47.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿175,3539.266614,4644.324773,50.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿176,3495.043007,4750.750752,60.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿177,3347.485757,523.925532,53.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿178,3571.787831,3444.754295,51.125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿179,3339.650643,10287.691427,66.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿180,3106.158589,7481.464995,52.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿181,3677.326224,-2307.630412,63.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿182,3489.106135,4806.61519,57.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿183,3598.052628,2062.122564,60.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿184,3263.081509,2125.973417,46.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿185,3428.026442,7001.846525,65.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿186,3032.210147,270.179234,64.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿187,3369.741999,2499.163364,57.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿188,3299.153658,7835.035042,53.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿189,3351.825356,8608.23021,71.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿190,3653.821203,8480.673491,54.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿191,71524.119414,4864.948151,60.96875,TIMEFINISHED,TIMEFINISHED,11,32
﻿192,3462.032299,4026.732357,59.40625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿193,3549.541533,7486.788198,49.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿194,75490.949438,2110.909568,57.6875,TIMEFINISHED,TIMEFINISHED,13,32
﻿195,3484.984521,2672.742804,60.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿196,3507.907293,1286.829493,52.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿197,3605.620138,-1500.756735,60.96875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿198,76811.026003,2183.141365,54.5625,TIMEFINISHED,TIMEFINISHED,12,32
﻿199,3523.50095,2813.473131,54.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿200,3311.107525,2365.153487,54.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿201,3636.480776,-5539.656339,61.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿202,3535.217441,2233.721463,65.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿203,82173.08133,3344.404593,58.78125,TIMEFINISHED,TIMEFINISHED,13,32
﻿204,3590.30489,7672.916495,66.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿205,3126.450656,3211.197198,52.28125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿206,3324.848165,5181.31432,60.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿207,3605.461832,-373.204445,61.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿208,3289.958293,-4188.466021,53.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿209,3334.517634,5802.600812,41.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,7,32
﻿210,3315.805756,-1659.24787,50.8125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿211,3434.42287,3691.473646,62.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿212,3563.018739,3390.303537,68.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿213,3591.133355,-6395.828757,53.3125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿214,3411.416239,3720.194039,44.90625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,32
﻿215,3438.287163,5303.960042,60.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿216,3753.385145,297.442849,58.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿217,3562.04259,3248.991307,54.59375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿218,3484.272661,-484.462406,62.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿219,3566.075117,-1922.798424,53.625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿220,3455.677542,4385.003139,52.34375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿221,3416.557209,-2448.682737,61.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿222,3614.800667,-3103.041378,60.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿223,3623.075946,-2533.311282,60.5625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿224,2709.180694,-776.901944,50.25,COLLISION_WITH_NavModifierVolume23,TIMEFINISHED,10,32
﻿225,3623.404296,-668.175129,58.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿226,72902.59573,-1236.605012,57.8125,TIMEFINISHED,TIMEFINISHED,13,32
﻿227,3586.709007,-2178.770856,48.375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿228,3491.260376,-3283.85337,56.1875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿229,3328.08505,-249.467235,51.4375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿230,3345.023773,4769.62717,64.53125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿231,3536.848495,3713.493523,54.875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,10,32
﻿232,3427.05582,7638.911886,63.21875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿233,3507.072171,1229.104489,62.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿234,3468.483866,5837.796805,67.0625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿235,3581.48846,-8998.693616,65.65625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,15,32
﻿236,3487.834592,5141.326057,74.84375,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,17,32
﻿237,78950.095281,-1520.752801,60.0,TIMEFINISHED,TIMEFINISHED,12,32
﻿238,3487.386777,1962.818822,47.15625,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,32
﻿239,3552.346786,4644.832196,61.71875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿240,3470.168981,-251.286125,60.78125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿241,3503.849875,883.095138,64.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,14,32
﻿242,3644.750464,3708.0306,59.75,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿243,3514.18828,-1428.141222,54.6875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿244,3479.47073,-724.740618,62.0,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿245,3395.898402,5359.194467,58.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,11,32
﻿246,3419.588188,-7115.439232,56.5,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
﻿247,3507.223068,-2946.397067,59.46875,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,13,32
﻿248,72099.851159,3483.017736,58.125,COLLISION_WITH_BP_IntersectionBorder60,TIMEFINISHED,11,32
﻿249,3238.48744,-6674.627294,58.03125,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,32
