Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿135,133979.558487,19984.780141,41.870968,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿136,8931.949701,15202.190811,33.741935,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿137,9425.485163,16529.168265,34.967742,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿138,66655.887197,16254.927543,33.83871,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿139,32223.460235,16143.335187,33.645161,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿140,21493.503431,14202.090686,31.516129,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿141,35186.774149,17086.415266,34.387097,COLLISION_WITH_NavModifierVolume43,STOP_VIOLATION,22,31
﻿142,65104.920516,18888.849274,37.967742,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿143,10378.598696,16237.523061,35.096774,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿144,41648.48705,14614.196726,33.645161,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿145,52370.512946,16724.955496,35.225806,STOP_VIOLATION,STOP_VIOLATION,25,31
﻿146,52503.180308,15506.383495,32.83871,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿147,67849.776208,16297.594083,36.290323,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿148,64548.974415,13962.676295,30.677419,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿149,90421.205795,18060.277954,38.129032,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿150,10416.900932,13307.479001,52.774194,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿151,118779.658266,20326.818523,38.612903,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿152,56580.738048,11846.335532,45.612903,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿153,30093.121178,14150.18023,33.096774,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿154,10082.127313,11575.971558,25.225806,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿155,8167.194843,18372.791755,40.387097,STOP_VIOLATION,STOP_VIOLATION,24,31
﻿156,61085.271567,16686.5712,33.774194,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿157,7282.208781,10841.15899,27.612903,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿158,50722.161193,14748.597264,31.354839,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿159,6532.38425,9969.504312,22.709677,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿160,10161.116122,19581.013738,39.709677,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿161,6690.759332,15031.474566,32.129032,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿162,90496.090898,19749.986765,39.387097,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿163,92803.351031,15577.725165,33.193548,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿164,9980.763918,11508.235531,26.387097,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿165,28222.501244,12543.288605,29.451613,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿166,10180.527794,16582.579229,35.0,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿167,58633.342613,15382.476554,33.193548,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿168,75296.87466,16566.234698,35.870968,STOP_VIOLATION,STOP_VIOLATION,26,31
﻿169,97452.385191,13984.681156,30.677419,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿170,69611.066351,19078.162658,37.612903,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿171,66698.811067,16276.847601,33.064516,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿172,8449.356229,19190.432772,38.354839,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿173,108316.752998,19795.40013,39.483871,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿174,6021.575666,12096.699022,28.0,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿175,9955.341103,14093.330737,31.129032,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿176,8160.962196,14669.834622,33.612903,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿177,65304.808163,16463.917533,35.419355,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿178,65534.502376,12937.11352,48.096774,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿179,121264.047004,17007.624701,37.806452,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿180,114173.960972,21020.485369,42.064516,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿181,99088.666063,18823.390015,38.935484,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿182,10298.103459,10586.757664,24.645161,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿183,106293.857021,19166.776101,40.0,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿184,106337.770232,19491.189339,59.774194,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿185,10703.003486,16700.901683,36.516129,STOP_VIOLATION,STOP_VIOLATION,24,31
﻿186,124225.941081,18761.431177,40.612903,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿187,114166.288773,20835.709508,45.032258,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿188,72593.536217,13992.114229,28.096774,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿189,83068.972322,16445.658643,33.258065,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿190,75575.786387,20328.182829,43.387097,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿191,106826.280486,19909.388513,42.548387,STOP_VIOLATION,STOP_VIOLATION,24,31
﻿192,6781.572955,11252.604767,27.290323,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿193,65795.170543,16780.4303,35.548387,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿194,3492.693441,10418.111983,44.129032,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿195,43053.450303,15897.569726,33.0,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿196,64172.074487,13353.199068,49.322581,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿197,45064.74586,15259.964497,52.322581,COLLISION_WITH_BP_IntersectionBorder58,STOP_VIOLATION,17,31
﻿198,91540.72937,14929.86425,33.935484,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿199,23491.801921,15177.500904,33.580645,COLLISION_WITH_BP_IntersectionBorder260,STOP_VIOLATION,18,31
﻿200,92597.383273,17285.354432,36.096774,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿201,38411.510276,15246.43104,32.935484,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿202,21545.357832,17317.514328,37.483871,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿203,41254.026953,13271.794748,30.258065,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿204,65437.145453,17593.093217,34.580645,COLLISION_WITH_BP_IntersectionBorder308,STOP_VIOLATION,21,31
﻿205,51759.448682,15777.949296,35.16129,COLLISION_WITH_BP_IntersectionBorder153,STOP_VIOLATION,21,31
﻿206,75524.695946,16006.2561,35.387097,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿207,38623.188065,12932.639422,29.0,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿208,13051.791367,12383.746927,29.903226,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿209,60714.148083,13616.406439,30.032258,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿210,59651.424121,15402.089917,33.903226,COLLISION_WITH_BP_IntersectionBorder266,STOP_VIOLATION,16,31
﻿211,82476.086434,17605.429775,36.322581,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿212,64141.41044,13186.601195,30.967742,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿213,75393.624879,16245.565751,34.387097,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿214,41813.325021,13975.517941,33.774194,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿215,55531.67938,12678.275013,29.516129,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿216,70589.956387,16729.367778,36.096774,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿217,152750.7082,20192.708655,51.483871,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿218,44112.402691,13607.480681,31.064516,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿219,109623.325017,12247.989051,34.096774,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿220,39702.048171,12543.24808,28.032258,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿221,32293.977224,16092.768815,53.096774,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿222,64233.003814,15903.422436,32.935484,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿223,55756.750006,16053.438037,35.516129,STOP_VIOLATION,STOP_VIOLATION,17,31
﻿224,3589.77909,11567.636769,28.032258,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿225,42206.363972,10142.391711,22.322581,COLLISION_WITH_BP_IntersectionBorder227,STOP_VIOLATION,14,31
﻿226,74861.885199,16132.386473,34.612903,STOP_VIOLATION,STOP_VIOLATION,24,31
﻿227,44383.297716,13302.187509,31.193548,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿228,78789.548768,16220.390023,33.806452,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿229,64679.378531,17592.783034,40.451613,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿230,44989.919782,13253.089068,30.0,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿231,38389.684554,14943.389439,53.645161,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿232,3476.484298,9023.887186,20.483871,STOP_VIOLATION,STOP_VIOLATION,13,31
﻿233,68348.934711,17572.37362,35.967742,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿234,57745.021085,15165.45275,33.935484,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿235,81045.379054,19661.678872,39.548387,COLLISION_WITH_BP_IntersectionBorder308,STOP_VIOLATION,22,31
﻿236,82753.775473,15955.051709,33.258065,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿237,3473.675656,15046.020375,34.16129,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿238,64752.172856,16874.928814,33.419355,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿239,3562.993084,15160.723768,35.193548,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿240,73249.364391,14610.999421,32.516129,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿241,91133.527256,17530.473943,35.774194,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿242,50269.280096,15826.407424,32.096774,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿243,82430.497639,17684.334907,37.387097,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿244,39713.248495,13422.556681,29.258065,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿245,128022.486384,17019.461885,35.935484,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿246,50912.705972,16410.220869,34.870968,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿247,55669.78174,14013.256004,31.645161,COLLISION_WITH_BP_IntersectionBorder153,STOP_VIOLATION,20,31
﻿248,51100.207222,15455.905362,33.16129,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿249,3586.918402,12586.81794,28.096774,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿250,33881.766592,11400.498758,27.967742,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿251,120240.323164,19368.499485,37.903226,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿252,66188.882751,16645.116904,35.129032,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿253,59628.542657,21229.423184,62.870968,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿254,121244.42027,20680.454985,43.516129,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿255,46316.218854,16643.992002,36.225806,COLLISION_WITH_BP_IntersectionBorder266,STOP_VIOLATION,19,31
﻿256,65624.601321,15647.797016,34.83871,STOP_VIOLATION,STOP_VIOLATION,15,31
﻿257,90654.77694,24489.134478,48.677419,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿258,32401.803649,19505.97846,41.387097,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿259,74558.27012,20579.026024,42.290323,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿260,82378.987164,17204.011843,35.83871,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿261,3518.173325,15463.049172,34.0,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿262,58728.627742,16949.052483,32.612903,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿263,70767.697586,15703.126786,35.096774,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿264,3520.402748,16138.683415,32.612903,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿265,3536.281823,14596.24597,32.290323,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿266,93692.785599,21208.540152,45.354839,STOP_VIOLATION,STOP_VIOLATION,24,31
﻿267,158462.460579,21453.792046,43.677419,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿268,3543.806882,14924.587527,33.741935,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿269,85037.249492,17280.007793,56.129032,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿270,3541.591339,16292.924508,34.774194,STOP_VIOLATION,STOP_VIOLATION,23,31
﻿271,3468.577765,15390.805642,32.806452,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿272,71631.562442,18812.408037,41.645161,COLLISION_WITH_BP_IntersectionBorder58,STOP_VIOLATION,23,31
﻿273,59259.061865,14574.593318,30.806452,STOP_VIOLATION,STOP_VIOLATION,16,31
﻿274,98943.875082,18434.625094,37.741935,STOP_VIOLATION,STOP_VIOLATION,22,31
﻿275,3577.428528,14976.471873,55.451613,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿276,86736.523542,12747.561715,28.677419,STOP_VIOLATION,STOP_VIOLATION,19,31
﻿277,3573.146174,17836.335549,39.806452,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿278,3550.463436,16498.060882,34.193548,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿279,31815.52061,16029.370546,35.096774,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿280,93913.129793,17667.8477,55.580645,STOP_VIOLATION,STOP_VIOLATION,18,31
﻿281,78862.334062,19013.981006,39.451613,STOP_VIOLATION,STOP_VIOLATION,21,31
﻿282,3578.07291,15127.054118,34.096774,STOP_VIOLATION,STOP_VIOLATION,20,31
﻿283,93241.053135,15169.288857,32.83871,STOP_VIOLATION,STOP_VIOLATION,17,31
