Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿329,30.882841,-68.012258,5.0,LAZY,LAZY,24,24
﻿330,7.761765,-78.174933,5.0,LAZY,LAZY,24,24
﻿331,11.311848,-69.383485,5.0,LAZY,LAZY,24,24
﻿332,8.940449,-192.812485,5.291667,LAZY,LAZY,23,24
﻿333,16.568011,-198.745953,5.333333,LAZY,LAZY,23,24
﻿334,11.211301,-26.143278,5.0,LAZY,LAZY,24,24
﻿335,38.522177,-81.897915,5.0,LAZY,LAZY,24,24
﻿336,4.484751,-80.857233,5.0,LAZY,LAZY,24,24
﻿337,16.741304,-84.744036,5.0,LAZY,LAZY,24,24
﻿338,18.205672,-78.66977,5.0,LAZY,LAZY,24,24
﻿339,3.919904,-189.173713,5.291667,LAZY,LAZY,23,24
﻿340,7.799935,-77.045304,5.0,LAZY,LAZY,24,24
﻿341,13.133196,-85.938256,5.0,LAZY,LAZY,24,24
﻿342,31.931931,-81.744616,5.0,LAZY,LAZY,24,24
﻿343,19.04583,-87.218903,5.0,LAZY,LAZY,24,24
﻿344,19.268017,-83.612633,5.0,LAZY,LAZY,24,24
﻿345,35.407845,-69.883672,5.0,LAZY,LAZY,24,24
﻿346,24.95591,-41.007765,6.458333,LAZY,LAZY,24,24
﻿347,27.588856,-41.993535,5.0,LAZY,LAZY,24,24
﻿348,16.052541,-86.639825,5.0,LAZY,LAZY,24,24
﻿349,-13.948544,-92.456299,5.0,LAZY,LAZY,24,24
﻿350,-14.886893,-85.384032,5.0,LAZY,LAZY,24,24
﻿351,-2.391314,-95.680461,5.0,LAZY,LAZY,24,24
﻿352,-21.730635,-182.854294,5.375,LAZY,LAZY,23,24
﻿353,-22.762609,-91.521069,5.0,LAZY,LAZY,24,24
﻿354,-2.11758,-89.328813,5.0,LAZY,LAZY,24,24
﻿355,2.481698,-91.606511,5.0,LAZY,LAZY,24,24
﻿356,1.892997,-51.830575,5.0,LAZY,LAZY,24,24
﻿357,15.036484,-89.949729,5.0,LAZY,LAZY,24,24
﻿358,-3.012376,-92.74686,5.0,LAZY,LAZY,24,24
﻿359,-8.572048,-95.481848,5.0,LAZY,LAZY,24,24
﻿360,2.815459,-93.609839,5.0,LAZY,LAZY,24,24
﻿361,-16.478148,-199.124839,5.416667,LAZY,LAZY,23,24
﻿362,-22.737666,-97.40445,5.0,LAZY,LAZY,24,24
﻿363,0.049086,-89.388849,5.0,LAZY,LAZY,24,24
﻿364,2.445172,-97.0016,5.0,LAZY,LAZY,24,24
﻿365,-10.446049,-89.90875,5.0,LAZY,LAZY,24,24
﻿366,11.355736,-149.675739,5.5,LAZY,LAZY,23,24
﻿367,7.316923,-92.068918,5.0,LAZY,LAZY,24,24
﻿368,-2.542809,-90.955282,5.0,LAZY,LAZY,24,24
﻿369,-15.918868,-91.085186,5.0,LAZY,LAZY,24,24
﻿370,-1.414293,-88.183097,5.0,LAZY,LAZY,24,24
﻿371,-11.660348,-89.475704,5.0,LAZY,LAZY,24,24
﻿372,6.19174,-220.586522,6.583333,LAZY,LAZY,24,24
﻿373,2.176955,-88.460061,5.0,LAZY,LAZY,24,24
﻿374,12.996968,-89.162145,5.0,LAZY,LAZY,24,24
﻿375,12.121203,-184.984438,5.541667,LAZY,LAZY,23,24
﻿376,-1.273122,-201.27299,5.375,LAZY,LAZY,23,24
﻿377,14.405671,-91.226086,5.0,LAZY,LAZY,24,24
﻿378,-18.456649,-89.855286,5.0,LAZY,LAZY,24,24
﻿379,12.535802,-53.484423,5.0,LAZY,LAZY,24,24
﻿380,-40.103556,-97.839899,5.0,LAZY,LAZY,24,24
﻿381,-42.238206,-227.76961,5.916667,LAZY,LAZY,23,24
﻿382,-33.62478,-97.312755,5.0,LAZY,LAZY,24,24
﻿383,-56.602193,-102.458783,5.0,LAZY,LAZY,24,24
﻿384,-44.558564,-92.879788,5.0,LAZY,LAZY,24,24
﻿385,-44.852147,-99.302578,5.0,LAZY,LAZY,24,24
﻿386,-47.775411,-158.027696,5.583333,LAZY,LAZY,23,24
﻿387,-1.915501,-103.448241,5.0,LAZY,LAZY,24,24
﻿388,-42.298205,-101.393931,5.0,LAZY,LAZY,24,24
﻿389,-47.749876,-95.566907,5.0,LAZY,LAZY,24,24
﻿390,-43.443415,-104.656309,5.0,LAZY,LAZY,24,24
﻿391,-40.00418,-74.194946,5.0,LAZY,LAZY,24,24
﻿392,-44.500248,-287.623576,5.666667,LAZY,LAZY,23,24
﻿393,-36.525745,-105.086953,5.0,LAZY,LAZY,24,24
﻿394,-1.064365,-98.747329,5.0,LAZY,LAZY,24,24
﻿395,-22.308538,-100.867434,5.0,LAZY,LAZY,24,24
﻿396,-39.436959,-105.477811,5.0,LAZY,LAZY,24,24
﻿397,-5.18948,-104.686765,5.0,LAZY,LAZY,24,24
﻿398,-39.677977,-91.839733,5.0,LAZY,LAZY,24,24
﻿399,-38.806822,-179.691299,5.416667,LAZY,LAZY,23,24
﻿400,-54.869892,-100.197144,5.0,LAZY,LAZY,24,24
﻿401,-34.492663,-191.927259,5.583333,LAZY,LAZY,24,24
﻿402,-5.943178,-99.281937,5.0,LAZY,LAZY,24,24
﻿403,0.441006,-100.331358,5.0,LAZY,LAZY,24,24
﻿404,-38.383412,-263.79978,5.583333,LAZY,LAZY,23,24
﻿405,-39.078228,-95.438367,5.0,LAZY,LAZY,24,24
﻿406,-42.330157,-151.319069,5.416667,LAZY,LAZY,24,24
﻿407,-32.607368,-101.457964,5.0,LAZY,LAZY,24,24
﻿408,4.329263,-92.236078,5.0,LAZY,LAZY,24,24
﻿409,-47.412603,-105.140236,5.0,LAZY,LAZY,24,24
﻿410,4.368929,-213.338884,5.375,LAZY,LAZY,23,24
﻿411,-33.572194,-201.482749,5.458333,LAZY,LAZY,23,24
﻿412,-41.230378,-98.93226,5.0,LAZY,LAZY,24,24
﻿413,-38.148867,-104.005319,5.0,LAZY,LAZY,24,24
﻿414,2.202239,-98.013809,5.0,LAZY,LAZY,24,24
﻿415,-5.17232,-76.924971,5.0,LAZY,LAZY,24,24
﻿416,-1.82714,-242.711726,5.625,LAZY,LAZY,23,24
﻿417,-34.317044,-85.345319,5.375,LAZY,LAZY,24,24
﻿418,0.502861,-100.965202,5.0,LAZY,LAZY,24,24
﻿419,-3.346988,-93.63415,5.0,LAZY,LAZY,24,24
﻿420,-41.176519,-87.825697,5.0,LAZY,LAZY,24,24
﻿421,-35.405544,-98.886531,5.0,LAZY,LAZY,24,24
﻿422,-26.212104,-97.75062,5.0,LAZY,LAZY,24,24
﻿423,-41.769398,-100.493576,5.0,LAZY,LAZY,24,24
﻿424,-42.796442,-198.727396,5.625,LAZY,LAZY,24,24
﻿425,-4.587936,-102.310885,5.0,LAZY,LAZY,24,24
﻿426,-46.673021,-88.358237,5.0,LAZY,LAZY,24,24
﻿427,-38.787884,-161.381264,5.458333,LAZY,LAZY,23,24
﻿428,-47.919319,-95.97778,5.0,LAZY,LAZY,24,24
﻿429,-22.415195,-100.253928,5.0,LAZY,LAZY,24,24
﻿430,-36.136795,-107.804223,5.333333,LAZY,LAZY,24,24
﻿431,0.87037,-98.540488,5.0,LAZY,LAZY,24,24
﻿432,-45.613489,-103.954855,5.0,LAZY,LAZY,24,24
﻿433,5.202199,-270.640216,5.625,LAZY,LAZY,23,24
﻿434,-30.431092,-94.972986,5.0,LAZY,LAZY,24,24
﻿435,-42.293371,-79.91097,5.0,LAZY,LAZY,24,24
﻿436,-26.785697,-100.331701,5.0,LAZY,LAZY,24,24
﻿437,-37.326371,-94.185634,5.0,LAZY,LAZY,24,24
﻿438,-33.186657,-96.67036,5.0,LAZY,LAZY,24,24
﻿439,-52.161912,-77.110561,5.0,LAZY,LAZY,24,24
﻿440,-40.083222,-96.828758,5.0,LAZY,LAZY,24,24
﻿441,-36.620477,-100.761403,5.0,LAZY,LAZY,24,24
﻿442,-42.012381,-91.951777,6.0,LAZY,LAZY,24,24
﻿443,-40.283585,-102.891636,5.0,LAZY,LAZY,24,24
﻿444,-3.982275,-94.420159,5.0,LAZY,LAZY,24,24
﻿445,-25.989114,-77.183242,6.541667,LAZY,LAZY,24,24
﻿446,-33.267889,-83.27219,5.0,LAZY,LAZY,24,24
﻿447,-40.20758,-77.016022,5.0,LAZY,LAZY,24,24
﻿448,-39.790341,-106.428224,5.0,LAZY,LAZY,24,24
﻿449,-42.136583,-96.46518,5.0,LAZY,LAZY,24,24
﻿450,-44.639634,-212.823133,5.416667,LAZY,LAZY,23,24
﻿451,-15.605526,-91.672413,5.416667,LAZY,LAZY,24,24
﻿452,2.969396,-95.813963,5.0,LAZY,LAZY,24,24
﻿453,-19.238763,-93.111394,5.0,LAZY,LAZY,24,24
﻿454,-27.81515,-51.762493,5.0,LAZY,LAZY,24,24
﻿455,-39.310702,-98.367,5.0,LAZY,LAZY,24,24
﻿456,-3.268397,-53.094217,5.0,LAZY,LAZY,24,24
﻿457,-33.252013,-102.805903,5.0,LAZY,LAZY,24,24
﻿458,-29.201078,-170.30537,5.583333,LAZY,LAZY,24,24
﻿459,-37.504423,-101.607247,5.0,LAZY,LAZY,24,24
﻿460,-32.637409,-89.487758,5.0,LAZY,LAZY,24,24
﻿461,-36.068597,-74.882356,6.541667,LAZY,LAZY,24,24
﻿462,-42.559107,-91.580108,5.0,LAZY,LAZY,24,24
﻿463,-43.947062,-93.648921,5.0,LAZY,LAZY,24,24
