Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿309,6008.110966,303.934795,5.769231,LAZY,LAZY,22,52
﻿310,6187.661154,273.191545,5.826923,COLLISION_WITH_NavModifierVolume45,LAZY,40,52
﻿311,7638.5143,504.76319,7.423077,LAZY,LAZY,39,52
﻿312,9324.181443,553.736491,7.288462,COLLISION_WITH_NavModifierVolume,LAZY,28,52
﻿313,8976.223424,131.683543,6.326923,COLLISION_WITH_NavModifierVolume27,LAZY,28,52
﻿314,1748.673887,244.925673,6.5,LAZY,LAZY,46,52
﻿315,7990.02987,450.3886,6.423077,COLLISION_WITH_BP_IntersectionBorder86,LAZY,42,52
﻿316,4614.338711,341.235636,6.865385,COLLISION_WITH_NavModifierVolume27,LAZY,29,52
﻿317,7300.284433,534.369109,6.826923,LAZY,LAZY,31,52
﻿318,1788.29581,361.10746,6.057692,COLLISION_WITH_BP_IntersectionBorder116,LAZY,44,52
﻿319,5650.488832,349.674981,5.615385,YIELD_VIOLATION,LAZY,41,52
﻿320,5674.619116,253.612478,6.038462,STOP_VIOLATION,LAZY,26,52
﻿321,10617.229988,863.53728,6.596154,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,52
﻿322,400.545683,201.806853,6.269231,COLLISION_WITH_NavModifierVolume141,LAZY,39,52
﻿323,5716.795695,196.178889,5.423077,COLLISION_WITH_NavModifierVolume33,LAZY,24,52
﻿324,3234.932741,466.896195,7.365385,LAZY,LAZY,41,52
﻿325,10306.873778,360.810755,7.269231,LAZY,LAZY,46,52
﻿326,8925.186306,592.951417,7.480769,STOP_VIOLATION,LAZY,32,52
﻿327,5789.687725,461.891637,5.942308,COLLISION_WITH_NavModifierVolume142,LAZY,25,52
﻿328,3489.449666,409.195148,5.923077,COLLISION_WITH_BP_IntersectionBorder190,LAZY,25,52
﻿329,3194.278401,210.327616,6.403846,COLLISION_WITH_NavModifierVolume14,LAZY,42,52
﻿330,10146.546318,391.922321,6.884615,COLLISION_WITH_NavModifierVolume142,LAZY,42,52
﻿331,1487.376004,372.591537,7.846154,COLLISION_WITH_NavModifierVolume15,LAZY,36,52
﻿332,7087.612719,63.009863,6.769231,COLLISION_WITH_BP_IntersectionBorder106,LAZY,41,52
﻿333,3249.247459,575.302112,6.230769,LAZY,LAZY,24,52
﻿334,2234.138022,362.137544,6.442308,COLLISION_WITH_NavModifierVolume,LAZY,32,52
﻿335,18741.03512,634.512314,6.903846,COLLISION_WITH_NavModifierVolume22,LAZY,32,52
﻿336,4632.49612,204.333474,5.596154,COLLISION_WITH_BP_IntersectionBorder104,LAZY,45,52
﻿337,4492.496654,349.137524,6.307692,LAZY,LAZY,41,52
﻿338,7637.54297,156.056506,5.884615,LAZY,LAZY,45,52
﻿339,2384.50417,76.726581,5.307692,COLLISION_WITH_NavModifierVolume8,LAZY,39,52
﻿340,2588.238279,350.448899,6.865385,STOP_VIOLATION,LAZY,21,52
﻿341,7095.295007,707.541402,7.423077,COLLISION_WITH_BP_IntersectionBorder69,LAZY,33,52
﻿342,10410.037115,338.397596,6.153846,COLLISION_WITH_NavModifierVolume137,LAZY,45,52
﻿343,5836.988697,111.838067,6.25,LAZY,LAZY,45,52
﻿344,10931.785919,741.55352,7.403846,COLLISION_WITH_NavModifierVolume142,LAZY,36,52
﻿345,5230.72983,191.768224,6.615385,LAZY,LAZY,46,52
﻿346,7347.143599,623.703668,6.980769,LAZY,LAZY,27,52
﻿347,5014.312968,339.056474,5.942308,YIELD_VIOLATION,LAZY,30,52
﻿348,19607.466786,723.495585,6.788462,COLLISION_WITH_BP_IntersectionBorder18,LAZY,43,52
﻿349,4467.816337,274.934475,6.211538,COLLISION_WITH_NavModifierVolume37,LAZY,37,52
﻿350,1063.049032,492.163447,7.75,COLLISION_WITH_NavModifierVolume38,LAZY,40,52
﻿351,2153.644236,307.82689,7.326923,LAZY,LAZY,29,52
﻿352,1302.703799,318.068808,6.942308,STOP_VIOLATION,LAZY,43,52
﻿353,13071.068654,347.351449,6.230769,COLLISION_WITH_BP_IntersectionBorder6,LAZY,41,52
﻿354,4468.180552,911.245131,7.596154,COLLISION_WITH_NavModifierVolume61,LAZY,34,52
﻿355,9223.274908,507.574006,6.711538,STOP_VIOLATION,LAZY,28,52
﻿356,1555.140731,347.436042,5.711538,COLLISION_WITH_NavModifierVolume8,LAZY,26,52
﻿357,8531.29021,324.764098,6.634615,LAZY,LAZY,46,52
﻿358,16073.757972,399.672599,7.75,COLLISION_WITH_NavModifierVolume16,LAZY,46,52
﻿359,2581.247957,517.766662,6.615385,LAZY,LAZY,39,52
﻿360,1287.736475,443.317896,6.865385,LAZY,LAZY,35,52
﻿361,2152.953451,348.795734,7.057692,COLLISION_WITH_BP_IntersectionBorder127,LAZY,41,52
﻿362,1395.142495,1.910058,5.596154,LAZY,LAZY,41,52
﻿363,1502.486361,98.47466,5.557692,STOP_VIOLATION,LAZY,31,52
﻿364,5740.136107,216.867992,5.730769,COLLISION_WITH_NavModifierVolume61,LAZY,39,52
﻿365,12030.594677,737.829987,6.730769,STOP_VIOLATION,LAZY,27,52
﻿366,4502.662968,377.893933,6.557692,COLLISION_WITH_BP_IntersectionBorder147,LAZY,42,52
﻿367,5677.396349,599.958072,7.653846,LAZY,LAZY,36,52
﻿368,4706.924115,68.731934,5.884615,COLLISION_WITH_NavModifierVolume20,LAZY,39,52
﻿369,1860.287332,390.378806,5.769231,COLLISION_WITH_BP_IntersectionBorder116,LAZY,31,52
﻿370,1621.37017,762.648331,7.384615,COLLISION_WITH_NavModifierVolume15,LAZY,32,52
﻿371,8672.585446,347.656434,7.442308,STOP_VIOLATION,LAZY,44,52
﻿372,1798.615905,187.650767,5.865385,COLLISION_WITH_NavModifierVolume30,LAZY,39,52
﻿373,4026.396854,689.707617,7.5,LAZY,LAZY,23,52
﻿374,5517.084525,574.741314,6.5,YIELD_VIOLATION,LAZY,35,52
﻿375,2873.671905,326.225714,6.75,LAZY,LAZY,28,52
﻿376,3516.075982,185.710573,5.711538,LAZY,LAZY,45,52
﻿377,7199.694903,755.359056,7.711538,COLLISION_WITH_NavModifierVolume140,LAZY,38,52
﻿378,1902.421555,100.478064,6.173077,COLLISION_WITH_NavModifierVolume140,LAZY,39,52
﻿379,2493.079301,205.544379,6.134615,COLLISION_WITH_NavModifierVolume53,LAZY,44,52
﻿380,12949.796821,1004.964657,7.807692,LAZY,LAZY,35,52
﻿381,2298.243474,343.271551,5.807692,COLLISION_WITH_NavModifierVolume17,LAZY,22,52
﻿382,15337.45609,679.119427,7.038462,LAZY,LAZY,28,52
﻿383,9920.9611,210.312308,6.115385,LAZY,LAZY,38,52
﻿384,3079.479695,141.894333,6.0,STOP_VIOLATION,LAZY,35,52
﻿385,5207.10495,302.057602,6.865385,COLLISION_WITH_NavModifierVolume14,LAZY,32,52
﻿386,1424.707874,16.497896,5.538462,LAZY,LAZY,44,52
﻿387,1669.926888,490.495958,6.576923,COLLISION_WITH_NavModifierVolume133,LAZY,25,52
﻿388,15258.877479,754.31987,8.269231,LAZY,LAZY,38,52
﻿389,10927.440208,596.743594,6.096154,COLLISION_WITH_NavModifierVolume61,LAZY,16,52
﻿390,7017.423547,194.419241,5.326923,COLLISION_WITH_NavModifierVolume45,LAZY,25,52
﻿391,3897.536661,326.612168,6.326923,COLLISION_WITH_NavModifierVolume11,LAZY,38,52
﻿392,3772.493486,269.644566,5.788462,COLLISION_WITH_NavModifierVolume142,LAZY,41,52
﻿393,4677.396563,389.009434,7.019231,LAZY,LAZY,42,52
﻿394,2165.104961,232.482597,6.153846,LAZY,LAZY,40,52
﻿395,1909.456391,510.246529,8.230769,COLLISION_WITH_NavModifierVolume140,LAZY,34,52
﻿396,5234.047169,461.178339,6.25,COLLISION_WITH_NavModifierVolume142,LAZY,28,52
﻿397,614.594951,272.641263,7.596154,LAZY,LAZY,42,52
﻿398,4234.081399,1058.975395,7.807692,LAZY,LAZY,32,52
﻿399,5387.45706,364.522625,6.634615,LAZY,LAZY,43,52
﻿400,3152.325077,202.112533,6.307692,LAZY,LAZY,24,52
﻿401,4015.196017,153.449777,6.173077,STOP_VIOLATION,LAZY,47,52
﻿402,4957.07108,344.428121,7.5,STOP_VIOLATION,LAZY,34,52
﻿403,4656.550304,549.155894,6.711538,COLLISION_WITH_NavModifierVolume30,LAZY,32,52
﻿404,3055.756923,281.55542,6.673077,LAZY,LAZY,43,52
﻿405,4721.236953,256.761265,6.038462,STOP_VIOLATION,LAZY,36,52
﻿406,22068.874469,636.96212,7.730769,LAZY,LAZY,43,52
﻿407,2839.240127,441.695709,6.538462,LAZY,LAZY,43,52
﻿408,11366.948861,390.997369,6.692308,COLLISION_WITH_NavModifierVolume49,LAZY,32,52
﻿409,6756.550329,524.175842,6.134615,COLLISION_WITH_BP_IntersectionBorder156,LAZY,24,52
﻿410,5478.875054,29.51497,8.461538,LAZY,LAZY,46,52
﻿411,6079.440318,377.964585,5.326923,STOP_VIOLATION,LAZY,22,52
﻿412,2018.013752,380.682101,7.0,COLLISION_WITH_NavModifierVolume43,LAZY,31,52
﻿413,8125.721142,244.80995,6.365385,COLLISION_WITH_BP_IntersectionBorder36,LAZY,38,52
﻿414,2318.751819,472.920268,7.057692,COLLISION_WITH_BP_IntersectionBorder117,LAZY,35,52
﻿415,840.21247,365.462867,8.365385,LAZY,LAZY,43,52
﻿416,1634.10977,544.432419,6.923077,LAZY,LAZY,29,52
﻿417,2069.203925,424.763331,5.980769,COLLISION_WITH_NavModifierVolume46,LAZY,30,52
﻿418,1259.289384,475.556209,5.769231,COLLISION_WITH_NavModifierVolume38,LAZY,23,52
﻿419,5332.770583,406.185666,6.788462,LAZY,LAZY,41,52
﻿420,9383.96508,706.562928,7.75,LAZY,LAZY,28,52
﻿421,8261.046141,519.03687,7.384615,COLLISION_WITH_BP_IntersectionBorder106,LAZY,36,52
﻿422,7535.310919,446.754204,8.057692,COLLISION_WITH_NavModifierVolume53,LAZY,27,52
﻿423,4700.333845,369.138429,5.846154,COLLISION_WITH_NavModifierVolume27,LAZY,35,52
﻿424,1746.028735,309.494757,5.865385,COLLISION_WITH_BP_IntersectionBorder127,LAZY,34,52
﻿425,1772.163752,120.486983,4.807692,COLLISION_WITH_NavModifierVolume141,LAZY,28,52
﻿426,7315.810878,607.423727,7.115385,LAZY,LAZY,43,52
﻿427,3362.293826,263.753284,6.096154,LAZY,LAZY,40,52
﻿428,3197.032452,165.198483,5.5,COLLISION_WITH_NavModifierVolume8,LAZY,38,52
﻿429,17855.251496,814.525256,6.846154,COLLISION_WITH_NavModifierVolume53,LAZY,31,52
﻿430,3017.858873,241.706551,6.615385,COLLISION_WITH_NavModifierVolume14,LAZY,39,52
﻿431,1776.683199,-170.862244,6.096154,COLLISION_WITH_NavModifierVolume50,LAZY,42,52
﻿432,1442.59104,125.16154,5.942308,COLLISION_WITH_NavModifierVolume54,LAZY,40,52
﻿433,4308.981229,210.54183,6.5,COLLISION_WITH_NavModifierVolume38,LAZY,42,52
﻿434,4559.869975,177.57345,5.884615,LAZY,LAZY,43,52
﻿435,5296.997344,245.995187,5.057692,COLLISION_WITH_NavModifierVolume27,LAZY,25,52
﻿436,6423.029541,400.882588,6.211538,COLLISION_WITH_NavModifierVolume8,LAZY,32,52
﻿437,6785.405949,726.90514,7.461538,COLLISION_WITH_NavModifierVolume14,LAZY,39,52
﻿438,14289.701618,551.287603,7.038462,LAZY,LAZY,31,52
﻿439,505.190941,345.708645,7.865385,COLLISION_WITH_NavModifierVolume22,LAZY,28,52
﻿440,1844.602715,385.618324,6.461538,COLLISION_WITH_NavModifierVolume17,LAZY,33,52
﻿441,9702.230764,747.334637,7.384615,COLLISION_WITH_NavModifierVolume46,LAZY,41,52
﻿442,3737.17507,273.500383,6.230769,COLLISION_WITH_NavModifierVolume12,LAZY,39,52
﻿443,6866.135591,238.366999,5.711538,COLLISION_WITH_NavModifierVolume46,LAZY,27,52
﻿444,6148.365562,157.930538,6.5,LAZY,LAZY,37,52
﻿445,1534.050002,203.188085,5.576923,COLLISION_WITH_NavModifierVolume15,LAZY,26,52
﻿446,3178.770321,133.443981,6.442308,LAZY,LAZY,40,52
﻿447,2203.376725,514.155525,6.769231,COLLISION_WITH_NavModifierVolume20,LAZY,34,52
﻿448,1927.48657,308.502194,5.807692,COLLISION_WITH_BP_IntersectionBorder116,LAZY,37,52
﻿449,20414.99784,703.192716,6.403846,LAZY,LAZY,21,52
﻿450,7006.856621,205.793274,6.173077,COLLISION_WITH_BP_IntersectionBorder86,LAZY,41,52
﻿451,2654.687636,373.411763,6.423077,COLLISION_WITH_NavModifierVolume13,LAZY,28,52
﻿452,12483.16215,575.719666,6.653846,COLLISION_WITH_NavModifierVolume141,LAZY,31,52
﻿453,12559.466418,446.364738,7.0,LAZY,LAZY,31,52
﻿454,12043.396381,709.505909,7.596154,COLLISION_WITH_NavModifierVolume7,LAZY,34,52
﻿455,7279.422161,407.619628,7.519231,LAZY,LAZY,40,52
﻿456,2794.899771,166.388292,6.134615,COLLISION_WITH_NavModifierVolume48,LAZY,39,52
﻿457,12931.388143,770.909513,8.134615,TIMEFINISHED,LAZY,24,52
﻿458,5582.849985,318.110135,6.326923,COLLISION_WITH_NavModifierVolume19,LAZY,43,52
﻿459,6833.04797,420.367325,6.826923,COLLISION_WITH_NavModifierVolume51,LAZY,40,52
﻿460,2326.767348,303.342749,5.615385,COLLISION_WITH_NavModifierVolume48,LAZY,34,52
﻿461,1549.976698,186.945398,5.673077,STOP_VIOLATION,LAZY,23,52
﻿462,3923.120366,339.910328,6.288462,COLLISION_WITH_NavModifierVolume61,LAZY,33,52
﻿463,6349.160017,668.54869,7.019231,COLLISION_WITH_NavModifierVolume30,LAZY,29,52
﻿464,5741.4597,236.837352,5.5,COLLISION_WITH_BP_IntersectionBorder206,LAZY,28,52
﻿465,8645.966302,166.658374,6.25,LAZY,LAZY,45,52
﻿466,16173.746227,902.796871,8.653846,LAZY,LAZY,41,52
﻿467,6040.060201,506.649352,6.865385,LAZY,LAZY,24,52
﻿468,14568.441336,771.590317,6.519231,COLLISION_WITH_BP_IntersectionBorder84,LAZY,24,52
﻿469,17587.465184,386.393284,5.75,COLLISION_WITH_NavModifierVolume11,LAZY,41,52
﻿470,5508.224224,266.417587,6.076923,COLLISION_WITH_BP_IntersectionBorder156,LAZY,30,52
﻿471,4869.91092,673.877879,6.788462,COLLISION_WITH_BP_IntersectionBorder47,LAZY,31,52
﻿472,11261.529272,892.600665,7.576923,LAZY,LAZY,30,52
﻿473,6859.318874,364.179425,7.115385,COLLISION_WITH_BP_IntersectionBorder107,LAZY,36,52
﻿474,2281.865991,494.637152,6.326923,COLLISION_WITH_NavModifierVolume133,LAZY,39,52
﻿475,552.66898,344.069775,7.057692,COLLISION_WITH_NavModifierVolume141,LAZY,42,52
﻿476,2491.47781,312.571194,7.038462,COLLISION_WITH_BP_IntersectionBorder215,LAZY,40,52
﻿477,4484.490149,173.627838,7.211538,YIELD_VIOLATION,LAZY,31,52
﻿478,4817.86334,419.836541,7.653846,LAZY,LAZY,43,52
﻿479,9307.296654,540.704816,7.346154,STOP_VIOLATION,LAZY,43,52
﻿480,3966.819829,193.589216,5.807692,LAZY,LAZY,32,52
﻿481,18780.049424,734.753704,7.980769,COLLISION_WITH_NavModifierVolume7,LAZY,39,52
﻿482,3041.938919,245.928698,6.326923,COLLISION_WITH_NavModifierVolume12,LAZY,43,52
﻿483,4149.294384,522.280049,6.75,STOP_VIOLATION,LAZY,42,52
﻿484,6013.433724,343.763391,6.788462,COLLISION_WITH_BP_IntersectionBorder206,LAZY,43,52
﻿485,12902.172432,1199.174303,8.653846,COLLISION_WITH_NavModifierVolume141,LAZY,30,52
﻿486,9354.121622,358.713941,6.211538,STOP_VIOLATION,LAZY,45,52
﻿487,12918.820963,484.034712,7.403846,LAZY,LAZY,34,52
﻿488,928.506456,123.12963,5.961538,COLLISION_WITH_NavModifierVolume38,LAZY,43,52
﻿489,2072.063463,488.686519,6.846154,COLLISION_WITH_NavModifierVolume140,LAZY,42,52
﻿490,2366.23259,512.362728,5.788462,COLLISION_WITH_NavModifierVolume16,LAZY,22,52
﻿491,1860.665981,250.328054,6.038462,LAZY,LAZY,35,52
﻿492,3643.723798,-0.797435,7.115385,COLLISION_WITH_BP_IntersectionBorder147,LAZY,42,52
﻿493,1504.986567,65.242239,5.442308,COLLISION_WITH_NavModifierVolume24,LAZY,41,52
﻿494,2959.475576,754.542544,7.230769,COLLISION_WITH_NavModifierVolume46,LAZY,22,52
﻿495,12959.644503,328.251129,5.269231,COLLISION_WITH_NavModifierVolume133,LAZY,19,52
﻿496,3799.116613,295.129836,6.076923,COLLISION_WITH_NavModifierVolume13,LAZY,29,52
﻿497,7564.326695,279.821705,5.923077,COLLISION_WITH_NavModifierVolume46,LAZY,41,52
﻿498,3038.073316,409.318359,6.288462,COLLISION_WITH_NavModifierVolume14,LAZY,35,52
﻿499,3728.891594,354.583686,5.788462,COLLISION_WITH_NavModifierVolume35,LAZY,34,52
﻿500,10582.779575,856.162101,7.903846,COLLISION_WITH_BP_IntersectionBorder147,LAZY,31,52
﻿501,1978.341759,189.525971,6.519231,LAZY,LAZY,44,52
﻿502,10484.90533,677.609978,8.5,COLLISION_WITH_NavModifierVolume142,LAZY,35,52
﻿503,660.035602,-315.233971,7.384615,COLLISION_WITH_NavModifierVolume141,LAZY,45,52
﻿504,5296.251717,614.389974,7.519231,LAZY,LAZY,36,52
﻿505,6766.254201,350.416711,6.923077,LAZY,LAZY,43,52
﻿506,9133.745354,561.043979,8.269231,LAZY,LAZY,35,52
﻿507,6324.608568,797.182358,6.576923,LAZY,LAZY,24,52
﻿508,1527.269831,60.280346,6.173077,COLLISION_WITH_NavModifierVolume54,LAZY,25,52
﻿509,1946.418014,153.358857,6.230769,LAZY,LAZY,43,52
﻿510,1450.651879,310.710182,6.846154,LAZY,LAZY,41,52
﻿511,2373.195307,375.29149,5.865385,COLLISION_WITH_NavModifierVolume26,LAZY,19,52
﻿512,3307.615553,176.811647,5.980769,LAZY,LAZY,33,52
﻿513,6889.598601,258.325703,5.346154,COLLISION_WITH_NavModifierVolume13,LAZY,32,52
﻿514,13683.949179,313.091501,7.307692,LAZY,LAZY,46,52
﻿515,1383.656994,274.60649,5.961538,COLLISION_WITH_NavModifierVolume133,LAZY,38,52
﻿516,20067.51272,940.562371,7.615385,LAZY,LAZY,38,52
﻿517,4073.015701,587.423806,7.019231,COLLISION_WITH_NavModifierVolume26,LAZY,38,52
﻿518,8204.052331,300.860606,6.615385,COLLISION_WITH_BP_IntersectionBorder127,LAZY,39,52
﻿519,5594.44183,436.970334,6.596154,COLLISION_WITH_NavModifierVolume53,LAZY,33,52
﻿520,2356.009987,127.956441,5.538462,COLLISION_WITH_NavModifierVolume37,LAZY,36,52
﻿521,2566.168295,194.111408,5.673077,COLLISION_WITH_NavModifierVolume35,LAZY,38,52
﻿522,2928.45971,245.607406,6.307692,COLLISION_WITH_BP_IntersectionBorder147,LAZY,41,52
﻿523,4952.577195,286.148285,6.576923,COLLISION_WITH_NavModifierVolume53,LAZY,40,52
﻿524,8102.343073,759.89828,7.923077,COLLISION_WITH_NavModifierVolume12,LAZY,27,52
﻿525,1224.574774,12.026593,6.692308,COLLISION_WITH_NavModifierVolume133,LAZY,43,52
﻿526,1750.720775,323.912625,6.384615,COLLISION_WITH_NavModifierVolume15,LAZY,35,52
﻿527,6077.259337,241.61008,5.673077,COLLISION_WITH_NavModifierVolume20,LAZY,33,52
﻿528,2503.90159,714.004214,8.288462,LAZY,LAZY,26,52
﻿529,1884.152177,799.513354,8.461538,COLLISION_WITH_NavModifierVolume15,LAZY,30,52
﻿530,2928.232289,227.629872,6.307692,COLLISION_WITH_NavModifierVolume46,LAZY,44,52
﻿531,27090.422686,817.183306,8.903846,LAZY,LAZY,29,52
﻿532,7250.041704,496.755704,6.211538,LAZY,LAZY,38,52
﻿533,7963.709907,508.880852,7.230769,LAZY,LAZY,41,52
﻿534,8969.232405,397.804343,6.384615,LAZY,LAZY,43,52
﻿535,5271.64607,470.127827,6.423077,STOP_VIOLATION,LAZY,39,52
﻿536,4746.437299,362.216238,7.192308,COLLISION_WITH_NavModifierVolume27,LAZY,41,52
﻿537,5935.253782,424.728731,5.826923,COLLISION_WITH_NavModifierVolume53,LAZY,44,52
﻿538,2499.339948,456.817148,6.307692,COLLISION_WITH_NavModifierVolume46,LAZY,25,52
﻿539,11363.100489,779.780995,7.076923,LAZY,LAZY,32,52
﻿540,5109.772888,427.732458,6.057692,COLLISION_WITH_NavModifierVolume53,LAZY,30,52
﻿541,3208.54735,206.80553,6.0,STOP_VIOLATION,LAZY,41,52
﻿542,6806.476882,301.79332,5.346154,COLLISION_WITH_NavModifierVolume27,LAZY,28,52
﻿543,7943.890682,238.453746,6.788462,COLLISION_WITH_NavModifierVolume12,LAZY,33,52
﻿544,9689.697253,370.938755,6.480769,COLLISION_WITH_NavModifierVolume7,LAZY,47,52
﻿545,9544.809461,295.203654,6.942308,LAZY,LAZY,46,52
﻿546,5044.803674,552.050347,6.461538,COLLISION_WITH_NavModifierVolume27,LAZY,25,52
﻿547,6320.333852,378.96872,5.596154,COLLISION_WITH_NavModifierVolume11,LAZY,22,52
﻿548,10935.229089,357.426769,5.692308,COLLISION_WITH_NavModifierVolume142,LAZY,42,52
﻿549,2844.871561,149.29443,5.903846,COLLISION_WITH_NavModifierVolume46,LAZY,42,52
﻿550,6700.326095,686.417863,6.653846,COLLISION_WITH_NavModifierVolume21,LAZY,30,52
﻿551,7542.160991,250.456068,6.019231,COLLISION_WITH_NavModifierVolume8,LAZY,45,52
﻿552,8090.502324,297.348592,5.769231,COLLISION_WITH_NavModifierVolume,LAZY,37,52
﻿553,2064.204448,375.790457,5.346154,LAZY,LAZY,28,52
﻿554,3509.997396,576.807667,6.923077,LAZY,LAZY,33,52
﻿555,8422.774289,564.300486,6.826923,LAZY,LAZY,37,52
﻿556,8711.175758,772.726521,6.192308,STOP_VIOLATION,LAZY,38,52
﻿557,11630.100004,882.687971,6.634615,LAZY,LAZY,29,52
﻿558,2032.927768,385.762565,6.596154,LAZY,LAZY,43,52
﻿559,2837.617998,311.528338,6.403846,COLLISION_WITH_NavModifierVolume2,LAZY,39,52
﻿560,11671.753634,1160.445372,8.442308,STOP_VIOLATION,LAZY,41,52
﻿561,22083.430608,770.481904,7.076923,LAZY,LAZY,46,52
﻿562,7295.948409,635.193606,7.461538,LAZY,LAZY,34,52
﻿563,5336.023096,276.394366,7.75,COLLISION_WITH_BP_IntersectionBorder230,LAZY,37,52
﻿564,7977.1446,756.016003,7.038462,LAZY,LAZY,42,52
﻿565,2046.2846,560.329547,7.615385,LAZY,LAZY,37,52
﻿566,8002.149679,424.410733,6.557692,COLLISION_WITH_NavModifierVolume46,LAZY,37,52
﻿567,2219.876878,543.29924,6.326923,LAZY,LAZY,24,52
﻿568,15221.973561,584.496175,7.461538,LAZY,LAZY,32,52
﻿569,7203.948335,419.361384,5.557692,COLLISION_WITH_BP_IntersectionBorder74,LAZY,27,52
﻿570,6767.054563,1263.966155,9.576923,LAZY,LAZY,39,52
﻿571,7509.638682,320.949985,6.865385,LAZY,LAZY,40,52
﻿572,2612.176354,494.448879,7.057692,COLLISION_WITH_BP_IntersectionBorder215,LAZY,40,52
﻿573,2874.12217,141.05154,6.153846,LAZY,LAZY,37,52
﻿574,8824.074038,700.223702,7.307692,LAZY,LAZY,36,52
﻿575,9569.193992,454.948228,6.346154,COLLISION_WITH_BP_IntersectionBorder67,LAZY,41,52
﻿576,7565.721123,722.251983,7.519231,LAZY,LAZY,36,52
﻿577,5679.183556,798.195519,7.826923,LAZY,LAZY,35,52
﻿578,7913.537185,380.025657,6.519231,LAZY,LAZY,42,52
﻿579,3306.778951,109.044115,5.942308,LAZY,LAZY,33,52
﻿580,27016.350719,775.413774,6.865385,LAZY,LAZY,27,52
﻿581,7496.821479,339.554736,6.711538,LAZY,LAZY,47,52
﻿582,22373.272886,923.535038,7.673077,LAZY,LAZY,34,52
﻿583,6529.321778,418.059631,7.557692,LAZY,LAZY,44,52
﻿584,10937.866485,766.580202,7.134615,LAZY,LAZY,31,52
﻿585,9924.175002,785.550684,6.326923,STOP_VIOLATION,LAZY,36,52
﻿586,22876.3126,992.563511,7.5,LAZY,LAZY,37,52
﻿587,306.080339,116.734919,5.923077,COLLISION_WITH_NavModifierVolume141,LAZY,40,52
﻿588,4517.056804,261.215104,6.326923,LAZY,LAZY,43,52
﻿589,22619.012494,585.825072,6.423077,LAZY,LAZY,34,52
﻿590,10825.608453,629.738613,7.423077,STOP_VIOLATION,LAZY,24,52
﻿591,12026.567615,464.644405,5.903846,LAZY,LAZY,35,52
﻿592,6149.985092,413.748934,6.326923,COLLISION_WITH_BP_IntersectionBorder230,LAZY,29,52
﻿593,1618.652207,626.276921,6.115385,COLLISION_WITH_NavModifierVolume8,LAZY,33,52
﻿594,13886.679995,1114.921804,7.538462,COLLISION_WITH_NavModifierVolume48,LAZY,34,52
﻿595,905.656331,212.459593,6.019231,COLLISION_WITH_NavModifierVolume39,LAZY,39,52
﻿596,22002.575684,785.630848,7.769231,LAZY,LAZY,31,52
﻿597,1647.099289,339.504286,5.884615,LAZY,LAZY,26,52
﻿598,658.677196,780.858837,7.403846,COLLISION_WITH_NavModifierVolume141,LAZY,22,52
﻿599,18618.221543,552.597922,6.230769,COLLISION_WITH_NavModifierVolume53,LAZY,39,52
﻿600,2765.269905,484.086732,6.5,COLLISION_WITH_NavModifierVolume36,LAZY,28,52
﻿601,9510.899941,650.881532,7.096154,STOP_VIOLATION,LAZY,32,52
﻿602,2269.333514,226.44822,5.346154,COLLISION_WITH_BP_IntersectionBorder86,LAZY,32,52
﻿603,2313.073693,87.564561,5.923077,LAZY,LAZY,31,52
﻿604,1108.489367,231.364676,6.230769,STOP_VIOLATION,LAZY,38,52
﻿605,7182.415503,587.652477,6.711538,COLLISION_WITH_NavModifierVolume46,LAZY,23,52
﻿606,10782.127565,567.321383,7.423077,COLLISION_WITH_NavModifierVolume61,LAZY,33,52
﻿607,3858.012026,493.085326,6.365385,COLLISION_WITH_NavModifierVolume53,LAZY,29,52
﻿608,6942.956069,434.423389,6.423077,COLLISION_WITH_NavModifierVolume8,LAZY,43,52
﻿609,5460.521068,299.493614,6.230769,COLLISION_WITH_NavModifierVolume30,LAZY,21,52
﻿610,11565.388634,473.966701,6.519231,COLLISION_WITH_BP_IntersectionBorder107,LAZY,39,52
﻿611,2667.247797,249.318445,5.480769,COLLISION_WITH_NavModifierVolume50,LAZY,37,52
﻿612,1603.166318,39.972013,5.903846,LAZY,LAZY,46,52
﻿613,6788.444584,14.741514,6.192308,COLLISION_WITH_NavModifierVolume46,LAZY,45,52
﻿614,5013.394398,72.768938,5.115385,STOP_VIOLATION,LAZY,40,52
﻿615,360.471722,111.189645,5.769231,COLLISION_WITH_NavModifierVolume22,LAZY,41,52
﻿616,7265.936431,599.808535,6.923077,LAZY,LAZY,23,52
﻿617,8525.746945,201.690511,5.942308,LAZY,LAZY,44,52
﻿618,2297.010775,333.765093,6.480769,LAZY,LAZY,38,52
﻿619,13016.145861,617.593966,7.711538,LAZY,LAZY,24,52
﻿620,8389.089452,265.382582,6.711538,LAZY,LAZY,47,52
﻿621,1454.034831,672.984623,7.038462,STOP_VIOLATION,LAZY,39,52
﻿622,2377.777818,324.973724,6.25,COLLISION_WITH_NavModifierVolume140,LAZY,41,52
﻿623,2656.091617,279.356307,6.903846,LAZY,LAZY,37,52
﻿624,6364.739622,319.537031,6.346154,COLLISION_WITH_NavModifierVolume18,LAZY,32,52
