Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿265,17811.799198,147.617631,21.25,TIMEFINISHED,LAZY,11,24
﻿266,5789.426114,113.384924,19.75,COLLISION_WITH_NavModifierVolume33,LAZY,4,24
﻿267,4482.798845,1674.563062,15.583333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿268,5519.594028,579.100974,16.666667,COLLISION_WITH_NavModifierVolume43,LAZY,3,24
﻿269,6490.762408,1073.024777,22.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿270,21646.427193,2535.640416,10.208333,COLLISION_WITH_NavModifierVolume19,LAZY,4,24
﻿271,14845.798462,2068.053642,11.708333,COLLISION_WITH_NavModifierVolume4,COLLISION_WITH_BP_IntersectionBorder212,3,24
﻿272,10190.261214,1948.881283,18.375,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume10,2,24
﻿273,43432.484259,-33.115364,25.375,TIMEFINISHED,LAZY,13,24
﻿274,50321.401523,2813.423603,18.416667,TIMEFINISHED,LAZY,13,24
﻿275,51707.179507,-919.340131,23.083333,TIMEFINISHED,LAZY,12,24
﻿276,11493.406913,-3042.341507,21.5,TIMEFINISHED,LAZY,4,24
﻿277,37623.230807,2718.830208,17.5,TIMEFINISHED,LAZY,14,24
﻿278,4322.584192,1268.266243,15.166667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿279,9160.914011,-1146.072808,12.833333,COLLISION_WITH_NavModifierVolume43,COLLISION_WITH_NavModifierVolume43,2,24
﻿280,24072.016331,2180.286283,21.583333,COLLISION_WITH_NavModifierVolume32,LAZY,4,24
﻿281,43480.155698,-519.75448,17.666667,TIMEFINISHED,LAZY,13,24
﻿282,6240.704038,-2174.846554,20.083333,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿283,6518.842877,-3016.055528,22.833333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿284,6951.128433,411.086017,14.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿285,25673.18436,461.280561,19.666667,TIMEFINISHED,LAZY,4,24
﻿286,10719.433817,1782.185778,30.541667,COLLISION_WITH_NavModifierVolume43,LAZY,11,24
﻿287,53595.93862,5120.810613,20.5,TIMEFINISHED,LAZY,12,24
﻿288,6146.202913,1289.948799,10.291667,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume19,3,24
﻿289,6348.522987,-1942.484011,18.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿290,16407.662073,2847.132639,15.291667,COLLISION_WITH_NavModifierVolume50,COLLISION_WITH_BP_IntersectionBorder192,2,24
﻿291,4413.113874,-337.170562,26.916667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿292,24085.63814,-1179.493146,20.5,COLLISION_WITH_NavModifierVolume32,LAZY,11,24
﻿293,23965.993527,-2781.849192,21.791667,COLLISION_WITH_NavModifierVolume32,TIMEFINISHED,3,24
﻿294,16534.051515,-3313.500298,25.083333,TIMEFINISHED,TIMEFINISHED,4,24
﻿295,5889.338859,3270.967218,25.291667,COLLISION_WITH_NavModifierVolume33,TIMEFINISHED,3,24
﻿296,6597.899677,890.701993,22.041667,COLLISION_WITH_BP_IntersectionBorder200,TIMEFINISHED,3,24
﻿297,4509.2377,-1758.72594,20.291667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿298,7243.298769,2344.971887,12.583333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,13,24
﻿299,47686.054534,-1365.622255,22.875,TIMEFINISHED,LAZY,12,24
﻿300,4330.864836,-75.500845,16.5,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿301,6344.467594,2087.275582,16.666667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿302,4606.232862,-4639.999794,25.041667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿303,58044.451018,6805.551741,24.958333,TIMEFINISHED,LAZY,12,24
﻿304,53223.42806,601.344712,18.5,TIMEFINISHED,TIMEFINISHED,3,24
﻿305,16273.861048,1138.937553,23.208333,COLLISION_WITH_NavModifierVolume50,LAZY,14,24
﻿306,18258.486962,-1193.081017,16.541667,TIMEFINISHED,LAZY,14,24
﻿307,14085.353433,-849.365991,17.291667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,12,24
﻿308,16605.123352,27.242557,24.333333,COLLISION_WITH_NavModifierVolume50,TIMEFINISHED,3,24
﻿309,55926.176166,4086.391881,19.375,TIMEFINISHED,LAZY,14,24
﻿310,16477.805374,-1194.681872,17.666667,COLLISION_WITH_NavModifierVolume4,LAZY,10,24
﻿311,18020.529947,350.834238,23.041667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,13,24
﻿312,16372.74259,-147.787023,16.666667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,13,24
﻿313,47111.801734,-2024.730012,25.0,TIMEFINISHED,TIMEFINISHED,4,24
﻿314,17959.240364,2623.412583,12.416667,COLLISION_WITH_BP_IntersectionBorder192,COLLISION_WITH_NavModifierVolume19,2,24
﻿315,5127.199348,-218.932642,23.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,9,24
﻿316,4525.29698,-1567.355417,16.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿317,4641.50714,-3930.350131,24.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿318,25741.800071,966.091028,24.083333,COLLISION_WITH_BP_IntersectionBorder192,LAZY,14,24
﻿319,6423.018447,2223.757154,17.583333,COLLISION_WITH_BP_IntersectionBorder200,COLLISION_WITH_NavModifierVolume18,3,24
﻿320,15629.779255,-1538.105247,23.375,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,3,24
﻿321,32186.535946,-642.086394,20.75,COLLISION_WITH_NavModifierVolume30,LAZY,12,24
﻿322,59372.32222,2563.11727,9.625,TIMEFINISHED,LAZY,4,24
﻿323,53817.757152,1605.154555,25.333333,TIMEFINISHED,TIMEFINISHED,4,24
﻿324,6226.303948,1001.716565,6.291667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿325,10603.47582,-358.770011,14.125,COLLISION_WITH_BP_IntersectionBorder221,LAZY,11,24
﻿326,20004.331845,3658.269089,23.416667,TIMEFINISHED,LAZY,6,24
﻿327,32963.737082,274.033499,19.166667,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿328,8694.446714,-5184.983629,21.416667,COLLISION_WITH_NavModifierVolume19,LAZY,13,24
﻿329,19540.707153,2807.768778,13.875,COLLISION_WITH_BP_IntersectionBorder220,LAZY,13,24
﻿330,14671.400299,-726.66416,23.583333,COLLISION_WITH_NavModifierVolume19,LAZY,4,24
﻿331,4152.195395,-691.291553,16.708333,COLLISION_WITH_NavModifierVolume33,LAZY,14,24
﻿332,6409.324035,2612.283427,18.25,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿333,29431.804504,-432.808803,16.166667,COLLISION_WITH_NavModifierVolume2,LAZY,12,24
﻿334,57291.579734,2978.056225,27.958333,TIMEFINISHED,LAZY,9,24
﻿335,12736.342502,201.058829,22.458333,TIMEFINISHED,LAZY,5,24
﻿336,14526.040115,-1560.80847,18.625,COLLISION_WITH_BP_IntersectionBorder203,LAZY,12,24
﻿337,59903.249706,1829.291444,22.375,TIMEFINISHED,TIMEFINISHED,3,24
﻿338,10294.68309,-651.813319,42.041667,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,5,24
﻿339,4684.868088,-1386.802642,16.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,11,24
﻿340,32183.388369,579.964471,25.541667,TIMEFINISHED,TIMEFINISHED,4,24
﻿341,24365.553731,2280.756554,22.333333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿342,5901.075206,1943.614605,15.166667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿343,20732.615301,2704.176973,13.041667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,14,24
﻿344,4553.779943,-249.105563,21.208333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,14,24
﻿345,3237.565736,245.550618,16.25,COLLISION_WITH_NavModifierVolume62,LAZY,13,24
﻿346,25152.882349,975.028786,20.0,COLLISION_WITH_NavModifierVolume30,LAZY,4,24
﻿347,13342.97007,-4870.024601,30.333333,TIMEFINISHED,TIMEFINISHED,4,24
﻿348,17914.989834,653.584771,17.666667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,11,24
﻿349,16282.322847,322.629262,20.541667,COLLISION_WITH_BP_IntersectionBorder148,LAZY,3,24
﻿350,8641.34977,2669.025526,11.958333,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿351,5909.579998,-257.001595,23.833333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,15,24
﻿352,4390.092563,-2367.000719,21.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿353,20512.911505,-905.662086,25.541667,COLLISION_WITH_BP_IntersectionBorder221,LAZY,14,24
﻿354,6327.363043,-1652.405356,17.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,15,24
﻿355,17248.990678,-114.422314,20.541667,TIMEFINISHED,LAZY,13,24
﻿356,13818.229493,-3818.924304,17.666667,COLLISION_WITH_NavModifierVolume5,LAZY,14,24
﻿357,14446.88464,-609.38281,14.625,COLLISION_WITH_BP_IntersectionBorder203,LAZY,3,24
﻿358,23441.500288,-896.179728,23.583333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,4,24
﻿359,17930.423756,2716.069502,32.75,TIMEFINISHED,LAZY,7,24
﻿360,31765.632847,1720.428448,28.833333,TIMEFINISHED,LAZY,12,24
﻿361,20047.03475,212.807789,18.0,TIMEFINISHED,COLLISION_WITH_NavModifierVolume15,3,24
﻿362,17663.262083,-812.342536,21.25,COLLISION_WITH_NavModifierVolume17,LAZY,11,24
﻿363,6357.310087,2212.351919,17.625,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿364,22774.887825,-1469.632698,18.375,COLLISION_WITH_BP_IntersectionBorder192,LAZY,4,24
﻿365,18245.816314,-114.643762,22.416667,COLLISION_WITH_BP_IntersectionBorder192,LAZY,13,24
﻿366,4094.782778,917.441921,16.833333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿367,48216.182397,1187.613698,19.916667,TIMEFINISHED,LAZY,3,24
﻿368,9391.090267,-1521.9168,21.708333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿369,23749.896421,119.295206,22.083333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿370,25991.18833,-762.030248,27.25,COLLISION_WITH_BP_IntersectionBorder192,LAZY,12,24
﻿371,21967.081851,1396.641015,20.375,COLLISION_WITH_BP_IntersectionBorder192,LAZY,13,24
﻿372,26588.523098,-1840.779854,21.291667,COLLISION_WITH_NavModifierVolume2,LAZY,13,24
﻿373,13178.857277,-2074.030981,19.0,COLLISION_WITH_NavModifierVolume30,LAZY,3,24
﻿374,20446.248453,-17.783065,16.541667,COLLISION_WITH_NavModifierVolume50,LAZY,15,24
﻿375,15921.839566,1807.3882,13.125,TIMEFINISHED,LAZY,13,24
﻿376,6357.02894,1997.609405,14.791667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿377,53229.193282,4126.955473,18.5,TIMEFINISHED,LAZY,14,24
﻿378,4736.615807,-1445.213069,22.041667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿379,6739.993295,-1121.433644,12.541667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿380,34133.827039,1274.594731,15.0,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿381,36035.025051,797.822963,22.708333,TIMEFINISHED,LAZY,12,24
﻿382,24701.589225,-4687.189696,30.666667,COLLISION_WITH_BP_IntersectionBorder3,LAZY,13,24
﻿383,34972.363179,-1103.293278,27.166667,TIMEFINISHED,LAZY,13,24
﻿384,4057.774321,-3931.019925,17.291667,COLLISION_WITH_NavModifierVolume33,LAZY,12,24
﻿385,33611.952976,-1356.813037,24.916667,TIMEFINISHED,LAZY,5,24
﻿386,6700.000238,-1917.843665,21.333333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿387,52600.224168,4815.656451,27.333333,TIMEFINISHED,LAZY,12,24
﻿388,48229.28456,5053.787566,22.541667,TIMEFINISHED,COLLISION_WITH_NavModifierVolume18,3,24
﻿389,24000.657388,3217.57238,12.708333,COLLISION_WITH_BP_IntersectionBorder3,LAZY,3,24
﻿390,15603.161452,-1624.9142,21.708333,TIMEFINISHED,LAZY,14,24
﻿391,6494.538409,118.321413,15.25,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿392,4874.545334,-3818.998992,21.416667,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿393,24305.995239,-100.589526,22.625,COLLISION_WITH_NavModifierVolume30,LAZY,14,24
﻿394,17807.831192,-3176.209594,21.875,TIMEFINISHED,LAZY,12,24
﻿395,25200.009288,2903.261543,15.458333,TIMEFINISHED,LAZY,15,24
﻿396,6841.146046,-781.850067,23.75,COLLISION_WITH_BP_IntersectionBorder200,LAZY,8,24
﻿397,8353.144291,-3762.719114,18.208333,COLLISION_WITH_BP_IntersectionBorder108,COLLISION_WITH_NavModifierVolume14,2,24
﻿398,2179.919145,-2701.407953,17.083333,COLLISION_WITH_NavModifierVolume62,COLLISION_WITH_NavModifierVolume10,3,24
﻿399,2312.31017,-1333.147884,13.333333,COLLISION_WITH_NavModifierVolume62,LAZY,13,24
﻿400,10568.526247,-5025.59662,21.708333,COLLISION_WITH_BP_IntersectionBorder221,LAZY,15,24
﻿401,29028.630633,-250.522603,22.541667,COLLISION_WITH_NavModifierVolume30,LAZY,13,24
﻿402,5369.002492,-2558.807375,16.291667,COLLISION_WITH_BP_IntersectionBorder155,LAZY,15,24
﻿403,4630.681667,-6187.600343,24.958333,COLLISION_WITH_BP_IntersectionBorder200,LAZY,12,24
﻿404,51127.629071,1715.851869,24.416667,TIMEFINISHED,LAZY,8,24
﻿405,6757.294278,-37.250854,10.125,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿406,18209.107288,1778.514809,9.541667,COLLISION_WITH_BP_IntersectionBorder203,LAZY,13,24
﻿407,9803.888604,19.830588,23.666667,COLLISION_WITH_NavModifierVolume43,LAZY,14,24
﻿408,2211.674035,-7506.307717,25.916667,COLLISION_WITH_NavModifierVolume19,LAZY,12,24
﻿409,6720.597858,3200.620855,17.5,COLLISION_WITH_BP_IntersectionBorder200,LAZY,4,24
﻿410,6489.880577,-2159.735167,17.208333,COLLISION_WITH_NavModifierVolume33,LAZY,12,24
﻿411,66763.377875,388.890318,21.041667,TIMEFINISHED,LAZY,14,24
﻿412,10852.251265,-249.299785,13.291667,COLLISION_WITH_BP_IntersectionBorder72,LAZY,5,24
﻿413,3556.109986,710.133928,5.958333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿414,3614.326807,537.371729,5.875,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿415,9704.437421,1049.215733,6.916667,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿416,3296.269119,-1954.751277,10.416667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿417,3777.599729,510.236988,6.0,COLLISION_WITH_BP_IntersectionBorder200,LAZY,13,24
﻿418,19728.474382,2690.770566,8.791667,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿419,63706.024617,636.995796,16.166667,TIMEFINISHED,LAZY,3,24
﻿420,9533.542008,1113.935874,6.541667,COLLISION_WITH_BP_IntersectionBorder214,LAZY,14,24
﻿421,2506.7924,521.785568,6.083333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿422,41005.078062,2421.555851,11.416667,TIMEFINISHED,LAZY,14,24
﻿423,1445.256659,193.771919,5.833333,COLLISION_WITH_NavModifierVolume37,LAZY,12,24
﻿424,4541.637161,-1388.621682,12.25,COLLISION_WITH_BP_IntersectionBorder86,LAZY,3,24
﻿425,9494.172748,1326.681136,6.125,COLLISION_WITH_BP_IntersectionBorder214,LAZY,3,24
﻿426,5843.484667,740.81178,6.708333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,11,24
﻿427,8423.629566,918.24601,6.916667,COLLISION_WITH_NavModifierVolume5,LAZY,13,24
﻿428,7010.666968,583.215234,6.291667,COLLISION_WITH_BP_IntersectionBorder101,LAZY,14,24
﻿429,66350.722569,3582.188931,11.541667,TIMEFINISHED,LAZY,15,24
﻿430,8320.793883,783.97612,6.541667,COLLISION_WITH_BP_IntersectionBorder7,LAZY,12,24
﻿431,6021.518076,687.431026,6.333333,COLLISION_WITH_NavModifierVolume50,LAZY,12,24
﻿432,58666.432075,3727.531848,12.291667,TIMEFINISHED,LAZY,4,24
﻿433,2323.753635,755.962618,6.458333,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿434,54455.100953,2857.157917,10.416667,TIMEFINISHED,LAZY,12,24
﻿435,9831.478612,1173.381735,7.208333,COLLISION_WITH_NavModifierVolume8,LAZY,12,24
﻿436,9683.713141,787.213617,7.916667,COLLISION_WITH_BP_IntersectionBorder72,LAZY,13,24
﻿437,70352.621212,3450.010036,11.125,TIMEFINISHED,LAZY,13,24
﻿438,5177.04659,756.176292,12.458333,COLLISION_WITH_NavModifierVolume43,LAZY,5,24
﻿439,3718.868616,389.865427,6.916667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿440,3599.798822,743.449836,5.833333,COLLISION_WITH_NavModifierVolume21,LAZY,13,24
﻿441,70832.000814,3727.290495,10.958333,TIMEFINISHED,LAZY,3,24
﻿442,19944.254665,2816.780713,10.458333,COLLISION_WITH_NavModifierVolume141,LAZY,4,24
﻿443,9336.534302,1243.529677,5.916667,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿444,6692.963222,1474.787839,7.125,COLLISION_WITH_NavModifierVolume54,LAZY,15,24
﻿445,3636.172632,-674.344636,7.916667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿446,8325.137109,492.485335,6.125,COLLISION_WITH_BP_IntersectionBorder7,LAZY,12,24
﻿447,66681.578016,3505.913945,10.916667,TIMEFINISHED,LAZY,12,24
﻿448,3973.3557,173.316177,9.208333,COLLISION_WITH_BP_IntersectionBorder156,LAZY,7,24
﻿449,4143.170815,1446.566877,7.625,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿450,2865.301765,221.132717,8.541667,COLLISION_WITH_NavModifierVolume21,LAZY,12,24
﻿451,3379.083907,2310.171052,6.583333,COLLISION_WITH_BP_IntersectionBorder156,STOP_VIOLATION,2,24
﻿452,3329.367422,794.135252,7.166667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,11,24
﻿453,3167.852336,2236.038861,10.333333,COLLISION_WITH_BP_IntersectionBorder103,COLLISION_WITH_NavModifierVolume10,3,24
﻿454,69814.974556,3676.857138,11.375,TIMEFINISHED,LAZY,13,24
﻿455,67354.663312,5807.29682,19.5,TIMEFINISHED,LAZY,4,24
﻿456,2429.690191,546.062866,5.75,COLLISION_WITH_NavModifierVolume21,LAZY,11,24
﻿457,10494.436415,-2080.151041,15.416667,COLLISION_WITH_NavModifierVolume8,LAZY,4,24
﻿458,11799.276678,-1833.855766,12.458333,COLLISION_WITH_NavModifierVolume142,LAZY,11,24
﻿459,2059.900125,578.192852,4.875,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,2,24
﻿460,9156.194217,827.115913,6.0,COLLISION_WITH_NavModifierVolume142,LAZY,4,24
﻿461,69817.784536,3665.043235,12.208333,TIMEFINISHED,LAZY,12,24
﻿462,2676.621846,1072.641115,6.458333,COLLISION_WITH_NavModifierVolume21,LAZY,15,24
﻿463,3866.582345,-1872.650945,11.708333,COLLISION_WITH_NavModifierVolume58,LAZY,9,24
﻿464,3893.146576,1661.35573,7.916667,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿465,4066.346601,1812.679563,8.041667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,7,24
﻿466,10554.279845,734.531826,4.875,STOP_VIOLATION,LAZY,4,24
﻿467,2347.522048,-2574.495616,10.458333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume54,2,24
﻿468,3257.523003,1915.05808,11.458333,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿469,7966.302871,997.367752,6.916667,COLLISION_WITH_BP_IntersectionBorder193,LAZY,14,24
﻿470,11615.22044,1825.61419,7.875,COLLISION_WITH_NavModifierVolume142,LAZY,15,24
﻿471,62876.850779,3090.211744,10.75,TIMEFINISHED,LAZY,15,24
﻿472,11417.314142,921.70519,7.583333,COLLISION_WITH_NavModifierVolume142,LAZY,14,24
﻿473,2020.273959,786.121181,6.625,COLLISION_WITH_NavModifierVolume62,LAZY,13,24
﻿474,9601.080272,1548.965127,7.916667,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume21,2,24
﻿475,10339.637283,1213.940101,7.041667,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿476,4450.47031,830.277847,6.583333,COLLISION_WITH_BP_IntersectionBorder214,LAZY,12,24
﻿477,4971.350319,687.132795,6.708333,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿478,3199.356475,1871.415245,8.458333,COLLISION_WITH_NavModifierVolume62,COLLISION_WITH_NavModifierVolume37,2,24
﻿479,3856.76654,468.34017,5.291667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,3,24
﻿480,64325.773959,2884.93128,10.583333,TIMEFINISHED,LAZY,14,24
﻿481,9407.494738,1701.630141,6.875,COLLISION_WITH_NavModifierVolume8,LAZY,13,24
﻿482,60748.861515,3795.308707,11.125,TIMEFINISHED,LAZY,5,24
﻿483,3788.850452,168.380834,5.416667,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿484,4309.1107,833.194158,6.125,STOP_VIOLATION,LAZY,14,24
﻿485,4589.649912,1108.980095,7.791667,COLLISION_WITH_BP_IntersectionBorder72,LAZY,4,24
﻿486,3294.291926,442.932605,5.625,COLLISION_WITH_NavModifierVolume54,LAZY,13,24
﻿487,7209.020067,1299.239089,9.333333,COLLISION_WITH_BP_IntersectionBorder150,LAZY,12,24
﻿488,9679.286717,1507.309237,6.375,COLLISION_WITH_NavModifierVolume8,COLLISION_WITH_NavModifierVolume17,2,24
﻿489,6250.53655,952.49896,5.375,COLLISION_WITH_NavModifierVolume50,LAZY,4,24
﻿490,4781.183977,1060.171682,6.375,COLLISION_WITH_NavModifierVolume8,LAZY,14,24
﻿491,4877.943497,687.79016,5.25,COLLISION_WITH_BP_IntersectionBorder123,LAZY,3,24
﻿492,10843.161597,990.350632,8.208333,COLLISION_WITH_NavModifierVolume142,LAZY,3,24
﻿493,72520.49567,4106.2292,11.541667,TIMEFINISHED,LAZY,14,24
﻿494,3222.930433,2567.796675,8.583333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿495,2530.275288,1251.174842,6.458333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿496,3870.098156,1043.210761,6.875,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿497,3922.498935,916.462933,5.958333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿498,66286.060855,4095.678677,11.625,TIMEFINISHED,LAZY,5,24
﻿499,76277.767653,4051.685913,11.791667,TIMEFINISHED,LAZY,14,24
﻿500,4374.594235,3213.538923,10.291667,COLLISION_WITH_NavModifierVolume21,LAZY,5,24
﻿501,4833.821802,-1882.709916,11.208333,COLLISION_WITH_BP_IntersectionBorder221,LAZY,14,24
﻿502,12593.199265,1086.540735,6.208333,COLLISION_WITH_BP_IntersectionBorder108,LAZY,14,24
﻿503,4125.931918,1123.620575,6.833333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume21,3,24
﻿504,34974.202381,2395.810896,10.208333,COLLISION_WITH_NavModifierVolume43,LAZY,13,24
﻿505,4039.897124,1801.573467,7.916667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿506,66150.690445,2938.842238,10.458333,TIMEFINISHED,LAZY,15,24
﻿507,3564.663024,612.930273,6.333333,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
﻿508,9159.983099,649.623532,6.375,COLLISION_WITH_BP_IntersectionBorder7,LAZY,15,24
﻿509,5910.592998,715.985674,6.208333,COLLISION_WITH_BP_IntersectionBorder123,LAZY,12,24
﻿510,11321.257074,1749.486587,6.166667,STOP_VIOLATION,COLLISION_WITH_NavModifierVolume54,2,24
﻿511,11502.413677,1548.819312,8.583333,COLLISION_WITH_BP_IntersectionBorder72,COLLISION_WITH_BP_IntersectionBorder72,2,24
﻿512,4294.313293,1939.750848,9.5,COLLISION_WITH_NavModifierVolume21,LAZY,3,24
﻿513,59041.462976,2964.738281,12.916667,TIMEFINISHED,LAZY,13,24
﻿514,61546.939243,3082.820442,11.666667,TIMEFINISHED,LAZY,3,24
﻿515,12214.299254,2992.187845,10.0,COLLISION_WITH_BP_IntersectionBorder72,COLLISION_WITH_BP_IntersectionBorder72,2,24
﻿516,3117.624159,810.863489,7.416667,COLLISION_WITH_NavModifierVolume21,LAZY,4,24
﻿517,11741.369514,1257.118851,6.125,COLLISION_WITH_NavModifierVolume142,LAZY,13,24
﻿518,14025.118433,1314.254398,7.458333,COLLISION_WITH_BP_IntersectionBorder15,LAZY,13,24
﻿519,13483.039289,1698.938938,7.291667,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿520,13529.772318,3269.191145,12.041667,COLLISION_WITH_BP_IntersectionBorder72,COLLISION_WITH_NavModifierVolume14,3,24
﻿521,9014.570625,822.946168,6.583333,COLLISION_WITH_BP_IntersectionBorder101,LAZY,14,24
﻿522,6554.217709,754.232742,6.125,COLLISION_WITH_BP_IntersectionBorder123,LAZY,14,24
﻿523,8625.486618,847.087845,6.625,COLLISION_WITH_BP_IntersectionBorder7,LAZY,13,24
﻿524,68602.202722,4093.703406,12.291667,TIMEFINISHED,LAZY,3,24
﻿525,9495.522627,1328.925382,8.541667,COLLISION_WITH_NavModifierVolume5,LAZY,10,24
﻿526,11050.36331,886.908644,7.333333,STOP_VIOLATION,LAZY,13,24
﻿527,4044.01808,1723.829703,7.5,COLLISION_WITH_BP_IntersectionBorder156,LAZY,14,24
﻿528,3779.783638,1141.310454,7.125,COLLISION_WITH_BP_IntersectionBorder156,LAZY,12,24
﻿529,5521.131614,920.390184,6.958333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,14,24
﻿530,4595.969685,965.394356,6.5,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,24
﻿531,68418.940538,4517.391085,13.208333,TIMEFINISHED,LAZY,4,24
﻿532,13452.53365,1370.578251,6.875,COLLISION_WITH_BP_IntersectionBorder86,LAZY,13,24
﻿533,67580.152505,4605.708922,12.416667,TIMEFINISHED,LAZY,5,24
﻿534,67953.309898,4473.849201,12.041667,TIMEFINISHED,LAZY,13,24
﻿535,4356.999759,1303.524923,7.25,STOP_VIOLATION,LAZY,12,24
﻿536,4105.5647,1344.561892,6.541667,COLLISION_WITH_BP_IntersectionBorder156,LAZY,4,24
﻿537,68587.680497,2481.70892,12.708333,TIMEFINISHED,LAZY,14,24
﻿538,2729.706369,961.430138,8.666667,COLLISION_WITH_NavModifierVolume21,LAZY,14,24
