Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿1204,10500.566183,2715.580323,15.039216,LAZY,LAZY,23,51
﻿1205,10574.378841,1604.884442,10.333333,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿1206,12894.580461,1644.534154,8.215686,COLLISION_WITH_NavModifierVolume46,LAZY,17,51
﻿1207,8434.756012,776.643484,9.803922,STOP_VIOLATION,LAZY,31,51
﻿1208,5143.857588,1008.118422,8.313725,LAZY,LAZY,28,51
﻿1209,22335.745061,1930.162408,9.254902,COLLISION_WITH_NavModifierVolume140,LAZY,8,51
﻿1210,5249.999258,1642.432048,9.882353,LAZY,LAZY,21,51
﻿1211,20704.45333,1135.595587,8.078431,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿1212,392.594235,895.779697,10.45098,LAZY,LAZY,25,51
﻿1213,28292.948582,1886.268755,10.941176,COLLISION_WITH_NavModifierVolume26,LAZY,25,51
﻿1214,10913.422752,1336.208521,9.666667,COLLISION_WITH_NavModifierVolume53,LAZY,6,51
﻿1215,4781.147009,989.815231,7.019608,COLLISION_WITH_NavModifierVolume33,LAZY,7,51
﻿1216,5198.729614,1871.082461,12.254902,LAZY,LAZY,22,51
﻿1217,3312.439718,868.819366,7.294118,STOP_VIOLATION,LAZY,26,51
﻿1218,4775.268509,685.459357,8.176471,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿1219,6201.407462,1186.17885,9.509804,COLLISION_WITH_NavModifierVolume22,LAZY,15,51
﻿1220,14502.374494,1134.362851,8.803922,LAZY,LAZY,23,51
﻿1221,14587.396002,1817.407511,10.039216,LAZY,LAZY,26,51
﻿1222,5429.999892,1428.890469,8.862745,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿1223,20527.857701,1651.318264,10.039216,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿1224,5316.61737,1202.375191,9.960784,COLLISION_WITH_NavModifierVolume53,LAZY,30,51
﻿1225,16375.411642,1688.590792,10.058824,COLLISION_WITH_BP_IntersectionBorder74,LAZY,23,51
﻿1226,20742.101961,2275.500235,12.0,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿1227,40346.981656,2178.887198,10.0,COLLISION_WITH_NavModifierVolume140,LAZY,21,51
﻿1228,20509.106157,1287.778114,9.0,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿1229,20058.47583,1738.916267,10.196078,COLLISION_WITH_NavModifierVolume141,LAZY,21,51
﻿1230,18258.196194,2411.336103,11.588235,CORRECTINGWRONG,LAZY,24,51
﻿1231,19410.200451,1101.680708,8.117647,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿1232,5000.158301,878.208835,6.686275,LAZY,LAZY,9,51
﻿1233,19715.414076,1810.567383,11.490196,LAZY,LAZY,29,51
﻿1234,20780.541812,2370.744306,10.803922,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿1235,5218.196164,1370.203825,11.137255,COLLISION_WITH_NavModifierVolume53,LAZY,12,51
﻿1236,10396.390659,1436.440123,12.176471,COLLISION_WITH_NavModifierVolume33,LAZY,14,51
﻿1237,14730.94371,1604.705036,10.039216,LAZY,LAZY,21,51
﻿1238,20803.47669,2640.673688,13.588235,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿1239,4761.443275,1008.823296,9.490196,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿1240,2195.661074,1029.170951,8.666667,COLLISION_WITH_NavModifierVolume48,LAZY,28,51
﻿1241,31795.697992,2070.159727,10.490196,COLLISION_WITH_NavModifierVolume44,LAZY,18,51
﻿1242,3510.447641,1040.738489,7.352941,STOP_VIOLATION,LAZY,20,51
﻿1243,8656.012344,750.990334,8.352941,COLLISION_WITH_BP_IntersectionBorder86,LAZY,31,51
﻿1244,20311.272035,1377.934069,8.098039,COLLISION_WITH_NavModifierVolume141,LAZY,17,51
﻿1245,14600.54084,2035.78421,12.235294,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿1246,14669.465914,1607.818695,9.529412,COLLISION_WITH_NavModifierVolume41,LAZY,12,51
﻿1247,15671.141502,1151.238256,8.843137,COLLISION_WITH_BP_IntersectionBorder84,LAZY,30,51
﻿1248,10735.872216,916.594715,8.72549,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿1249,2435.329204,758.026991,7.509804,LAZY,LAZY,30,51
﻿1250,17909.389277,690.701662,7.254902,CORRECTINGWRONG,LAZY,27,51
﻿1251,24325.982653,824.777137,9.196078,COLLISION_WITH_NavModifierVolume140,LAZY,25,51
﻿1252,14405.628679,1848.97667,12.45098,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿1253,10521.216431,1613.371835,10.607843,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿1254,10652.66207,1473.084101,9.764706,COLLISION_WITH_NavModifierVolume53,LAZY,8,51
﻿1255,20716.948603,1610.509419,10.254902,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿1256,8941.178783,954.988009,7.882353,STOP_VIOLATION,LAZY,27,51
﻿1257,8575.911514,2359.1089,12.745098,COLLISION_WITH_BP_IntersectionBorder86,LAZY,16,51
﻿1258,23954.942005,1194.512723,10.470588,LAZY,LAZY,9,51
﻿1259,5172.189644,1485.094409,9.686275,STOP_VIOLATION,LAZY,26,51
﻿1260,19723.706008,1938.164269,11.215686,LAZY,LAZY,13,51
﻿1261,4783.678261,1186.875985,11.058824,STOP_VIOLATION,LAZY,16,51
﻿1262,19971.499285,1938.115696,11.431373,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿1263,26272.876927,1896.619151,10.470588,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿1264,20406.051769,1986.662416,11.54902,COLLISION_WITH_NavModifierVolume53,LAZY,29,51
﻿1265,6988.018336,1790.097222,10.705882,COLLISION_WITH_NavModifierVolume51,LAZY,27,51
﻿1266,2355.846997,968.386271,8.823529,LAZY,LAZY,18,51
﻿1267,21102.256501,2186.038241,11.568627,COLLISION_WITH_BP_IntersectionBorder69,LAZY,19,51
﻿1268,49039.20785,2007.424922,12.039216,COLLISION_WITH_NavModifierVolume26,LAZY,27,51
﻿1269,46557.580457,2809.097807,19.117647,TIMEFINISHED,LAZY,16,51
﻿1270,34068.651147,1397.847771,11.509804,CORRECTINGWRONG,LAZY,12,51
﻿1271,2257.304047,622.551497,9.490196,LAZY,LAZY,24,51
﻿1272,14537.269396,1196.943088,12.843137,LAZY,LAZY,31,51
﻿1273,25303.683693,1422.940017,10.156863,LAZY,LAZY,33,51
﻿1274,14168.522948,1292.889799,12.333333,LAZY,LAZY,18,51
﻿1275,10833.910101,1312.268287,14.372549,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿1276,7305.109556,757.450479,10.215686,COLLISION_WITH_NavModifierVolume,LAZY,34,51
﻿1277,11724.991466,396.506188,12.745098,STOP_VIOLATION,LAZY,12,51
﻿1278,14660.805675,1780.534743,12.392157,LAZY,LAZY,23,51
﻿1279,14986.075174,1140.56883,9.27451,COLLISION_WITH_NavModifierVolume141,LAZY,25,51
﻿1280,20531.610533,1988.953701,13.72549,COLLISION_WITH_NavModifierVolume141,LAZY,18,51
﻿1281,20024.929404,1524.399863,11.921569,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿1282,5899.135075,831.059733,10.372549,COLLISION_WITH_NavModifierVolume22,LAZY,30,51
﻿1283,12209.589075,1123.234506,11.196078,COLLISION_WITH_NavModifierVolume46,LAZY,25,51
﻿1284,12456.043039,1464.969391,13.784314,STOP_VIOLATION,LAZY,29,51
﻿1285,14315.683962,1480.023188,12.078431,LAZY,LAZY,23,51
﻿1286,529.982388,1333.092302,14.823529,COLLISION_WITH_NavModifierVolume141,LAZY,8,51
﻿1287,12156.191946,1769.630716,14.490196,STOP_VIOLATION,LAZY,15,51
﻿1288,11921.855709,1021.625498,13.764706,COLLISION_WITH_BP_IntersectionBorder107,LAZY,12,51
﻿1289,629.304543,949.874278,9.647059,COLLISION_WITH_NavModifierVolume141,LAZY,13,51
﻿1290,5174.693707,814.994345,10.627451,COLLISION_WITH_NavModifierVolume53,LAZY,33,51
﻿1291,12291.468318,1464.549926,13.941176,STOP_VIOLATION,LAZY,17,51
﻿1292,8745.113071,730.811904,10.960784,STOP_VIOLATION,LAZY,32,51
﻿1293,14614.549158,1270.649704,11.529412,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿1294,8473.206393,1140.260748,11.705882,STOP_VIOLATION,LAZY,28,51
﻿1295,12245.057194,1538.606492,12.411765,COLLISION_WITH_NavModifierVolume30,LAZY,18,51
﻿1296,5043.323834,979.656569,12.627451,STOP_VIOLATION,LAZY,24,51
﻿1297,8467.736049,658.724154,10.411765,STOP_VIOLATION,LAZY,13,51
﻿1298,5466.820363,1094.290918,10.784314,STOP_VIOLATION,LAZY,19,51
﻿1299,9102.481631,877.652342,11.45098,STOP_VIOLATION,LAZY,35,51
﻿1300,10264.382934,1337.455811,11.607843,COLLISION_WITH_NavModifierVolume26,LAZY,26,51
﻿1301,4566.536265,1109.690273,11.960784,STOP_VIOLATION,LAZY,30,51
﻿1302,7313.633603,1338.483521,13.333333,STOP_VIOLATION,LAZY,31,51
﻿1303,595.484612,723.015945,10.313725,LAZY,LAZY,29,51
﻿1304,6359.938938,707.385195,13.058824,COLLISION_WITH_BP_IntersectionBorder142,LAZY,33,51
﻿1305,2610.124575,1142.975244,12.294118,STOP_VIOLATION,LAZY,35,51
﻿1306,10634.436814,1464.862731,14.843137,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿1307,6393.611952,708.848826,9.862745,COLLISION_WITH_BP_IntersectionBorder74,LAZY,22,51
﻿1308,5023.478136,1434.900843,11.72549,LAZY,LAZY,19,51
﻿1309,12287.506561,1227.319626,10.72549,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,51
﻿1310,9547.578396,1032.257873,10.117647,COLLISION_WITH_BP_IntersectionBorder147,LAZY,28,51
﻿1311,4547.849717,1050.822421,12.392157,LAZY,LAZY,33,51
﻿1312,10404.42217,2329.809312,15.176471,LAZY,LAZY,27,51
﻿1313,5107.970604,1005.948537,13.921569,LAZY,LAZY,35,51
﻿1314,9409.773074,1509.553023,14.72549,TIMEFINISHED,LAZY,24,51
﻿1315,10037.600396,1128.644749,9.843137,COLLISION_WITH_BP_IntersectionBorder36,LAZY,27,51
﻿1316,14570.770569,1082.901582,13.784314,COLLISION_WITH_NavModifierVolume41,LAZY,12,51
﻿1317,15729.427382,1906.497534,16.803922,COLLISION_WITH_BP_IntersectionBorder84,LAZY,20,51
﻿1318,11009.655582,1126.242507,10.333333,STOP_VIOLATION,LAZY,25,51
﻿1319,4968.450339,1057.238699,10.686275,LAZY,LAZY,28,51
﻿1320,12609.774529,1012.200182,10.862745,LAZY,LAZY,32,51
﻿1321,14725.384204,1192.21993,14.882353,LAZY,LAZY,29,51
﻿1322,10949.930167,845.921757,10.333333,COLLISION_WITH_NavModifierVolume2,LAZY,23,51
﻿1323,20261.681478,1549.285027,12.72549,COLLISION_WITH_NavModifierVolume41,LAZY,32,51
﻿1324,9804.504965,2061.415626,15.490196,COLLISION_WITH_NavModifierVolume61,LAZY,27,51
﻿1325,6482.625406,717.176458,10.941176,COLLISION_WITH_NavModifierVolume,LAZY,21,51
﻿1326,24591.096736,933.597932,11.078431,TIMEFINISHED,LAZY,32,51
﻿1327,2002.444317,1020.269936,9.098039,COLLISION_WITH_BP_IntersectionBorder116,LAZY,10,51
﻿1328,13993.131451,662.865559,10.078431,COLLISION_WITH_NavModifierVolume41,LAZY,30,51
﻿1329,14164.857662,1162.467316,11.647059,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿1330,10838.475696,1796.228129,15.0,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿1331,20079.064229,1720.320093,15.490196,TIMEFINISHED,LAZY,25,51
﻿1332,14916.413483,1684.524177,12.803922,LAZY,LAZY,30,51
﻿1333,19927.776711,1937.547513,12.372549,COLLISION_WITH_NavModifierVolume41,LAZY,15,51
﻿1334,19233.066705,2661.648868,17.039216,TIMEFINISHED,LAZY,18,51
﻿1335,10706.375304,1411.284469,11.27451,COLLISION_WITH_NavModifierVolume53,LAZY,28,51
﻿1336,5797.006056,933.906429,12.490196,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,51
﻿1337,14628.034634,936.505989,10.117647,LAZY,LAZY,14,51
﻿1338,20504.245584,1557.409072,14.705882,LAZY,LAZY,36,51
﻿1339,15212.163489,1553.257296,16.568627,COLLISION_WITH_BP_IntersectionBorder84,LAZY,31,51
﻿1340,11564.705425,1194.78942,13.568627,STOP_VIOLATION,LAZY,27,51
﻿1341,2351.582083,1230.049266,10.333333,LAZY,LAZY,35,51
﻿1342,8650.941153,1025.011496,10.960784,STOP_VIOLATION,LAZY,13,51
﻿1343,8170.128799,653.17416,9.176471,COLLISION_WITH_BP_IntersectionBorder127,LAZY,30,51
﻿1344,11309.052803,1559.840455,15.352941,LAZY,LAZY,30,51
﻿1345,4268.234852,481.063354,9.196078,STOP_VIOLATION,LAZY,29,51
﻿1346,15766.593633,1800.8714,12.431373,COLLISION_WITH_BP_IntersectionBorder84,LAZY,13,51
﻿1347,20688.710148,1154.230306,9.666667,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿1348,7252.597027,1821.93355,14.411765,COLLISION_WITH_BP_IntersectionBorder140,LAZY,13,51
﻿1349,4166.453255,760.981454,11.294118,STOP_VIOLATION,LAZY,31,51
﻿1350,4537.807976,164.142627,10.764706,COLLISION_WITH_NavModifierVolume26,LAZY,29,51
﻿1351,8089.562299,1747.13207,14.54902,STOP_VIOLATION,LAZY,9,51
﻿1352,15224.421707,1376.542944,12.980392,LAZY,LAZY,13,51
﻿1353,14900.785869,1361.448033,12.411765,TIMEFINISHED,LAZY,25,51
﻿1354,10974.652528,995.464399,9.941176,COLLISION_WITH_BP_IntersectionBorder107,LAZY,33,51
﻿1355,5315.515241,591.739534,16.235294,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿1356,1785.43359,496.131634,14.803922,COLLISION_WITH_BP_IntersectionBorder116,LAZY,29,51
﻿1357,6960.177308,644.617059,9.72549,COLLISION_WITH_NavModifierVolume140,LAZY,31,51
﻿1358,25502.214064,2300.225054,16.196078,COLLISION_WITH_NavModifierVolume53,LAZY,10,51
﻿1359,4972.312241,1306.213719,9.882353,COLLISION_WITH_NavModifierVolume26,LAZY,20,51
﻿1360,10535.296419,1128.763858,13.882353,COLLISION_WITH_BP_IntersectionBorder107,LAZY,24,51
﻿1361,20278.537989,1093.227992,9.941176,COLLISION_WITH_NavModifierVolume141,LAZY,22,51
﻿1362,25694.876555,1990.668714,15.45098,COLLISION_WITH_NavModifierVolume8,LAZY,29,51
﻿1363,19379.131602,1953.156511,16.215686,COLLISION_WITH_NavModifierVolume53,LAZY,16,51
﻿1364,6445.969822,1750.957121,14.72549,COLLISION_WITH_BP_IntersectionBorder74,LAZY,24,51
﻿1365,11818.207763,1105.144098,11.215686,STOP_VIOLATION,LAZY,28,51
﻿1366,10252.263782,1519.050421,12.313725,COLLISION_WITH_NavModifierVolume26,LAZY,30,51
﻿1367,8542.067445,1394.815325,11.215686,COLLISION_WITH_BP_IntersectionBorder86,LAZY,24,51
﻿1368,6584.763142,421.907582,11.921569,COLLISION_WITH_NavModifierVolume22,LAZY,35,51
﻿1369,33326.619667,1330.41126,12.803922,COLLISION_WITH_NavModifierVolume,LAZY,33,51
﻿1370,20182.133635,1411.833665,14.490196,COLLISION_WITH_NavModifierVolume41,LAZY,19,51
﻿1371,5217.166242,564.484462,7.862745,LAZY,LAZY,31,51
﻿1372,39153.272717,2005.652869,15.156863,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿1373,5145.471967,1035.348247,10.745098,LAZY,LAZY,23,51
﻿1374,8738.398863,947.55658,10.254902,COLLISION_WITH_BP_IntersectionBorder36,LAZY,31,51
﻿1375,14314.594083,1105.904814,12.039216,LAZY,LAZY,31,51
﻿1376,20590.827348,2255.29905,11.019608,LAZY,LAZY,17,51
﻿1377,7304.423303,1993.26559,12.784314,COLLISION_WITH_NavModifierVolume,LAZY,26,51
﻿1378,10377.769488,939.385008,11.333333,LAZY,LAZY,36,51
﻿1379,38103.478743,1821.177001,14.098039,COLLISION_WITH_BP_IntersectionBorder74,LAZY,35,51
﻿1380,2501.942934,-18.032428,10.72549,COLLISION_WITH_BP_IntersectionBorder147,LAZY,35,51
﻿1381,5896.176275,652.031863,10.235294,COLLISION_WITH_NavModifierVolume33,LAZY,32,51
﻿1382,19376.755407,1675.93007,15.647059,LAZY,LAZY,35,51
﻿1383,4191.484068,507.665488,7.137255,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿1384,12144.084152,1305.815842,11.627451,LAZY,LAZY,22,51
﻿1385,14777.593073,1656.263494,12.294118,LAZY,LAZY,9,51
﻿1386,10086.196135,2074.266749,16.529412,LAZY,LAZY,30,51
﻿1387,26065.496503,1541.656393,12.470588,COLLISION_WITH_NavModifierVolume53,LAZY,32,51
﻿1388,20467.578389,1420.974596,11.313725,LAZY,LAZY,17,51
﻿1389,6219.648626,1674.964223,13.470588,COLLISION_WITH_NavModifierVolume51,LAZY,22,51
﻿1390,12767.417836,721.351777,10.058824,COLLISION_WITH_NavModifierVolume46,LAZY,36,51
﻿1391,9670.833609,1236.710232,15.490196,COLLISION_WITH_NavModifierVolume61,LAZY,30,51
﻿1392,10507.791014,1816.644573,13.058824,LAZY,LAZY,29,51
﻿1393,19298.692728,1146.911321,11.862745,TIMEFINISHED,LAZY,22,51
﻿1394,5130.869026,1198.926153,12.431373,COLLISION_WITH_BP_IntersectionBorder107,LAZY,22,51
﻿1395,12435.651649,1317.929848,11.803922,LAZY,LAZY,24,51
﻿1396,8288.179046,1466.178556,11.941176,LAZY,LAZY,20,51
﻿1397,20934.450803,1778.457644,13.823529,LAZY,LAZY,20,51
﻿1398,42100.138983,1920.872973,13.745098,TIMEFINISHED,LAZY,31,51
﻿1399,11383.54909,-546.625935,14.784314,COLLISION_WITH_BP_IntersectionBorder107,LAZY,35,51
﻿1400,5108.669046,1546.027618,13.960784,LAZY,LAZY,31,51
﻿1401,35931.449727,1935.087275,14.372549,COLLISION_WITH_NavModifierVolume133,LAZY,27,51
﻿1402,24859.847357,1823.653945,14.137255,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿1403,4996.455666,1351.957443,13.647059,LAZY,LAZY,31,51
﻿1404,2385.657006,845.24117,9.058824,COLLISION_WITH_NavModifierVolume48,LAZY,14,51
﻿1405,7153.169692,879.935427,10.0,COLLISION_WITH_NavModifierVolume8,LAZY,28,51
﻿1406,11375.694202,1155.305618,12.235294,STOP_VIOLATION,LAZY,16,51
﻿1407,18065.234711,1374.707214,14.352941,CORRECTINGWRONG,LAZY,26,51
﻿1408,15887.12984,1286.844386,15.294118,COLLISION_WITH_BP_IntersectionBorder84,LAZY,21,51
﻿1409,14723.460368,1434.619167,16.098039,COLLISION_WITH_NavModifierVolume41,LAZY,22,51
﻿1410,3573.646287,125.638718,10.823529,COLLISION_WITH_NavModifierVolume61,LAZY,33,51
﻿1411,12134.446455,1224.52744,12.039216,LAZY,LAZY,11,51
﻿1412,2260.081129,805.241738,8.901961,LAZY,LAZY,36,51
﻿1413,26250.775538,1603.495789,14.823529,TIMEFINISHED,LAZY,30,51
﻿1414,8604.469691,571.79676,10.45098,STOP_VIOLATION,LAZY,35,51
﻿1415,14362.203355,1858.422535,15.803922,LAZY,LAZY,24,51
﻿1416,8907.696908,1156.031439,10.215686,STOP_VIOLATION,LAZY,30,51
﻿1417,4331.708709,935.693418,12.607843,STOP_VIOLATION,LAZY,7,51
﻿1418,31247.15721,1886.2352,15.313725,COLLISION_WITH_NavModifierVolume26,LAZY,32,51
﻿1419,10263.749374,1022.760849,9.72549,LAZY,LAZY,36,51
﻿1420,3013.191226,1017.586091,9.078431,STOP_VIOLATION,LAZY,29,51
﻿1421,14481.857401,1514.805735,10.960784,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿1422,19749.470025,1548.751756,13.470588,LAZY,LAZY,27,51
﻿1423,19354.129577,1347.66628,11.882353,STOP_VIOLATION,LAZY,31,51
﻿1424,20574.14808,1474.069878,13.607843,LAZY,LAZY,23,51
﻿1425,15120.854112,750.969912,8.921569,COLLISION_WITH_NavModifierVolume16,LAZY,29,51
﻿1426,26056.692716,2165.872465,16.862745,LAZY,LAZY,21,51
﻿1427,14652.115492,1817.956156,12.313725,COLLISION_WITH_NavModifierVolume41,LAZY,30,51
﻿1428,9449.591179,1538.57237,15.901961,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿1429,6887.217818,1370.48272,12.45098,COLLISION_WITH_NavModifierVolume,LAZY,28,51
﻿1430,4722.795444,1065.058282,10.568627,LAZY,LAZY,31,51
﻿1431,4994.144163,813.459228,9.803922,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿1432,22267.063459,1460.477851,12.215686,COLLISION_WITH_BP_IntersectionBorder6,LAZY,22,51
﻿1433,15708.223177,1901.301314,13.745098,COLLISION_WITH_NavModifierVolume8,LAZY,18,51
﻿1434,10874.398539,1460.815354,12.568627,COLLISION_WITH_BP_IntersectionBorder36,LAZY,28,51
﻿1435,5236.205107,849.187309,9.196078,COLLISION_WITH_NavModifierVolume51,LAZY,35,51
﻿1436,2383.07534,1194.311415,10.588235,LAZY,LAZY,19,51
﻿1437,20274.859432,1217.036885,12.058824,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿1438,14575.60867,1044.966753,12.254902,COLLISION_WITH_NavModifierVolume41,LAZY,26,51
﻿1439,6117.256084,1140.512219,12.627451,COLLISION_WITH_BP_IntersectionBorder74,LAZY,27,51
﻿1440,18393.490303,1361.644139,11.921569,TIMEFINISHED,LAZY,35,51
﻿1441,3978.423826,710.48406,10.352941,COLLISION_WITH_NavModifierVolume37,LAZY,33,51
﻿1442,12488.958969,1595.078661,13.72549,LAZY,LAZY,16,51
﻿1443,5408.662536,1290.783843,12.392157,COLLISION_WITH_NavModifierVolume33,LAZY,9,51
﻿1444,14619.020358,987.823752,10.156863,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿1445,10201.081258,1205.221902,9.745098,STOP_VIOLATION,LAZY,29,51
﻿1446,6930.500449,749.465267,9.156863,COLLISION_WITH_NavModifierVolume,LAZY,18,51
﻿1447,14667.778453,1287.907847,11.764706,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿1448,19951.556871,1542.235886,12.058824,TIMEFINISHED,LAZY,11,51
﻿1449,13947.765455,1328.637076,13.156863,COLLISION_WITH_NavModifierVolume54,LAZY,16,51
﻿1450,8350.299736,1233.298882,11.470588,LAZY,LAZY,19,51
﻿1451,19647.209976,1513.221847,11.862745,LAZY,LAZY,26,51
﻿1452,3440.609507,916.395657,9.196078,COLLISION_WITH_BP_IntersectionBorder147,LAZY,13,51
﻿1453,537.149993,538.729761,9.803922,COLLISION_WITH_NavModifierVolume141,LAZY,19,51
﻿1454,15672.046601,852.323641,8.45098,COLLISION_WITH_BP_IntersectionBorder84,LAZY,10,51
﻿1455,5143.635494,538.582602,7.54902,LAZY,LAZY,18,51
﻿1456,14859.479429,1481.811575,13.960784,LAZY,LAZY,34,51
﻿1457,11651.260404,763.478464,11.254902,COLLISION_WITH_BP_IntersectionBorder107,LAZY,32,51
﻿1458,6599.973837,1070.401768,10.431373,COLLISION_WITH_NavModifierVolume,LAZY,25,51
﻿1459,5132.079953,878.707815,10.372549,LAZY,LAZY,19,51
﻿1460,5840.895098,961.70737,12.647059,COLLISION_WITH_BP_IntersectionBorder107,LAZY,31,51
﻿1461,3252.968975,998.197368,11.215686,COLLISION_WITH_BP_IntersectionBorder147,LAZY,35,51
﻿1462,10231.268837,1703.649315,15.294118,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿1463,14664.86881,1147.127017,11.72549,LAZY,LAZY,18,51
﻿1464,6017.242106,1010.005763,11.058824,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,51
﻿1465,19011.344033,2183.388996,15.882353,COLLISION_WITH_NavModifierVolume141,LAZY,13,51
﻿1466,20479.343131,1171.057316,13.745098,COLLISION_WITH_NavModifierVolume141,LAZY,13,51
﻿1467,10232.423856,2448.102223,17.078431,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿1468,7111.678059,807.531056,9.431373,STOP_VIOLATION,LAZY,21,51
﻿1469,5938.902319,1170.337142,11.431373,COLLISION_WITH_BP_IntersectionBorder140,LAZY,28,51
﻿1470,14704.52593,1788.579504,15.666667,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿1471,5218.890013,763.561462,11.039216,COLLISION_WITH_NavModifierVolume21,LAZY,32,51
﻿1472,4992.757851,1089.771968,10.980392,LAZY,LAZY,31,51
﻿1473,14005.308401,1339.551989,13.294118,LAZY,LAZY,32,51
﻿1474,11974.858113,682.48531,12.333333,STOP_VIOLATION,LAZY,22,51
﻿1475,9175.637203,1283.827755,14.509804,COLLISION_WITH_BP_IntersectionBorder147,LAZY,34,51
﻿1476,12319.28317,1915.772815,15.686275,COLLISION_WITH_NavModifierVolume46,LAZY,33,51
﻿1477,4886.512574,1238.039326,10.392157,LAZY,LAZY,26,51
﻿1478,3034.544985,659.078533,10.058824,LAZY,LAZY,34,51
﻿1479,15079.197495,892.636352,10.019608,COLLISION_WITH_BP_IntersectionBorder84,LAZY,19,51
﻿1480,5229.88469,1123.674557,8.921569,COLLISION_WITH_NavModifierVolume33,LAZY,25,51
﻿1481,18521.673323,1313.699176,12.54902,TIMEFINISHED,LAZY,20,51
﻿1482,31245.436251,1114.634409,11.470588,COLLISION_WITH_NavModifierVolume133,LAZY,26,51
﻿1483,20172.071015,1450.662336,10.431373,COLLISION_WITH_NavModifierVolume26,LAZY,30,51
﻿1484,26116.473717,1847.966262,11.490196,COLLISION_WITH_BP_IntersectionBorder6,LAZY,15,51
﻿1485,41987.184738,2764.282565,15.098039,COLLISION_WITH_BP_IntersectionBorder6,LAZY,14,51
﻿1486,14735.18655,1013.654159,11.0,COLLISION_WITH_NavModifierVolume141,LAZY,26,51
﻿1487,13059.216673,1212.182946,12.45098,LAZY,LAZY,35,51
﻿1488,2233.673504,710.815396,8.705882,LAZY,LAZY,31,51
﻿1489,738.055792,1033.23862,12.980392,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿1490,8580.934416,1771.081817,13.862745,COLLISION_WITH_BP_IntersectionBorder86,LAZY,20,51
﻿1491,14880.10154,919.363234,11.235294,LAZY,LAZY,20,51
﻿1492,3760.703681,1537.533624,12.254902,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,51
﻿1493,10223.631041,929.075598,9.72549,LAZY,LAZY,23,51
﻿1494,6495.246879,948.961465,11.392157,COLLISION_WITH_NavModifierVolume140,LAZY,31,51
﻿1495,14930.508325,556.126337,11.215686,LAZY,LAZY,33,51
﻿1496,11157.836033,2096.533771,15.392157,COLLISION_WITH_BP_IntersectionBorder107,LAZY,26,51
﻿1497,14513.57568,1034.34161,11.117647,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿1498,14738.476896,1169.256072,12.784314,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿1499,13928.707162,1433.597032,14.54902,LAZY,LAZY,30,51
﻿1500,7629.631092,917.644681,10.372549,COLLISION_WITH_BP_IntersectionBorder127,LAZY,30,51
﻿1501,307.77039,-17.779425,5.0,LAZY,LAZY,51,51
