Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿298,80408.769551,28284.79051,73.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿299,56130.194398,26039.838324,69.366667,TIMEFINISHED,TIMEFINISHED,12,30
﻿300,62096.255512,28078.101229,79.066667,TIMEFINISHED,TIMEFINISHED,17,30
﻿301,58678.606642,30271.778929,83.133333,TIMEFINISHED,TIMEFINISHED,19,30
﻿302,54196.779891,26141.525901,72.4,TIMEFINISHED,TIMEFINISHED,15,30
﻿303,56697.395795,26617.62394,74.1,TIMEFINISHED,TIMEFINISHED,16,30
﻿304,46545.674244,30123.212912,79.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿305,76286.939709,33186.010187,80.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿306,62547.475602,30236.154222,82.5,TIMEFINISHED,TIMEFINISHED,17,30
﻿307,54286.931999,26742.699325,75.066667,TIMEFINISHED,TIMEFINISHED,16,30
﻿308,79070.281214,31490.712608,76.833333,TIMEFINISHED,TIMEFINISHED,16,30
﻿309,80064.863997,35141.193943,85.1,TIMEFINISHED,TIMEFINISHED,20,30
﻿310,60581.476959,35486.565649,91.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿311,81613.537505,28393.412231,71.166667,TIMEFINISHED,TIMEFINISHED,13,30
﻿312,83306.48391,32187.856093,79.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿313,59103.12811,29990.710552,81.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿314,84105.642858,33484.60774,80.2,TIMEFINISHED,TIMEFINISHED,18,30
﻿315,81175.46764,30830.133159,78.3,TIMEFINISHED,TIMEFINISHED,18,30
﻿316,61417.436318,31211.939572,71.366667,TIMEFINISHED,TIMEFINISHED,14,30
﻿317,77960.902483,27152.804783,65.266667,TIMEFINISHED,TIMEFINISHED,14,30
﻿318,56878.105262,26090.052437,71.5,TIMEFINISHED,TIMEFINISHED,13,30
﻿319,73465.364481,23001.973393,63.066667,TIMEFINISHED,TIMEFINISHED,12,30
﻿320,62456.997959,30015.540288,77.033333,TIMEFINISHED,TIMEFINISHED,17,30
﻿321,61528.399893,25880.177728,77.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿322,63998.021141,34330.376179,84.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿323,59149.972791,33198.10361,79.533333,TIMEFINISHED,TIMEFINISHED,16,30
﻿324,78033.226105,36250.52094,88.666667,TIMEFINISHED,TIMEFINISHED,20,30
﻿325,80079.274604,37240.38727,88.533333,TIMEFINISHED,TIMEFINISHED,20,30
﻿326,61261.399268,30637.227972,82.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿327,78165.393154,27000.384945,68.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿328,84320.750422,25285.670871,72.833333,TIMEFINISHED,TIMEFINISHED,15,30
﻿329,47881.646236,33057.521562,84.4,TIMEFINISHED,TIMEFINISHED,19,30
﻿330,59030.259898,30450.445803,82.166667,TIMEFINISHED,TIMEFINISHED,19,30
﻿331,47534.673748,26982.948433,75.066667,TIMEFINISHED,TIMEFINISHED,16,30
﻿332,79854.055067,31037.687141,83.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿333,67912.155313,33472.646924,86.4,TIMEFINISHED,TIMEFINISHED,19,30
﻿334,55457.9357,23351.996335,65.0,TIMEFINISHED,TIMEFINISHED,13,30
﻿335,83877.740292,22496.774944,69.933333,TIMEFINISHED,TIMEFINISHED,15,30
﻿336,69692.733949,30814.963542,72.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿337,70330.613985,25824.120898,72.5,TIMEFINISHED,TIMEFINISHED,15,30
﻿338,59487.670573,21770.429616,60.433333,TIMEFINISHED,TIMEFINISHED,12,30
﻿339,80619.551944,29194.070947,76.9,TIMEFINISHED,TIMEFINISHED,17,30
﻿340,62554.057218,31372.860805,78.733333,TIMEFINISHED,TIMEFINISHED,16,30
﻿341,88131.0458,30545.642677,80.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿342,55742.89456,23821.990511,68.333333,TIMEFINISHED,TIMEFINISHED,13,30
﻿343,80256.223404,29565.431076,78.433333,TIMEFINISHED,TIMEFINISHED,18,30
﻿344,73722.687451,29323.297054,76.8,TIMEFINISHED,TIMEFINISHED,17,30
﻿345,90556.330116,28371.056222,74.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿346,61509.757997,27995.519826,74.366667,TIMEFINISHED,TIMEFINISHED,16,30
﻿347,79519.153191,32956.252397,83.533333,TIMEFINISHED,TIMEFINISHED,18,30
﻿348,55947.342761,34065.603437,84.066667,TIMEFINISHED,TIMEFINISHED,18,30
﻿349,74024.385953,34641.564809,87.3,TIMEFINISHED,TIMEFINISHED,20,30
﻿350,46645.069069,28747.304271,75.2,TIMEFINISHED,TIMEFINISHED,16,30
﻿351,80070.096558,30309.120787,75.733333,TIMEFINISHED,TIMEFINISHED,16,30
﻿352,80513.234082,26342.754779,73.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿353,57612.111584,30958.196127,84.933333,TIMEFINISHED,TIMEFINISHED,18,30
﻿354,64829.30068,35008.159845,88.7,TIMEFINISHED,TIMEFINISHED,20,30
﻿355,71265.232588,29226.733515,75.633333,TIMEFINISHED,TIMEFINISHED,15,30
﻿356,62947.809322,29224.311092,71.5,TIMEFINISHED,TIMEFINISHED,15,30
﻿357,55540.800365,27663.696871,78.433333,TIMEFINISHED,TIMEFINISHED,16,30
﻿358,62696.746646,27101.232189,76.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿359,81184.235497,28850.624736,71.8,TIMEFINISHED,TIMEFINISHED,15,30
﻿360,81885.061026,30233.805267,73.966667,TIMEFINISHED,TIMEFINISHED,15,30
﻿361,78820.789975,27713.101226,71.433333,TIMEFINISHED,TIMEFINISHED,16,30
﻿362,59407.088132,28550.617809,68.566667,TIMEFINISHED,TIMEFINISHED,15,30
﻿363,75376.115103,25642.094367,74.333333,TIMEFINISHED,TIMEFINISHED,17,30
﻿364,68643.92869,31700.968791,87.2,TIMEFINISHED,TIMEFINISHED,20,30
﻿365,82530.539758,31608.174339,83.233333,TIMEFINISHED,TIMEFINISHED,20,30
﻿366,87208.270674,29854.567258,78.5,TIMEFINISHED,TIMEFINISHED,16,30
﻿367,45811.971744,28739.398091,80.1,TIMEFINISHED,TIMEFINISHED,18,30
﻿368,81564.920531,34280.993155,84.166667,TIMEFINISHED,TIMEFINISHED,19,30
﻿369,58042.437052,29877.106037,78.966667,TIMEFINISHED,TIMEFINISHED,17,30
﻿370,76324.314849,25030.975964,68.766667,TIMEFINISHED,TIMEFINISHED,14,30
﻿371,59080.635299,25577.308144,74.7,TIMEFINISHED,TIMEFINISHED,17,30
﻿372,88414.767485,32039.547621,83.6,TIMEFINISHED,TIMEFINISHED,19,30
﻿373,59442.573439,32179.011169,82.033333,TIMEFINISHED,TIMEFINISHED,18,30
﻿374,58121.923538,32278.792884,80.866667,TIMEFINISHED,TIMEFINISHED,16,30
﻿375,70897.835345,34068.457363,83.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿376,67644.401068,31603.39341,82.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿377,74336.744551,34337.351066,85.0,TIMEFINISHED,TIMEFINISHED,19,30
﻿378,76228.043927,28884.487191,79.633333,TIMEFINISHED,TIMEFINISHED,17,30
﻿379,61646.581617,30253.515586,75.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿380,78428.313366,29116.041389,73.633333,TIMEFINISHED,TIMEFINISHED,16,30
﻿381,64591.254469,31407.762612,79.566667,TIMEFINISHED,TIMEFINISHED,17,30
﻿382,60013.566589,34377.423879,88.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿383,62075.350672,26643.740145,81.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿384,68809.628377,25977.793675,82.666667,TIMEFINISHED,TIMEFINISHED,19,30
﻿385,47650.45158,29833.140811,82.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿386,59936.68842,27789.093834,83.7,TIMEFINISHED,TIMEFINISHED,18,30
﻿387,74737.065736,30216.786963,77.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿388,73928.071977,32602.867787,87.866667,TIMEFINISHED,TIMEFINISHED,20,30
﻿389,78854.057799,25086.310868,76.466667,TIMEFINISHED,TIMEFINISHED,17,30
﻿390,69102.548478,31626.556779,88.566667,TIMEFINISHED,TIMEFINISHED,21,30
﻿391,59507.309708,23079.156647,71.966667,TIMEFINISHED,TIMEFINISHED,16,30
﻿392,58823.806052,32984.538362,86.066667,TIMEFINISHED,TIMEFINISHED,20,30
﻿393,54664.691367,26453.923838,65.8,TIMEFINISHED,TIMEFINISHED,14,30
﻿394,59080.722542,33498.566897,96.9,TIMEFINISHED,TIMEFINISHED,23,30
﻿395,51654.972518,29592.394315,77.833333,TIMEFINISHED,TIMEFINISHED,17,30
﻿396,69920.764917,29292.652794,74.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿397,46073.379689,31095.579637,80.633333,TIMEFINISHED,TIMEFINISHED,18,30
﻿398,69504.752771,31587.723489,87.133333,TIMEFINISHED,TIMEFINISHED,20,30
﻿399,79757.981464,31286.214107,82.0,TIMEFINISHED,TIMEFINISHED,19,30
﻿400,58649.464761,29730.635337,86.8,TIMEFINISHED,TIMEFINISHED,19,30
﻿401,70036.328712,33334.879464,83.733333,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,19,30
﻿402,86076.184134,29201.032608,79.233333,TIMEFINISHED,TIMEFINISHED,18,30
﻿403,61199.998106,31731.785475,85.866667,TIMEFINISHED,TIMEFINISHED,19,30
﻿404,55185.032321,33348.545913,93.566667,TIMEFINISHED,TIMEFINISHED,21,30
﻿405,59404.324036,23570.922958,67.933333,TIMEFINISHED,TIMEFINISHED,14,30
﻿406,46618.648556,23381.857961,66.9,TIMEFINISHED,TIMEFINISHED,14,30
﻿407,59722.167273,35977.065207,87.566667,TIMEFINISHED,TIMEFINISHED,20,30
﻿408,58225.764069,32179.677946,78.866667,TIMEFINISHED,TIMEFINISHED,16,30
﻿409,83547.781554,29928.491325,80.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿410,61698.18765,26419.216683,73.133333,TIMEFINISHED,TIMEFINISHED,16,30
﻿411,62935.185625,23200.053671,76.6,TIMEFINISHED,TIMEFINISHED,17,30
﻿412,60799.139481,27299.534707,76.366667,TIMEFINISHED,TIMEFINISHED,17,30
﻿413,58736.178824,32343.636938,88.5,TIMEFINISHED,TIMEFINISHED,20,30
﻿414,82914.998332,30815.165028,83.233333,TIMEFINISHED,TIMEFINISHED,18,30
﻿415,63048.722087,28939.692102,78.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿416,71260.048114,30624.445457,73.7,TIMEFINISHED,TIMEFINISHED,15,30
﻿417,59696.158183,26637.374504,77.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿418,73859.561624,27062.898761,79.6,TIMEFINISHED,TIMEFINISHED,18,30
﻿419,55852.465206,29112.815897,86.433333,TIMEFINISHED,TIMEFINISHED,19,30
﻿420,73398.151298,32816.632433,85.166667,TIMEFINISHED,TIMEFINISHED,19,30
﻿421,89311.292137,30822.413475,81.866667,TIMEFINISHED,TIMEFINISHED,18,30
﻿422,80990.551679,27699.052814,76.333333,TIMEFINISHED,TIMEFINISHED,17,30
﻿423,62515.705964,26259.533099,66.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿424,83808.560945,28364.260986,73.066667,TIMEFINISHED,TIMEFINISHED,16,30
﻿425,60932.985413,29214.379745,78.066667,TIMEFINISHED,TIMEFINISHED,17,30
﻿426,74063.582723,28315.840717,86.4,TIMEFINISHED,TIMEFINISHED,20,30
﻿427,39734.239912,31823.826728,88.866667,TIMEFINISHED,TIMEFINISHED,21,30
﻿428,73709.607663,32266.231308,81.633333,TIMEFINISHED,TIMEFINISHED,17,30
﻿429,53928.805982,23885.515148,69.166667,TIMEFINISHED,TIMEFINISHED,15,30
﻿430,66332.673835,25718.166606,70.5,TIMEFINISHED,TIMEFINISHED,15,30
﻿431,83834.385579,30074.260634,70.866667,TIMEFINISHED,TIMEFINISHED,15,30
﻿432,55610.74108,31066.003986,81.433333,TIMEFINISHED,TIMEFINISHED,17,30
﻿433,60916.533341,24159.657319,69.2,TIMEFINISHED,TIMEFINISHED,15,30
﻿434,71002.802338,34109.745259,84.1,TIMEFINISHED,TIMEFINISHED,19,30
﻿435,61151.684001,28106.817343,80.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿436,55401.786089,29230.715308,77.966667,TIMEFINISHED,TIMEFINISHED,18,30
﻿437,60716.812118,32282.163859,80.333333,TIMEFINISHED,TIMEFINISHED,18,30
﻿438,78054.288288,30033.243284,78.6,TIMEFINISHED,TIMEFINISHED,16,30
﻿439,60107.733364,34841.66914,93.6,TIMEFINISHED,TIMEFINISHED,22,30
﻿440,76858.293485,34510.674511,90.333333,TIMEFINISHED,TIMEFINISHED,21,30
﻿441,64244.713996,26573.629947,76.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿442,77054.193439,30786.698551,79.866667,TIMEFINISHED,TIMEFINISHED,18,30
﻿443,77644.741044,26091.653717,76.7,TIMEFINISHED,TIMEFINISHED,17,30
﻿444,61433.636433,33340.489572,91.266667,TIMEFINISHED,TIMEFINISHED,22,30
﻿445,75475.252144,27647.841535,76.1,TIMEFINISHED,TIMEFINISHED,16,30
﻿446,54084.327094,26622.334508,83.766667,TIMEFINISHED,TIMEFINISHED,19,30
﻿447,65413.463603,25413.074453,71.533333,TIMEFINISHED,TIMEFINISHED,16,30
﻿448,61462.49551,25506.828842,76.2,TIMEFINISHED,TIMEFINISHED,16,30
﻿449,56024.902459,28637.39934,81.466667,TIMEFINISHED,TIMEFINISHED,18,30
﻿450,78191.906618,25202.387064,71.7,TIMEFINISHED,TIMEFINISHED,16,30
﻿451,69202.195177,24350.420244,78.733333,TIMEFINISHED,TIMEFINISHED,17,30
﻿452,78126.366403,21531.270553,67.3,TIMEFINISHED,TIMEFINISHED,14,30
﻿453,57974.250258,28348.891274,74.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿454,56733.210916,29283.691129,87.633333,TIMEFINISHED,TIMEFINISHED,20,30
﻿455,78205.643257,25388.247802,82.0,TIMEFINISHED,TIMEFINISHED,19,30
﻿456,80881.927214,25642.061084,70.0,TIMEFINISHED,TIMEFINISHED,14,30
﻿457,61303.221954,29463.059086,73.533333,TIMEFINISHED,TIMEFINISHED,16,30
﻿458,60208.282096,26929.419749,84.333333,TIMEFINISHED,TIMEFINISHED,19,30
﻿459,47600.548459,38117.444833,101.933333,TIMEFINISHED,TIMEFINISHED,24,30
﻿460,54599.965896,20502.308315,68.9,TIMEFINISHED,TIMEFINISHED,15,30
﻿461,63721.915961,35549.574247,87.933333,TIMEFINISHED,TIMEFINISHED,20,30
﻿462,67556.875045,24947.736144,75.7,TIMEFINISHED,TIMEFINISHED,16,30
﻿463,80472.05337,31862.990126,87.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿464,53194.619654,24456.032277,67.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿465,62002.774373,27374.111218,87.966667,TIMEFINISHED,TIMEFINISHED,21,30
﻿466,67702.550209,26009.013796,75.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿467,64647.873355,25486.412378,80.0,TIMEFINISHED,TIMEFINISHED,17,30
﻿468,61003.390729,27596.056613,76.233333,TIMEFINISHED,TIMEFINISHED,17,30
﻿469,83158.478897,25809.454127,78.633333,TIMEFINISHED,TIMEFINISHED,17,30
﻿470,77844.157022,28265.676966,72.7,TIMEFINISHED,TIMEFINISHED,16,30
﻿471,73483.272325,25042.491851,68.133333,TIMEFINISHED,TIMEFINISHED,15,30
﻿472,57478.932433,28789.749867,88.466667,TIMEFINISHED,TIMEFINISHED,19,30
﻿473,66544.321507,30975.147536,79.533333,TIMEFINISHED,TIMEFINISHED,18,30
﻿474,76693.796577,23339.144337,65.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿475,57836.123902,29916.59808,90.566667,TIMEFINISHED,TIMEFINISHED,21,30
﻿476,71317.100689,26653.53447,83.233333,TIMEFINISHED,TIMEFINISHED,20,30
﻿477,56091.460238,25976.909966,71.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿478,68545.364779,29441.064616,79.4,TIMEFINISHED,TIMEFINISHED,18,30
﻿479,58126.830763,24067.157158,68.966667,TIMEFINISHED,TIMEFINISHED,15,30
﻿480,79725.04968,32228.767509,78.9,TIMEFINISHED,TIMEFINISHED,17,30
﻿481,57470.613244,28882.498201,76.2,TIMEFINISHED,TIMEFINISHED,16,30
﻿482,55984.157713,19671.261881,62.566667,TIMEFINISHED,TIMEFINISHED,14,30
﻿483,46207.074286,29880.504859,77.1,TIMEFINISHED,TIMEFINISHED,17,30
﻿484,57161.342937,29796.07178,86.7,TIMEFINISHED,TIMEFINISHED,19,30
﻿485,59994.987037,30454.943827,85.466667,TIMEFINISHED,TIMEFINISHED,20,30
﻿486,79050.649319,27613.899843,78.633333,TIMEFINISHED,TIMEFINISHED,18,30
﻿487,71070.340271,23983.331236,65.333333,TIMEFINISHED,TIMEFINISHED,14,30
﻿488,61287.921475,27647.309999,82.733333,TIMEFINISHED,TIMEFINISHED,19,30
﻿489,62642.347803,29542.406348,79.333333,TIMEFINISHED,TIMEFINISHED,18,30
﻿490,57576.340491,21781.503708,70.633333,TIMEFINISHED,TIMEFINISHED,15,30
﻿491,77936.640768,28475.338635,77.2,TIMEFINISHED,TIMEFINISHED,16,30
﻿492,57619.334999,29981.166346,82.566667,TIMEFINISHED,TIMEFINISHED,19,30
﻿493,62422.342687,30483.927313,84.8,TIMEFINISHED,TIMEFINISHED,19,30
﻿494,54282.929824,27777.448862,79.933333,TIMEFINISHED,TIMEFINISHED,18,30
﻿495,52820.990851,27475.038424,85.366667,TIMEFINISHED,TIMEFINISHED,20,30
﻿496,43584.555149,20296.710714,76.1,TIMEFINISHED,TIMEFINISHED,17,30
﻿497,30609.758794,26060.086055,75.4,TIMEFINISHED,TIMEFINISHED,16,30
﻿498,50688.134667,33814.831311,90.266667,TIMEFINISHED,TIMEFINISHED,21,30
﻿499,72024.934198,33610.13156,95.633333,TIMEFINISHED,TIMEFINISHED,22,30
﻿500,45616.278199,28494.18891,85.233333,TIMEFINISHED,TIMEFINISHED,19,30
﻿501,69468.801026,28814.641915,77.4,TIMEFINISHED,TIMEFINISHED,17,30
﻿502,73759.854085,26502.062156,74.633333,TIMEFINISHED,TIMEFINISHED,17,30
﻿503,64829.269256,26783.097353,75.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿504,65121.247314,23560.000143,62.866667,TIMEFINISHED,TIMEFINISHED,13,30
﻿505,64356.605911,25214.096144,70.266667,TIMEFINISHED,TIMEFINISHED,15,30
﻿506,64316.270289,26926.616488,72.166667,TIMEFINISHED,TIMEFINISHED,16,30
﻿507,78764.434465,30899.248605,90.266667,TIMEFINISHED,TIMEFINISHED,20,30
﻿508,54170.14925,23952.919495,71.233333,TIMEFINISHED,TIMEFINISHED,16,30
﻿509,63876.288074,23350.659371,86.066667,TIMEFINISHED,TIMEFINISHED,19,30
﻿510,60040.61355,29603.43639,78.333333,TIMEFINISHED,TIMEFINISHED,18,30
﻿511,60658.362685,30139.745834,81.766667,TIMEFINISHED,TIMEFINISHED,19,30
﻿512,65971.892078,26695.150154,76.766667,TIMEFINISHED,TIMEFINISHED,16,30
﻿513,44000.048598,25652.212713,76.633333,TIMEFINISHED,TIMEFINISHED,16,30
﻿514,26442.88618,25822.371503,79.833333,TIMEFINISHED,TIMEFINISHED,18,30
﻿515,60474.477649,25174.33421,76.333333,TIMEFINISHED,TIMEFINISHED,15,30
﻿516,67053.304957,27249.789043,72.866667,TIMEFINISHED,TIMEFINISHED,16,30
﻿517,73861.709705,20591.686411,63.633333,TIMEFINISHED,TIMEFINISHED,14,30
﻿518,56623.34578,28801.84142,83.0,TIMEFINISHED,TIMEFINISHED,19,30
﻿519,58614.515216,27403.468389,90.133333,TIMEFINISHED,TIMEFINISHED,20,30
﻿520,61795.278687,20731.620351,58.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿521,59451.247992,29189.135761,87.633333,TIMEFINISHED,TIMEFINISHED,19,30
﻿522,78965.06102,23781.29504,75.266667,TIMEFINISHED,TIMEFINISHED,16,30
﻿523,73290.281424,34923.636063,92.133333,TIMEFINISHED,TIMEFINISHED,21,30
﻿524,71890.299547,32463.348739,80.166667,TIMEFINISHED,TIMEFINISHED,18,30
﻿525,54853.249156,25986.321863,74.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿526,70191.860729,27999.523916,78.866667,TIMEFINISHED,TIMEFINISHED,17,30
﻿527,46227.050207,26347.678844,70.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿528,60085.849727,29243.764853,89.2,TIMEFINISHED,TIMEFINISHED,21,30
﻿529,82360.632008,33527.805483,91.5,TIMEFINISHED,TIMEFINISHED,21,30
﻿530,62152.620135,28603.214585,82.566667,TIMEFINISHED,TIMEFINISHED,19,30
﻿531,59761.868881,23943.364521,68.233333,TIMEFINISHED,TIMEFINISHED,15,30
﻿532,57361.275987,23003.390432,70.066667,TIMEFINISHED,TIMEFINISHED,15,30
﻿533,74897.85228,29276.012327,72.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿534,62935.414004,33347.881048,81.133333,TIMEFINISHED,TIMEFINISHED,18,30
﻿535,64028.046253,23830.390918,75.3,TIMEFINISHED,TIMEFINISHED,15,30
﻿536,67171.34741,27685.552855,74.0,TIMEFINISHED,TIMEFINISHED,16,30
﻿537,63505.291808,20185.882862,65.4,TIMEFINISHED,TIMEFINISHED,14,30
﻿538,76253.180525,25288.941384,82.3,TIMEFINISHED,TIMEFINISHED,18,30
﻿539,58430.273292,26881.003434,72.2,TIMEFINISHED,TIMEFINISHED,16,30
﻿540,83497.337618,26704.162083,84.0,TIMEFINISHED,TIMEFINISHED,20,30
﻿541,77559.921196,31602.513128,87.0,TIMEFINISHED,TIMEFINISHED,19,30
﻿542,55323.118231,23991.645591,78.3,TIMEFINISHED,TIMEFINISHED,18,30
﻿543,74339.101958,30835.237576,82.133333,TIMEFINISHED,TIMEFINISHED,19,30
﻿544,57773.74093,30347.070909,80.8,TIMEFINISHED,TIMEFINISHED,17,30
﻿545,71269.380653,22380.79169,66.6,TIMEFINISHED,TIMEFINISHED,14,30
﻿546,79857.731561,29999.827159,76.733333,TIMEFINISHED,TIMEFINISHED,17,30
﻿547,70625.09754,30725.741759,89.6,TIMEFINISHED,TIMEFINISHED,21,30
﻿548,61372.026634,33603.979145,95.233333,TIMEFINISHED,TIMEFINISHED,21,30
