Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿290,104650.043592,2061.803426,16.16,COLLISION_WITH_NavModifierVolume16,LAZY,19,50
﻿291,18543.629265,431.906818,12.28,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿292,37584.549882,2241.009888,6.98,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿293,79805.995198,1451.751668,14.24,CORRECTINGWRONG,LAZY,15,50
﻿294,5653.502732,2458.652449,11.48,COLLISION_WITH_NavModifierVolume3,LAZY,16,50
﻿295,18429.565818,1321.252018,7.28,STOP_VIOLATION,REVERSE,15,50
﻿296,11571.104814,1530.457439,16.24,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿297,145158.37213,2862.999225,13.64,COLLISION_WITH_NavModifierVolume18,LAZY,17,50
﻿298,36731.410605,1969.116108,6.16,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿299,13809.345522,2027.27637,7.96,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿300,19062.340693,1577.655535,9.48,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿301,18268.246191,3299.507746,13.12,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿302,5177.765534,2101.206289,6.8,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿303,15192.661216,903.4672,12.36,COLLISION_WITH_NavModifierVolume17,LAZY,15,50
﻿304,5652.404482,337.71042,11.16,STOP_VIOLATION,LAZY,19,50
﻿305,35065.010583,3060.873048,9.84,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿306,18960.094167,821.738116,6.0,COLLISION_WITH_NavModifierVolume133,REVERSE,12,50
﻿307,79617.506989,-360.474537,13.92,CORRECTINGWRONG,LAZY,18,50
﻿308,19168.790059,2000.873475,9.38,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,50
﻿309,19013.343409,1203.699025,9.38,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿310,14835.646694,1156.549716,5.72,COLLISION_WITH_NavModifierVolume17,LAZY,16,50
﻿311,11221.881537,2350.994169,10.82,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿312,19341.982197,453.71446,4.84,COLLISION_WITH_NavModifierVolume18,LAZY,16,50
﻿313,79674.916833,2459.751738,18.72,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿314,18679.567232,2812.564701,12.58,COLLISION_WITH_NavModifierVolume133,LAZY,12,50
﻿315,80706.278759,4646.376056,16.6,COLLISION_WITH_NavModifierVolume18,LAZY,13,50
﻿316,15082.063151,3344.353411,17.68,COLLISION_WITH_NavModifierVolume13,LAZY,20,50
﻿317,5188.593212,299.05794,12.3,STOP_VIOLATION,LAZY,15,50
﻿318,34780.04526,1359.633259,7.48,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿319,15167.538215,1104.006227,5.62,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿320,5437.025367,2498.713224,7.54,STOP_VIOLATION,LAZY,17,50
﻿321,5832.693695,1224.63918,15.84,STOP_VIOLATION,LAZY,19,50
﻿322,15387.179184,770.50636,5.86,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿323,132568.07558,-21.602386,14.7,STOP_VIOLATION,REVERSE,14,50
﻿324,18779.400315,1995.271235,13.5,STOP_VIOLATION,LAZY,14,50
﻿325,5066.096418,307.715108,10.9,STOP_VIOLATION,LAZY,13,50
﻿326,23861.834961,399.225247,9.96,COLLISION_WITH_NavModifierVolume142,REVERSE,11,50
﻿327,18805.529624,1809.63639,11.3,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿328,19512.381173,2169.21746,12.0,COLLISION_WITH_NavModifierVolume18,LAZY,15,50
﻿329,31836.293383,2044.583173,7.12,COLLISION_WITH_NavModifierVolume133,REVERSE,15,50
﻿330,4836.047595,2332.909195,9.72,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿331,172705.706704,-1617.051397,14.46,COLLISION_WITH_BP_IntersectionBorder206,LAZY,19,50
﻿332,2529.636323,199.541089,9.16,STOP_VIOLATION,LAZY,12,50
﻿333,18382.062453,2049.546265,8.66,COLLISION_WITH_BP_IntersectionBorder92,LAZY,18,50
﻿334,36384.168688,2197.621903,6.84,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿335,11584.191753,2676.225751,9.36,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿336,2701.121889,996.161258,11.1,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿337,6541.26611,1792.421219,9.02,COLLISION_WITH_BP_IntersectionBorder104,LAZY,15,50
﻿338,95350.650155,-262.900934,10.62,TRAFFIC_VIOLATION,LAZY,19,50
﻿339,5127.267748,4408.709402,20.6,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿340,9667.172181,1277.449043,9.64,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿341,58337.937637,2634.576464,9.42,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿342,17014.687652,1663.030624,8.72,COLLISION_WITH_NavModifierVolume133,LAZY,16,50
﻿343,23706.841174,2424.641183,11.88,COLLISION_WITH_NavModifierVolume17,LAZY,13,50
﻿344,18807.283723,2612.413307,8.64,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿345,19311.607559,2489.756397,9.74,COLLISION_WITH_BP_IntersectionBorder92,LAZY,13,50
﻿346,11668.302457,1815.924997,8.4,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿347,5056.239248,1587.924394,6.06,STOP_VIOLATION,LAZY,18,50
﻿348,17153.237147,604.614195,10.46,STOP_VIOLATION,LAZY,15,50
﻿349,57101.352592,3065.305773,12.88,COLLISION_WITH_NavModifierVolume43,LAZY,14,50
﻿350,4946.691764,2410.335561,10.4,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿351,19242.86295,2406.156928,13.56,COLLISION_WITH_BP_IntersectionBorder92,REVERSE,11,50
﻿352,5734.469864,2123.313119,8.28,COLLISION_WITH_BP_IntersectionBorder103,LAZY,16,50
﻿353,10022.010406,1083.767164,9.68,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿354,17380.491314,6198.533391,15.94,STOP_VIOLATION,LAZY,19,50
﻿355,11800.974414,2777.344982,9.42,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿356,4835.791582,1900.370753,7.26,STOP_VIOLATION,LAZY,18,50
﻿357,57751.11635,361.209263,8.0,COLLISION_WITH_NavModifierVolume22,LAZY,21,50
﻿358,5129.814987,3174.299257,11.68,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿359,36136.540051,2107.524565,7.48,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿360,15720.980714,2658.187005,10.9,COLLISION_WITH_NavModifierVolume13,REVERSE,14,50
﻿361,18410.114266,49.24389,8.22,STOP_VIOLATION,LAZY,15,50
﻿362,17945.779546,1675.403166,19.6,COLLISION_WITH_NavModifierVolume18,REVERSE,14,50
﻿363,3780.578608,2189.275167,11.24,STOP_VIOLATION,LAZY,15,50
﻿364,4868.789867,1898.958386,11.2,STOP_VIOLATION,LAZY,16,50
﻿365,37295.127046,2300.013279,6.48,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿366,12390.932968,2186.665372,9.9,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿367,28687.350382,4601.310199,14.42,COLLISION_WITH_NavModifierVolume17,REVERSE,13,50
﻿368,100351.779912,2222.332385,18.48,COLLISION_WITH_NavModifierVolume32,LAZY,14,50
﻿369,236283.197829,1996.35666,23.7,TIMEFINISHED,LAZY,17,50
﻿370,36803.965195,2528.416729,8.52,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿371,19801.659681,2251.292812,7.84,COLLISION_WITH_NavModifierVolume18,LAZY,19,50
﻿372,37180.072554,3345.481993,8.08,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿373,37514.917322,849.826068,5.6,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿374,10843.451146,2462.928366,12.52,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿375,83035.405665,1431.716799,9.14,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿376,18583.077004,1715.357159,12.4,COLLISION_WITH_BP_IntersectionBorder92,LAZY,15,50
﻿377,19112.343781,1328.849871,10.58,COLLISION_WITH_BP_IntersectionBorder92,REVERSE,14,50
﻿378,4302.528693,436.918949,8.04,COLLISION_WITH_NavModifierVolume3,LAZY,15,50
﻿379,5893.488851,3389.568931,24.12,COLLISION_WITH_BP_IntersectionBorder29,LAZY,13,50
﻿380,21003.163704,1730.145318,9.6,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿381,10262.486373,3550.741833,13.34,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿382,5713.638599,2001.022073,11.62,STOP_VIOLATION,LAZY,19,50
﻿383,11578.260205,3886.785587,19.84,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿384,6002.717739,2550.750882,16.18,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿385,18451.42293,2495.911576,8.82,STOP_VIOLATION,LAZY,13,50
﻿386,33908.903566,1127.663572,10.2,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿387,38927.793631,1803.056617,8.3,COLLISION_WITH_BP_IntersectionBorder46,LAZY,12,50
﻿388,16279.576196,1128.458726,15.06,STOP_VIOLATION,LAZY,20,50
﻿389,17572.731725,1767.501756,6.26,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿390,18516.635202,3680.692466,8.2,COLLISION_WITH_NavModifierVolume133,LAZY,13,50
﻿391,71894.571703,300.89844,9.3,TRAFFIC_VIOLATION,LAZY,15,50
﻿392,17975.935148,2270.306715,12.84,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿393,5965.599666,-168.585489,11.1,COLLISION_WITH_BP_IntersectionBorder10,LAZY,17,50
﻿394,4365.833321,490.335849,6.62,STOP_VIOLATION,LAZY,21,50
﻿395,19044.024784,3858.149233,13.92,COLLISION_WITH_NavModifierVolume133,LAZY,19,50
﻿396,17863.504805,1445.800824,11.06,STOP_VIOLATION,LAZY,17,50
﻿397,17168.483394,2190.333276,10.6,STOP_VIOLATION,REVERSE,12,50
﻿398,27458.368208,684.397037,9.08,COLLISION_WITH_NavModifierVolume17,LAZY,19,50
﻿399,23021.968425,5640.363505,15.0,COLLISION_WITH_NavModifierVolume142,LAZY,19,50
﻿400,11246.447992,1300.00509,10.42,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿401,82017.505108,2831.621528,11.46,STOP_VIOLATION,LAZY,16,50
﻿402,5849.599962,1332.558382,7.42,COLLISION_WITH_BP_IntersectionBorder103,LAZY,14,50
﻿403,13074.474588,2697.489781,10.22,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿404,4181.355223,2190.460676,10.38,STOP_VIOLATION,REVERSE,14,50
﻿405,5139.28614,2466.663711,7.7,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿406,34831.99642,885.653972,6.94,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿407,17851.43258,-2386.263744,12.0,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿408,11217.772446,3880.952809,14.2,COLLISION_WITH_NavModifierVolume22,LAZY,16,50
﻿409,11618.595746,1232.197333,8.38,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿410,34074.531183,2135.033262,7.32,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿411,14156.287818,2402.109626,9.58,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿412,132938.747787,2948.127545,14.84,STOP_VIOLATION,LAZY,15,50
﻿413,16222.100456,2038.624907,7.58,STOP_VIOLATION,REVERSE,15,50
﻿414,100725.822248,-1951.157245,11.64,CORRECTINGWRONG,LAZY,15,50
﻿415,80110.24567,570.689255,9.58,STOP_VIOLATION,LAZY,17,50
﻿416,17539.288938,2122.945377,8.72,COLLISION_WITH_NavModifierVolume8,LAZY,17,50
﻿417,33949.054741,2459.913401,8.96,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿418,224.418686,2115.442321,9.02,COLLISION_WITH_NavModifierVolume133,LAZY,15,50
﻿419,37587.544004,2235.726125,7.82,STOP_VIOLATION,LAZY,16,50
﻿420,3993.464907,2283.725372,7.38,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿421,4998.778238,-375.498325,8.76,STOP_VIOLATION,LAZY,18,50
﻿422,135569.20717,3375.271508,16.92,COLLISION_WITH_NavModifierVolume18,LAZY,13,50
﻿423,25441.285037,3338.065362,13.7,COLLISION_WITH_NavModifierVolume17,LAZY,19,50
﻿424,16765.846822,5200.571505,20.5,COLLISION_WITH_NavModifierVolume13,LAZY,13,50
﻿425,11446.112435,4093.495056,11.8,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿426,34852.102155,1721.627266,10.9,CORRECTINGWRONG,LAZY,12,50
﻿427,11000.027901,2245.6204,6.8,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿428,23226.843035,981.1877,6.76,COLLISION_WITH_NavModifierVolume137,LAZY,16,50
﻿429,6030.303529,1340.248321,12.86,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿430,17665.244317,2707.105009,7.48,STOP_VIOLATION,LAZY,18,50
﻿431,4523.061453,2220.242265,8.84,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿432,14385.14221,2010.728073,7.38,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿433,11172.143341,1360.630839,14.26,COLLISION_WITH_NavModifierVolume22,LAZY,17,50
﻿434,5798.725631,23.722185,9.66,COLLISION_WITH_BP_IntersectionBorder104,LAZY,18,50
﻿435,83589.779845,2414.926395,11.36,COLLISION_WITH_NavModifierVolume142,REVERSE,12,50
﻿436,19261.678014,2274.7245,14.92,STOP_VIOLATION,LAZY,15,50
﻿437,11671.99788,526.023452,8.12,COLLISION_WITH_BP_IntersectionBorder94,LAZY,19,50
﻿438,16524.148415,1089.754431,9.8,STOP_VIOLATION,LAZY,20,50
﻿439,11288.724778,745.64289,10.48,COLLISION_WITH_NavModifierVolume22,LAZY,19,50
﻿440,80113.406775,2359.765927,8.66,COLLISION_WITH_BP_IntersectionBorder206,LAZY,13,50
﻿441,8304.462182,2190.450976,8.64,COLLISION_WITH_BP_IntersectionBorder156,LAZY,13,50
﻿442,102223.276697,3138.86737,16.94,COLLISION_WITH_NavModifierVolume16,REVERSE,13,50
﻿443,140070.649799,2259.147169,17.86,COLLISION_WITH_BP_IntersectionBorder19,LAZY,18,50
﻿444,25072.371211,986.159823,11.02,COLLISION_WITH_NavModifierVolume137,REVERSE,13,50
﻿445,36988.730532,954.684736,6.28,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿446,11815.416339,1969.295363,7.96,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿447,212284.763334,3827.340146,25.28,STOP_VIOLATION,LAZY,15,50
﻿448,6504.684855,2272.866572,12.18,COLLISION_WITH_NavModifierVolume3,LAZY,15,50
﻿449,11275.313736,1412.074755,11.42,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿450,32985.284286,-4237.849582,27.46,TIMEFINISHED,LAZY,14,50
﻿451,19142.646899,772.982262,8.26,COLLISION_WITH_NavModifierVolume18,LAZY,15,50
﻿452,19271.815527,2524.429419,11.72,COLLISION_WITH_BP_IntersectionBorder92,LAZY,14,50
﻿453,36989.412104,1193.266652,6.36,COLLISION_WITH_NavModifierVolume142,REVERSE,15,50
﻿454,37296.004732,2970.68437,7.4,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿455,11641.924772,959.670622,9.06,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿456,5638.117103,1450.030577,14.58,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿457,5162.177961,2749.062831,6.96,COLLISION_WITH_NavModifierVolume13,LAZY,15,50
﻿458,7223.32369,452.834275,7.3,COLLISION_WITH_BP_IntersectionBorder104,LAZY,16,50
﻿459,16655.655391,1164.371506,6.16,STOP_VIOLATION,LAZY,19,50
﻿460,5647.628605,2230.556675,7.44,COLLISION_WITH_BP_IntersectionBorder29,LAZY,18,50
﻿461,6319.45563,2709.704093,10.88,COLLISION_WITH_NavModifierVolume35,LAZY,15,50
﻿462,160227.841449,1796.929359,13.6,REVERSE,LAZY,17,50
﻿463,4984.883258,1251.370572,21.64,COLLISION_WITH_NavModifierVolume13,LAZY,19,50
﻿464,35219.582604,3028.031726,8.42,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿465,19109.004309,5093.656101,15.76,COLLISION_WITH_BP_IntersectionBorder92,LAZY,15,50
﻿466,10686.994471,1960.451182,11.12,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿467,11546.056869,2609.389511,14.24,COLLISION_WITH_BP_IntersectionBorder94,LAZY,17,50
﻿468,30900.420413,1664.106249,8.74,COLLISION_WITH_NavModifierVolume142,LAZY,20,50
﻿469,14203.222291,2067.246611,8.4,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿470,15277.238067,3237.758239,13.22,COLLISION_WITH_NavModifierVolume133,LAZY,14,50
﻿471,143383.679079,-474.742595,15.32,COLLISION_WITH_NavModifierVolume18,REVERSE,14,50
﻿472,32777.757815,3359.11338,13.2,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿473,215399.975491,-2031.000774,18.58,STOP_VIOLATION,LAZY,20,50
﻿474,216967.558571,4470.557664,25.48,COLLISION_WITH_BP_IntersectionBorder57,LAZY,17,50
﻿475,36581.138734,1726.40657,6.36,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿476,5205.983964,1895.309751,14.04,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿477,5082.380895,594.784724,7.32,COLLISION_WITH_BP_IntersectionBorder10,LAZY,15,50
﻿478,8023.761448,2444.717158,8.16,COLLISION_WITH_BP_IntersectionBorder104,LAZY,16,50
﻿479,34952.241297,1827.048166,6.9,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
﻿480,20829.525041,2481.024597,9.56,COLLISION_WITH_NavModifierVolume13,LAZY,18,50
﻿481,144550.508708,4123.980335,21.28,COLLISION_WITH_NavModifierVolume16,LAZY,20,50
﻿482,35478.399747,1688.063568,6.26,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿483,37758.556223,1811.031699,6.4,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿484,63613.537574,2726.264719,14.08,STOP_VIOLATION,LAZY,15,50
﻿485,11158.957916,627.44966,13.98,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿486,140979.335695,-2560.131848,12.72,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿487,104324.689065,294.662504,12.58,COLLISION_WITH_NavModifierVolume142,LAZY,12,50
﻿488,5715.190598,363.958589,7.64,COLLISION_WITH_BP_IntersectionBorder10,REVERSE,15,50
﻿489,11429.325947,1026.852772,14.68,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,50
﻿490,19250.9927,634.743355,5.92,COLLISION_WITH_NavModifierVolume133,LAZY,13,50
﻿491,13281.154131,3639.689859,8.66,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿492,9230.3824,801.672865,8.94,COLLISION_WITH_NavModifierVolume22,LAZY,20,50
﻿493,5205.71581,1824.461363,5.9,COLLISION_WITH_BP_IntersectionBorder29,LAZY,20,50
﻿494,84381.778262,2177.807437,13.48,COLLISION_WITH_NavModifierVolume142,REVERSE,12,50
﻿495,11468.009119,2791.513677,11.22,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿496,5301.927845,1826.967845,7.36,STOP_VIOLATION,LAZY,20,50
﻿497,10393.601467,306.180074,12.74,COLLISION_WITH_BP_IntersectionBorder94,LAZY,12,50
﻿498,15176.545341,4153.698232,13.16,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿499,132948.216759,3989.664295,16.94,STOP_VIOLATION,LAZY,18,50
﻿500,5166.433788,1079.515016,10.64,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿501,4824.330253,2699.038542,8.0,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿502,18397.98036,1548.230707,8.56,COLLISION_WITH_BP_IntersectionBorder92,REVERSE,12,50
﻿503,19425.820449,3329.051574,14.04,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,50
﻿504,16183.431519,2392.803091,13.92,STOP_VIOLATION,LAZY,19,50
﻿505,15068.110518,2126.547632,13.9,COLLISION_WITH_NavModifierVolume17,LAZY,16,50
﻿506,13681.293437,277.536665,11.96,COLLISION_WITH_NavModifierVolume17,LAZY,18,50
﻿507,6273.813723,-427.019594,12.26,COLLISION_WITH_BP_IntersectionBorder29,LAZY,15,50
﻿508,26889.573959,2089.294236,9.68,COLLISION_WITH_NavModifierVolume17,LAZY,13,50
﻿509,4124.904307,-548.19784,11.18,COLLISION_WITH_BP_IntersectionBorder104,LAZY,18,50
﻿510,16723.754138,2445.03771,11.76,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿511,36067.700493,1169.361925,5.9,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿512,13841.808277,125.972009,17.76,STOP_VIOLATION,LAZY,15,50
﻿513,17915.507361,4027.910025,9.16,COLLISION_WITH_NavModifierVolume133,LAZY,13,50
﻿514,6207.899841,2657.227551,19.22,COLLISION_WITH_NavModifierVolume3,LAZY,15,50
﻿515,18714.865045,-1200.88386,16.58,STOP_VIOLATION,LAZY,16,50
﻿516,24558.908624,803.18999,16.06,CORRECTINGWRONG,LAZY,15,50
﻿517,37246.063354,1122.489671,5.64,COLLISION_WITH_NavModifierVolume142,LAZY,19,50
﻿518,107545.038653,5879.665434,13.62,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿519,12130.867051,2487.968875,9.1,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿520,177780.195047,3269.297491,20.52,COLLISION_WITH_NavModifierVolume53,LAZY,15,50
﻿521,15161.772257,1332.908738,6.52,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿522,53618.744116,1137.586349,7.8,CORRECTINGWRONG,LAZY,14,50
﻿523,5605.408264,1280.722856,13.68,STOP_VIOLATION,LAZY,14,50
﻿524,139152.079386,2664.075212,21.98,COLLISION_WITH_BP_IntersectionBorder57,LAZY,17,50
﻿525,36526.758588,1923.015471,7.52,COLLISION_WITH_NavModifierVolume142,LAZY,11,50
﻿526,25750.016753,1345.589353,9.4,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿527,5382.384059,3051.828229,10.34,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿528,36480.595748,1516.741813,7.6,COLLISION_WITH_NavModifierVolume142,LAZY,12,50
﻿529,84947.839444,1064.410285,9.76,COLLISION_WITH_NavModifierVolume142,LAZY,19,50
﻿530,75231.298968,-1162.327471,11.26,COLLISION_WITH_BP_IntersectionBorder94,LAZY,21,50
﻿531,83126.695281,2498.190126,11.34,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿532,104228.772339,6809.49419,15.92,COLLISION_WITH_NavModifierVolume142,LAZY,13,50
﻿533,4270.686273,2965.339743,17.9,COLLISION_WITH_NavModifierVolume13,LAZY,16,50
﻿534,17443.456438,3173.32082,10.26,COLLISION_WITH_NavModifierVolume133,LAZY,17,50
﻿535,34391.267568,2335.939612,7.92,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿536,15056.344019,1609.916692,7.62,COLLISION_WITH_NavModifierVolume133,LAZY,18,50
﻿537,11745.888769,664.520334,11.14,COLLISION_WITH_BP_IntersectionBorder94,LAZY,12,50
﻿538,32369.135246,2480.073344,12.42,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿539,11536.001169,1108.71706,6.02,COLLISION_WITH_BP_IntersectionBorder94,LAZY,14,50
﻿540,11346.32242,3170.758726,13.76,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,50
﻿541,11421.469886,1814.571505,11.38,COLLISION_WITH_NavModifierVolume13,LAZY,14,50
﻿542,14925.968447,1350.038263,6.2,COLLISION_WITH_NavModifierVolume142,LAZY,17,50
﻿543,84035.961895,3773.795775,9.88,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿544,10868.447706,2238.195099,6.66,COLLISION_WITH_NavModifierVolume22,LAZY,14,50
﻿545,16914.575859,4244.22894,13.96,STOP_VIOLATION,LAZY,14,50
﻿546,18991.915851,2729.547568,10.34,COLLISION_WITH_BP_IntersectionBorder92,LAZY,16,50
﻿547,2645.299471,1581.516082,13.24,STOP_VIOLATION,LAZY,17,50
﻿548,4656.466117,408.170465,8.54,STOP_VIOLATION,LAZY,16,50
﻿549,80001.911712,2398.550172,12.04,CORRECTINGWRONG,LAZY,17,50
﻿550,35466.063443,5163.358246,9.84,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿551,5396.896278,1076.320167,11.34,STOP_VIOLATION,LAZY,14,50
﻿552,29860.78953,1932.945814,9.48,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿553,12669.890615,3196.944866,14.5,STOP_VIOLATION,LAZY,17,50
﻿554,2225.190704,2053.773634,7.98,STOP_VIOLATION,LAZY,17,50
﻿555,34842.590093,2522.842964,8.34,COLLISION_WITH_NavModifierVolume142,LAZY,19,50
﻿556,12694.208102,583.375626,8.16,COLLISION_WITH_NavModifierVolume142,LAZY,16,50
﻿557,5110.359532,1224.246018,12.38,COLLISION_WITH_BP_IntersectionBorder29,LAZY,15,50
﻿558,27292.839544,1959.419332,7.2,COLLISION_WITH_NavModifierVolume17,LAZY,16,50
﻿559,13482.140407,1838.792295,6.52,COLLISION_WITH_NavModifierVolume142,LAZY,15,50
﻿560,134679.863281,110.200042,19.32,COLLISION_WITH_BP_IntersectionBorder94,LAZY,13,50
﻿561,31260.760076,957.0419,10.9,COLLISION_WITH_NavModifierVolume142,REVERSE,13,50
﻿562,108109.040166,750.05667,13.78,CORRECTINGWRONG,LAZY,16,50
﻿563,10442.907961,2444.678329,9.18,COLLISION_WITH_NavModifierVolume22,LAZY,18,50
﻿564,10911.049646,484.589621,10.14,COLLISION_WITH_NavModifierVolume22,LAZY,15,50
﻿565,5775.843993,470.541441,7.92,COLLISION_WITH_BP_IntersectionBorder29,LAZY,16,50
﻿566,5014.855335,2567.756479,10.7,COLLISION_WITH_NavModifierVolume13,LAZY,17,50
﻿567,81665.957829,4293.719368,13.42,COLLISION_WITH_NavModifierVolume21,LAZY,17,50
﻿568,17315.105916,1963.711116,9.28,COLLISION_WITH_NavModifierVolume133,LAZY,14,50
﻿569,77255.97757,3383.931942,13.92,CORRECTINGWRONG,LAZY,16,50
﻿570,11438.270101,2236.622434,11.38,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,50
﻿571,13068.580458,724.799273,8.38,COLLISION_WITH_NavModifierVolume142,LAZY,14,50
﻿572,19452.958569,1204.469636,13.14,COLLISION_WITH_BP_IntersectionBorder92,LAZY,17,50
﻿573,6195.309641,2274.616274,7.3,COLLISION_WITH_BP_IntersectionBorder29,LAZY,17,50
﻿574,5266.975632,1575.488555,11.14,STOP_VIOLATION,LAZY,17,50
﻿575,28766.578667,2687.687812,12.52,COLLISION_WITH_NavModifierVolume142,LAZY,18,50
