Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿573,2065.183497,-375.454146,4.307692,COLLISION_WITH_BP_IntersectionBorder117,LAZY,19,52
﻿574,4757.813658,-181.905511,4.596154,COLLISION_WITH_NavModifierVolume8,LAZY,26,52
﻿575,2044.431006,-447.710018,3.403846,COLLISION_WITH_BP_IntersectionBorder164,LAZY,8,52
﻿576,4441.946599,-244.693382,3.788462,COLLISION_WITH_NavModifierVolume8,LAZY,8,52
﻿577,4464.325162,-417.12974,4.288462,COLLISION_WITH_NavModifierVolume54,LAZY,6,52
﻿578,3301.706808,-333.868862,4.692308,COLLISION_WITH_BP_IntersectionBorder147,LAZY,15,52
﻿579,5459.473434,-129.93705,4.769231,COLLISION_WITH_BP_IntersectionBorder94,LAZY,9,52
﻿580,1809.817328,-558.720961,3.730769,LAZY,LAZY,12,52
﻿581,3982.508551,-357.230402,4.884615,COLLISION_WITH_NavModifierVolume53,COLLISION_WITH_NavModifierVolume50,3,52
﻿582,2262.605817,-224.292332,4.134615,COLLISION_WITH_NavModifierVolume7,LAZY,20,52
﻿583,1546.058992,-481.990422,4.25,COLLISION_WITH_NavModifierVolume16,LAZY,26,52
﻿584,8442.926025,-307.560477,4.076923,STOP_VIOLATION,LAZY,29,52
﻿585,865.944139,-539.2139,3.961538,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,52
﻿586,966.409948,-464.29004,3.923077,COLLISION_WITH_NavModifierVolume61,LAZY,20,52
﻿587,8059.68326,-465.990694,3.423077,STOP_VIOLATION,LAZY,9,52
﻿588,1485.503361,-512.62969,4.019231,COLLISION_WITH_NavModifierVolume61,LAZY,27,52
﻿589,1606.143609,-492.366611,4.730769,COLLISION_WITH_NavModifierVolume26,LAZY,24,52
﻿590,9559.379321,-199.13093,4.153846,YIELD_VIOLATION,LAZY,25,52
﻿591,848.331454,-381.699895,3.538462,COLLISION_WITH_NavModifierVolume14,LAZY,10,52
﻿592,3046.090859,-260.76671,4.288462,COLLISION_WITH_NavModifierVolume25,LAZY,14,52
﻿593,1369.447592,-508.015185,3.25,COLLISION_WITH_NavModifierVolume30,LAZY,5,52
﻿594,3159.371469,-442.182134,3.923077,COLLISION_WITH_NavModifierVolume12,LAZY,17,52
﻿595,2467.088075,-493.519901,3.365385,COLLISION_WITH_NavModifierVolume13,LAZY,8,52
﻿596,11031.45078,-60.467104,3.942308,YIELD_VIOLATION,LAZY,4,52
﻿597,2863.389496,-294.249309,3.576923,COLLISION_WITH_NavModifierVolume25,LAZY,9,52
﻿598,2280.513191,-455.284644,4.307692,COLLISION_WITH_NavModifierVolume20,LAZY,27,52
﻿599,1877.843156,-402.688895,5.25,COLLISION_WITH_NavModifierVolume17,LAZY,20,52
﻿600,2013.811818,-114.314034,3.865385,COLLISION_WITH_NavModifierVolume17,LAZY,11,52
﻿601,3234.46844,-270.116187,3.961538,COLLISION_WITH_NavModifierVolume4,LAZY,13,52
﻿602,2056.425552,-256.975441,4.461538,STOP_VIOLATION,LAZY,18,52
﻿603,1206.924064,-421.556782,4.057692,STOP_VIOLATION,LAZY,15,52
﻿604,964.424252,-643.041243,4.076923,COLLISION_WITH_BP_IntersectionBorder146,LAZY,11,52
﻿605,152.964825,-534.01475,4.0,COLLISION_WITH_BP_IntersectionBorder164,LAZY,27,52
﻿606,1691.005292,-490.92716,4.384615,LAZY,LAZY,16,52
﻿607,4886.398929,-424.529029,4.096154,COLLISION_WITH_NavModifierVolume17,LAZY,18,52
﻿608,9639.3366,-234.211761,4.865385,YIELD_VIOLATION,LAZY,22,52
﻿609,1406.327988,-499.301415,4.519231,COLLISION_WITH_NavModifierVolume8,LAZY,23,52
﻿610,3389.067246,-394.94559,3.480769,COLLISION_WITH_BP_IntersectionBorder106,LAZY,7,52
﻿611,4031.034034,-293.201712,4.076923,YIELD_VIOLATION,LAZY,20,52
﻿612,1230.161529,-506.449641,3.942308,COLLISION_WITH_NavModifierVolume5,LAZY,24,52
﻿613,3525.782881,-434.165787,4.173077,COLLISION_WITH_NavModifierVolume5,LAZY,24,52
﻿614,3243.335049,-455.173404,4.346154,COLLISION_WITH_NavModifierVolume27,LAZY,24,52
﻿615,8690.560587,-297.604568,4.596154,YIELD_VIOLATION,LAZY,19,52
﻿616,8773.92553,-363.429963,3.807692,COLLISION_WITH_NavModifierVolume48,LAZY,9,52
﻿617,6978.131379,-77.968281,4.961538,YIELD_VIOLATION,LAZY,9,52
﻿618,4121.859333,-180.770922,4.115385,CORRECTINGWRONG,LAZY,18,52
﻿619,903.956437,-228.575304,4.519231,COLLISION_WITH_NavModifierVolume8,LAZY,24,52
﻿620,6575.896725,71.747514,4.826923,COLLISION_WITH_NavModifierVolume8,LAZY,9,52
﻿621,3264.051216,-173.12621,4.807692,YIELD_VIOLATION,LAZY,16,52
﻿622,1650.271466,-471.229683,4.019231,COLLISION_WITH_NavModifierVolume61,LAZY,26,52
﻿623,664.187212,-517.238744,4.596154,COLLISION_WITH_NavModifierVolume47,LAZY,23,52
﻿624,1769.446882,-525.32242,3.961538,COLLISION_WITH_NavModifierVolume8,LAZY,27,52
﻿625,532.442997,-493.381877,4.096154,COLLISION_WITH_NavModifierVolume13,LAZY,28,52
﻿626,10695.915611,-377.851091,4.346154,COLLISION_WITH_NavModifierVolume24,LAZY,26,52
﻿627,131.187549,-438.98774,3.980769,COLLISION_WITH_NavModifierVolume4,LAZY,28,52
﻿628,1137.171227,-475.140587,3.942308,COLLISION_WITH_NavModifierVolume34,LAZY,25,52
﻿629,528.047043,-363.637526,3.653846,COLLISION_WITH_NavModifierVolume38,LAZY,9,52
﻿630,3036.608046,-433.741408,4.576923,COLLISION_WITH_BP_IntersectionBorder112,LAZY,25,52
﻿631,2315.255155,-354.950114,4.326923,COLLISION_WITH_BP_IntersectionBorder116,LAZY,18,52
﻿632,948.304021,-497.172705,4.25,COLLISION_WITH_NavModifierVolume3,LAZY,24,52
﻿633,9033.009598,-226.649685,4.326923,YIELD_VIOLATION,LAZY,15,52
﻿634,1508.643602,-423.09259,3.846154,COLLISION_WITH_NavModifierVolume3,LAZY,8,52
﻿635,3076.334671,-427.82537,4.096154,CORRECTINGWRONG,LAZY,23,52
﻿636,3015.500482,-379.562523,4.096154,COLLISION_WITH_NavModifierVolume33,LAZY,17,52
﻿637,9067.412063,-341.421168,4.211538,STOP_VIOLATION,LAZY,25,52
﻿638,1667.100685,-489.985396,4.596154,COLLISION_WITH_BP_IntersectionBorder190,LAZY,20,52
﻿639,2158.894481,-257.236093,4.326923,COLLISION_WITH_NavModifierVolume20,LAZY,14,52
﻿640,3844.919489,-240.64294,4.942308,YIELD_VIOLATION,LAZY,20,52
﻿641,977.065257,-471.382813,4.711538,COLLISION_WITH_NavModifierVolume7,LAZY,26,52
﻿642,1266.53491,-444.492354,4.346154,COLLISION_WITH_NavModifierVolume8,LAZY,25,52
﻿643,5544.864305,-326.876987,4.134615,CORRECTINGWRONG,LAZY,13,52
﻿644,1107.025436,-540.479254,4.403846,COLLISION_WITH_NavModifierVolume133,LAZY,21,52
﻿645,205.819088,-438.21015,3.903846,COLLISION_WITH_NavModifierVolume19,LAZY,16,52
﻿646,2730.145687,144.110054,4.596154,COLLISION_WITH_NavModifierVolume14,LAZY,7,52
﻿647,494.383876,-404.671622,4.461538,COLLISION_WITH_NavModifierVolume141,LAZY,17,52
﻿648,865.418606,-629.157289,4.076923,COLLISION_WITH_NavModifierVolume7,LAZY,26,52
﻿649,3047.851483,-480.330465,4.788462,COLLISION_WITH_NavModifierVolume61,LAZY,13,52
﻿650,2821.718707,-617.46044,4.346154,COLLISION_WITH_NavModifierVolume32,LAZY,22,52
﻿651,508.022565,-244.255983,4.25,COLLISION_WITH_NavModifierVolume141,LAZY,16,52
﻿652,1193.859779,-411.650824,4.307692,LAZY,LAZY,23,52
﻿653,1380.963704,-280.136094,4.538462,COLLISION_WITH_NavModifierVolume49,LAZY,18,52
﻿654,3686.917429,-356.604355,4.326923,COLLISION_WITH_BP_IntersectionBorder147,LAZY,20,52
﻿655,2510.994837,-214.03409,4.442308,YIELD_VIOLATION,LAZY,21,52
﻿656,1126.833624,-527.819677,4.038462,COLLISION_WITH_BP_IntersectionBorder3,LAZY,5,52
﻿657,2341.482646,-534.885614,4.076923,COLLISION_WITH_NavModifierVolume62,LAZY,14,52
﻿658,2384.308548,-288.010646,4.788462,COLLISION_WITH_NavModifierVolume35,LAZY,10,52
﻿659,1705.345322,-600.819936,3.423077,COLLISION_WITH_NavModifierVolume18,LAZY,9,52
﻿660,3164.117507,-423.471912,4.211538,COLLISION_WITH_NavModifierVolume53,LAZY,23,52
﻿661,1831.761179,-206.921884,4.5,COLLISION_WITH_NavModifierVolume19,LAZY,23,52
﻿662,420.236106,-296.176763,3.961538,COLLISION_WITH_NavModifierVolume22,LAZY,26,52
﻿663,1766.577782,-468.20509,4.038462,STOP_VIOLATION,LAZY,28,52
﻿664,701.492069,-422.27277,3.865385,COLLISION_WITH_NavModifierVolume38,LAZY,8,52
﻿665,1824.770572,-565.054042,4.269231,LAZY,LAZY,24,52
﻿666,2517.652154,-660.38962,5.461538,COLLISION_WITH_NavModifierVolume5,LAZY,18,52
﻿667,2506.990021,-418.36693,4.480769,COLLISION_WITH_BP_IntersectionBorder147,LAZY,22,52
﻿668,3018.62476,-230.508272,4.211538,COLLISION_WITH_NavModifierVolume54,LAZY,17,52
﻿669,1326.922383,-437.00895,4.461538,COLLISION_WITH_NavModifierVolume45,LAZY,22,52
﻿670,3498.257206,-263.422905,3.673077,YIELD_VIOLATION,LAZY,7,52
﻿671,1645.33554,-306.031621,4.557692,LAZY,LAZY,19,52
﻿672,11472.977359,-297.185967,5.653846,STOP_VIOLATION,LAZY,20,52
﻿673,5705.077247,-229.324412,4.75,LAZY,LAZY,9,52
﻿674,2241.771279,-260.997804,5.288462,COLLISION_WITH_NavModifierVolume17,LAZY,17,52
﻿675,1882.654667,-366.989103,4.269231,COLLISION_WITH_NavModifierVolume8,LAZY,24,52
﻿676,3700.619577,-399.742057,4.5,COLLISION_WITH_NavModifierVolume22,LAZY,7,52
﻿677,293.889634,-609.453653,4.384615,COLLISION_WITH_NavModifierVolume4,LAZY,16,52
﻿678,3597.857258,-305.283766,4.634615,COLLISION_WITH_NavModifierVolume11,LAZY,11,52
﻿679,2467.364074,-232.119414,4.653846,COLLISION_WITH_NavModifierVolume7,LAZY,17,52
﻿680,1836.090167,-350.760738,4.25,COLLISION_WITH_NavModifierVolume17,LAZY,22,52
﻿681,4668.685602,-475.636797,4.384615,CORRECTINGWRONG,LAZY,24,52
﻿682,140.657165,-529.804271,4.057692,COLLISION_WITH_NavModifierVolume55,LAZY,23,52
﻿683,3626.154387,-469.561501,3.788462,COLLISION_WITH_NavModifierVolume142,LAZY,11,52
﻿684,2447.341224,-419.164578,4.75,COLLISION_WITH_BP_IntersectionBorder124,LAZY,16,52
﻿685,2427.436518,-402.006296,4.346154,COLLISION_WITH_NavModifierVolume37,LAZY,25,52
﻿686,720.273379,-438.961637,4.173077,COLLISION_WITH_NavModifierVolume133,LAZY,23,52
﻿687,199.838764,-387.044224,3.961538,COLLISION_WITH_NavModifierVolume22,LAZY,8,52
﻿688,2410.09306,-474.791123,4.0,COLLISION_WITH_BP_IntersectionBorder17,LAZY,25,52
﻿689,1448.199721,-316.408084,4.634615,COLLISION_WITH_NavModifierVolume19,LAZY,13,52
﻿690,2880.305147,-324.064601,3.788462,COLLISION_WITH_NavModifierVolume62,LAZY,14,52
﻿691,404.363034,-457.675481,4.442308,COLLISION_WITH_NavModifierVolume55,LAZY,14,52
﻿692,8012.254663,-344.995301,3.557692,COLLISION_WITH_NavModifierVolume46,LAZY,11,52
﻿693,5872.426522,-167.210347,4.75,LAZY,LAZY,9,52
﻿694,3182.522803,-273.150787,4.884615,COLLISION_WITH_NavModifierVolume12,LAZY,18,52
﻿695,1204.717619,-438.47177,4.115385,COLLISION_WITH_NavModifierVolume51,LAZY,23,52
﻿696,3417.809543,-323.79976,4.538462,COLLISION_WITH_NavModifierVolume25,LAZY,17,52
﻿697,751.756031,-426.789244,4.0,COLLISION_WITH_NavModifierVolume46,LAZY,12,52
﻿698,1473.514655,-641.347083,3.230769,COLLISION_WITH_NavModifierVolume61,LAZY,4,52
﻿699,1946.335674,-349.936606,4.173077,CORRECTINGWRONG,LAZY,28,52
﻿700,2430.884629,-381.737235,4.230769,COLLISION_WITH_NavModifierVolume46,LAZY,13,52
﻿701,826.106224,-271.984123,4.288462,CORRECTINGWRONG,LAZY,20,52
﻿702,380.22643,-483.196857,3.730769,COLLISION_WITH_NavModifierVolume7,LAZY,6,52
﻿703,2227.8902,-101.980999,4.269231,COLLISION_WITH_NavModifierVolume37,LAZY,23,52
﻿704,1056.879282,-469.962487,3.980769,COLLISION_WITH_NavModifierVolume47,LAZY,15,52
﻿705,441.421988,-123.064282,4.211538,COLLISION_WITH_NavModifierVolume141,LAZY,6,52
﻿706,2456.695049,-527.459818,4.096154,COLLISION_WITH_NavModifierVolume21,LAZY,26,52
﻿707,195.743842,-602.924077,3.961538,COLLISION_WITH_NavModifierVolume141,LAZY,17,52
﻿708,6796.465585,477.419783,6.0,COLLISION_WITH_NavModifierVolume25,LAZY,7,52
﻿709,1329.112786,-552.864556,4.038462,COLLISION_WITH_NavModifierVolume15,LAZY,26,52
﻿710,661.289915,-642.144341,4.307692,COLLISION_WITH_NavModifierVolume133,LAZY,24,52
﻿711,1411.995301,-464.774866,4.019231,COLLISION_WITH_NavModifierVolume13,LAZY,27,52
﻿712,4731.062055,-344.188998,4.384615,COLLISION_WITH_NavModifierVolume39,LAZY,17,52
﻿713,2266.328168,-645.411195,4.057692,COLLISION_WITH_NavModifierVolume27,LAZY,26,52
﻿714,3006.486235,-438.220279,4.173077,YIELD_VIOLATION,LAZY,27,52
﻿715,1597.673395,-391.365054,4.442308,COLLISION_WITH_NavModifierVolume32,LAZY,19,52
﻿716,6192.587508,-155.477032,4.346154,COLLISION_WITH_NavModifierVolume141,LAZY,22,52
﻿717,1052.623319,-323.86578,4.096154,COLLISION_WITH_NavModifierVolume19,LAZY,9,52
﻿718,1685.914347,-302.723612,4.25,COLLISION_WITH_NavModifierVolume37,LAZY,14,52
﻿719,2652.077707,-372.33844,4.230769,YIELD_VIOLATION,LAZY,13,52
﻿720,4342.512676,-104.688356,4.230769,YIELD_VIOLATION,LAZY,12,52
﻿721,510.183352,-421.592207,4.769231,LAZY,LAZY,17,52
﻿722,1568.088796,-406.597144,4.346154,COLLISION_WITH_NavModifierVolume133,LAZY,19,52
﻿723,3732.155085,-359.031421,4.538462,COLLISION_WITH_NavModifierVolume14,LAZY,16,52
﻿724,6836.758286,-402.222067,4.557692,COLLISION_WITH_NavModifierVolume140,LAZY,24,52
﻿725,1682.755416,-321.085497,4.134615,COLLISION_WITH_NavModifierVolume141,LAZY,15,52
﻿726,909.317832,-572.675278,4.038462,COLLISION_WITH_NavModifierVolume5,LAZY,18,52
﻿727,3277.533789,-399.519611,4.096154,COLLISION_WITH_NavModifierVolume35,LAZY,14,52
﻿728,1091.34332,-540.410019,4.326923,COLLISION_WITH_NavModifierVolume2,LAZY,27,52
﻿729,2208.259251,-416.737453,4.057692,COLLISION_WITH_NavModifierVolume16,LAZY,14,52
﻿730,2625.090077,-395.04653,4.115385,COLLISION_WITH_BP_IntersectionBorder104,LAZY,19,52
﻿731,5504.689736,-334.991399,4.576923,COLLISION_WITH_NavModifierVolume142,LAZY,19,52
﻿732,1087.707315,-647.695288,4.211538,COLLISION_WITH_NavModifierVolume39,LAZY,23,52
﻿733,1100.168911,-485.870708,4.076923,COLLISION_WITH_BP_IntersectionBorder96,LAZY,23,52
﻿734,2586.731116,-309.17353,4.826923,COLLISION_WITH_NavModifierVolume20,LAZY,20,52
﻿735,7468.033176,-208.176281,4.403846,COLLISION_WITH_NavModifierVolume16,LAZY,12,52
﻿736,1515.005966,-354.920365,4.019231,COLLISION_WITH_NavModifierVolume57,LAZY,14,52
﻿737,1744.907096,-411.469639,3.269231,COLLISION_WITH_NavModifierVolume8,LAZY,9,52
﻿738,1814.157543,-352.504826,4.269231,COLLISION_WITH_NavModifierVolume11,LAZY,16,52
﻿739,1214.133722,-443.760868,4.384615,COLLISION_WITH_NavModifierVolume13,LAZY,24,52
﻿740,9036.950339,-209.049518,4.75,YIELD_VIOLATION,LAZY,26,52
﻿741,2928.463426,-199.32284,4.480769,COLLISION_WITH_NavModifierVolume62,LAZY,15,52
﻿742,359.658781,-252.530411,4.153846,COLLISION_WITH_NavModifierVolume141,LAZY,17,52
﻿743,2100.858976,-378.641607,3.75,COLLISION_WITH_NavModifierVolume20,LAZY,18,52
﻿744,3713.52875,-527.901724,4.115385,COLLISION_WITH_BP_IntersectionBorder106,LAZY,24,52
﻿745,5756.898478,-360.744546,4.230769,COLLISION_WITH_NavModifierVolume14,LAZY,27,52
﻿746,4619.821575,-294.80491,3.961538,COLLISION_WITH_NavModifierVolume43,LAZY,10,52
﻿747,5118.605157,-591.834763,4.519231,LAZY,LAZY,25,52
﻿748,304.620046,-319.309121,4.923077,COLLISION_WITH_NavModifierVolume141,LAZY,13,52
﻿749,1337.837432,-435.936199,3.942308,COLLISION_WITH_BP_IntersectionBorder29,LAZY,20,52
﻿750,2574.685792,-377.757853,4.384615,COLLISION_WITH_BP_IntersectionBorder170,LAZY,19,52
﻿751,2258.463296,-249.148499,3.346154,COLLISION_WITH_NavModifierVolume37,COLLISION_WITH_NavModifierVolume8,4,52
﻿752,1940.674224,-460.785867,3.980769,COLLISION_WITH_NavModifierVolume18,LAZY,25,52
﻿753,2274.143072,-324.004989,4.596154,COLLISION_WITH_NavModifierVolume32,LAZY,14,52
﻿754,975.087101,-434.757637,4.076923,COLLISION_WITH_NavModifierVolume24,LAZY,17,52
﻿755,695.403574,-519.503928,4.25,COLLISION_WITH_BP_IntersectionBorder110,LAZY,26,52
﻿756,976.627859,-447.014768,3.942308,COLLISION_WITH_NavModifierVolume12,LAZY,24,52
﻿757,615.139839,-316.285177,4.25,COLLISION_WITH_NavModifierVolume16,LAZY,15,52
﻿758,3236.704825,-376.084795,4.711538,COLLISION_WITH_NavModifierVolume35,LAZY,24,52
﻿759,501.448896,-415.587164,3.769231,COLLISION_WITH_NavModifierVolume4,LAZY,16,52
﻿760,2771.72788,-226.354263,4.134615,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,52
﻿761,988.610757,-448.522849,4.0,COLLISION_WITH_NavModifierVolume17,LAZY,15,52
﻿762,1827.198503,-434.975619,3.903846,COLLISION_WITH_NavModifierVolume35,LAZY,25,52
﻿763,2170.091678,-253.575895,4.211538,COLLISION_WITH_NavModifierVolume48,LAZY,6,52
﻿764,4289.816172,-375.737497,4.307692,COLLISION_WITH_BP_IntersectionBorder94,LAZY,26,52
﻿765,3952.213049,-449.505604,5.038462,COLLISION_WITH_BP_IntersectionBorder97,LAZY,11,52
﻿766,5718.574121,-384.802031,4.442308,COLLISION_WITH_NavModifierVolume141,LAZY,28,52
﻿767,2764.020519,-444.929715,4.076923,COLLISION_WITH_NavModifierVolume21,LAZY,24,52
﻿768,11655.196856,31.41357,5.192308,YIELD_VIOLATION,LAZY,10,52
﻿769,1004.189476,-449.129311,4.0,COLLISION_WITH_NavModifierVolume32,LAZY,18,52
﻿770,2265.904693,-234.284988,4.519231,YIELD_VIOLATION,LAZY,12,52
﻿771,905.046939,-547.829442,4.134615,LAZY,LAZY,21,52
﻿772,980.276281,-467.535553,4.346154,COLLISION_WITH_NavModifierVolume12,LAZY,24,52
﻿773,1779.39333,-423.701121,4.288462,COLLISION_WITH_NavModifierVolume33,LAZY,23,52
﻿774,2084.823388,-134.602542,5.711538,COLLISION_WITH_BP_IntersectionBorder116,LAZY,7,52
﻿775,4924.723292,-304.793447,3.653846,YIELD_VIOLATION,LAZY,13,52
﻿776,2188.501801,-217.88865,4.5,COLLISION_WITH_NavModifierVolume18,LAZY,22,52
﻿777,8884.94837,-206.13,4.480769,CORRECTINGWRONG,LAZY,13,52
﻿778,370.004382,-616.639115,4.384615,COLLISION_WITH_NavModifierVolume21,LAZY,20,52
﻿779,4275.043781,-432.369635,3.076923,COLLISION_WITH_NavModifierVolume137,LAZY,7,52
﻿780,2749.957413,-371.141876,4.423077,COLLISION_WITH_NavModifierVolume21,LAZY,23,52
﻿781,1549.310183,-377.188123,4.173077,COLLISION_WITH_NavModifierVolume61,LAZY,17,52
﻿782,1465.750776,-595.329719,4.423077,COLLISION_WITH_NavModifierVolume24,LAZY,26,52
﻿783,1050.766313,-380.525079,4.134615,COLLISION_WITH_BP_IntersectionBorder173,LAZY,21,52
﻿784,4049.217394,-142.217717,4.365385,COLLISION_WITH_NavModifierVolume58,LAZY,11,52
﻿785,781.024747,-366.788825,3.923077,COLLISION_WITH_NavModifierVolume14,LAZY,20,52
﻿786,2076.241202,-316.387894,4.903846,CORRECTINGWRONG,LAZY,17,52
﻿787,4495.859846,-467.37577,4.0,COLLISION_WITH_BP_IntersectionBorder94,LAZY,15,52
﻿788,1546.904767,-451.876462,3.673077,COLLISION_WITH_NavModifierVolume24,LAZY,8,52
﻿789,5358.910042,-238.507348,4.230769,YIELD_VIOLATION,LAZY,18,52
﻿790,3295.588704,-535.19609,4.807692,CORRECTINGWRONG,LAZY,24,52
﻿791,1547.249364,-550.566409,4.096154,COLLISION_WITH_NavModifierVolume46,LAZY,7,52
﻿792,1732.870389,-249.756977,4.769231,COLLISION_WITH_NavModifierVolume57,LAZY,14,52
﻿793,10011.070708,-220.746291,4.807692,YIELD_VIOLATION,LAZY,22,52
﻿794,2404.710134,-479.609255,4.384615,LAZY,LAZY,21,52
﻿795,956.192854,-345.761851,3.865385,COLLISION_WITH_NavModifierVolume17,LAZY,17,52
﻿796,5171.860207,-352.56246,4.865385,COLLISION_WITH_NavModifierVolume8,LAZY,18,52
﻿797,3510.094289,-377.21092,4.461538,COLLISION_WITH_NavModifierVolume20,LAZY,13,52
﻿798,208.046304,-576.117567,4.346154,COLLISION_WITH_NavModifierVolume55,LAZY,21,52
﻿799,656.870032,-370.198259,4.307692,LAZY,LAZY,18,52
﻿800,527.649684,-393.169495,4.057692,COLLISION_WITH_NavModifierVolume4,LAZY,16,52
﻿801,625.231959,-624.008056,4.0,COLLISION_WITH_NavModifierVolume54,LAZY,25,52
﻿802,1718.852467,-351.277082,4.692308,COLLISION_WITH_NavModifierVolume8,LAZY,21,52
﻿803,556.064096,-506.502751,3.865385,COLLISION_WITH_NavModifierVolume19,LAZY,24,52
﻿804,2928.647585,-317.006937,4.25,YIELD_VIOLATION,LAZY,12,52
﻿805,903.774909,-419.70117,4.365385,COLLISION_WITH_NavModifierVolume8,LAZY,20,52
﻿806,3938.251626,-323.931433,4.557692,COLLISION_WITH_NavModifierVolume13,LAZY,14,52
﻿807,277.413052,-438.335227,4.115385,COLLISION_WITH_NavModifierVolume55,LAZY,22,52
﻿808,2116.140442,-325.844478,4.634615,COLLISION_WITH_NavModifierVolume133,LAZY,15,52
﻿809,1814.788621,-359.886803,3.711538,COLLISION_WITH_NavModifierVolume20,LAZY,11,52
﻿810,6440.403572,-178.121953,4.846154,CORRECTINGWRONG,LAZY,12,52
﻿811,4022.023857,-279.756129,5.403846,COLLISION_WITH_NavModifierVolume3,LAZY,15,52
﻿812,1463.600428,-419.526882,4.653846,LAZY,LAZY,17,52
﻿813,1626.803936,-437.546579,4.269231,COLLISION_WITH_NavModifierVolume140,LAZY,17,52
﻿814,1964.373826,-634.694631,3.980769,COLLISION_WITH_NavModifierVolume54,LAZY,24,52
﻿815,561.407591,-260.153645,5.269231,COLLISION_WITH_NavModifierVolume4,LAZY,14,52
﻿816,881.868635,-552.137603,4.346154,LAZY,LAZY,23,52
﻿817,702.969205,-467.583653,4.307692,COLLISION_WITH_NavModifierVolume2,LAZY,26,52
﻿818,457.691376,-668.494535,4.480769,LAZY,LAZY,26,52
﻿819,2700.754782,-390.181432,3.807692,COLLISION_WITH_BP_IntersectionBorder147,LAZY,16,52
﻿820,3276.853212,-329.156651,3.769231,YIELD_VIOLATION,LAZY,18,52
﻿821,1639.291558,-367.307274,3.980769,COLLISION_WITH_NavModifierVolume61,LAZY,15,52
﻿822,3088.719427,-386.722749,4.288462,COLLISION_WITH_NavModifierVolume8,LAZY,20,52
﻿823,1710.794455,-423.654358,4.019231,COLLISION_WITH_NavModifierVolume13,LAZY,10,52
﻿824,3031.758833,-380.994855,4.25,COLLISION_WITH_NavModifierVolume30,LAZY,23,52
﻿825,5926.791631,-225.18632,4.615385,COLLISION_WITH_NavModifierVolume61,LAZY,21,52
﻿826,1293.676409,-564.521633,4.25,COLLISION_WITH_BP_IntersectionBorder26,LAZY,27,52
﻿827,9912.801053,-414.945138,4.596154,COLLISION_WITH_NavModifierVolume20,LAZY,25,52
﻿828,305.257622,-634.19165,3.903846,COLLISION_WITH_NavModifierVolume141,LAZY,8,52
﻿829,5773.679503,-419.459473,4.692308,COLLISION_WITH_NavModifierVolume8,LAZY,20,52
﻿830,6198.065685,-213.743587,3.711538,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume8,5,52
﻿831,3756.012601,-363.923046,4.192308,COLLISION_WITH_NavModifierVolume8,LAZY,23,52
﻿832,11266.907292,-92.238319,4.057692,YIELD_VIOLATION,LAZY,19,52
﻿833,205.79156,-577.78886,4.230769,COLLISION_WITH_NavModifierVolume22,LAZY,14,52
﻿834,1686.230749,-485.892332,4.269231,COLLISION_WITH_NavModifierVolume8,LAZY,22,52
﻿835,3991.275193,-335.272886,4.807692,LAZY,LAZY,21,52
﻿836,697.773311,-367.046422,4.096154,LAZY,LAZY,10,52
﻿837,2059.033469,-475.73904,4.596154,COLLISION_WITH_BP_IntersectionBorder116,LAZY,19,52
﻿838,1944.023281,-426.121352,4.153846,COLLISION_WITH_NavModifierVolume18,LAZY,24,52
﻿839,156.270011,-518.974172,4.288462,LAZY,LAZY,25,52
﻿840,2167.795236,-400.249724,4.442308,COLLISION_WITH_NavModifierVolume58,LAZY,25,52
﻿841,2425.643688,-337.56668,4.365385,COLLISION_WITH_NavModifierVolume5,LAZY,18,52
﻿842,5310.792674,-89.719682,3.615385,COLLISION_WITH_NavModifierVolume20,LAZY,11,52
﻿843,3034.287001,-378.811401,4.326923,COLLISION_WITH_NavModifierVolume26,LAZY,20,52
﻿844,3467.865658,-322.624549,3.076923,YIELD_VIOLATION,COLLISION_WITH_NavModifierVolume8,5,52
﻿845,3272.827183,-358.956502,4.538462,CORRECTINGWRONG,LAZY,7,52
﻿846,6337.330559,-162.764776,4.769231,CORRECTINGWRONG,LAZY,14,52
﻿847,2422.909137,-474.254962,4.769231,COLLISION_WITH_NavModifierVolume62,LAZY,21,52
﻿848,1459.692717,-407.621511,4.326923,COLLISION_WITH_NavModifierVolume13,LAZY,24,52
﻿849,1486.937148,-472.926875,3.846154,COLLISION_WITH_NavModifierVolume62,LAZY,20,52
﻿850,1352.961409,-525.059674,3.942308,COLLISION_WITH_NavModifierVolume13,LAZY,13,52
﻿851,2051.519195,-282.132159,3.826923,COLLISION_WITH_NavModifierVolume32,LAZY,10,52
﻿852,4356.221665,-346.252589,4.769231,COLLISION_WITH_BP_IntersectionBorder94,LAZY,16,52
﻿853,2053.998716,-535.953449,4.019231,COLLISION_WITH_NavModifierVolume19,LAZY,25,52
﻿854,5906.247124,-316.396027,4.230769,COLLISION_WITH_NavModifierVolume54,LAZY,22,52
﻿855,221.216092,-619.46058,4.480769,COLLISION_WITH_NavModifierVolume4,LAZY,23,52
﻿856,5057.046049,-256.335597,4.307692,COLLISION_WITH_BP_IntersectionBorder94,LAZY,20,52
