Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿295,89377.81808,35120.538104,71.733333,TIMEFINISHED,TIMEFINISHED,14,30
﻿296,61892.444116,26317.497319,59.8,TIMEFINISHED,TIMEFINISHED,11,30
﻿297,87150.050831,26121.412896,52.4,TIMEFINISHED,TIMEFINISHED,9,30
﻿298,54774.13207,26622.336937,51.866667,TIMEFINISHED,TIMEFINISHED,8,30
﻿299,77924.147555,24638.563018,57.0,TIMEFINISHED,TIMEFINISHED,12,30
﻿300,119764.569726,29194.841785,55.9,TIMEFINISHED,TIMEFINISHED,9,30
﻿301,120229.320522,31010.518737,61.533333,TIMEFINISHED,TIMEFINISHED,12,30
﻿302,54463.502688,27946.453587,58.9,TIMEFINISHED,TIMEFINISHED,11,30
﻿303,123163.029822,32399.823577,56.266667,TIMEFINISHED,TIMEFINISHED,9,30
﻿304,48551.170431,24353.417901,52.933333,TIMEFINISHED,TIMEFINISHED,10,30
﻿305,124185.797244,36635.559778,64.766667,TIMEFINISHED,TIMEFINISHED,12,30
﻿306,62080.980265,28977.14979,57.066667,TIMEFINISHED,TIMEFINISHED,9,30
﻿307,48771.97952,28665.259773,57.3,TIMEFINISHED,TIMEFINISHED,10,30
﻿308,78345.717505,31709.682084,62.733333,TIMEFINISHED,TIMEFINISHED,11,30
﻿309,123994.570469,28731.080763,59.3,TIMEFINISHED,TIMEFINISHED,12,30
﻿310,102293.938496,27403.772256,48.733333,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,8,30
﻿311,121353.426706,27633.517808,58.4,TIMEFINISHED,TIMEFINISHED,12,30
﻿312,124575.59395,27218.269724,48.633333,TIMEFINISHED,TIMEFINISHED,8,30
﻿313,124801.646249,27354.172082,53.3,TIMEFINISHED,TIMEFINISHED,9,30
﻿314,80052.465777,30798.738169,63.966667,TIMEFINISHED,TIMEFINISHED,11,30
﻿315,89937.148172,37515.829374,74.366667,TIMEFINISHED,TIMEFINISHED,16,30
﻿316,117582.213081,30164.826414,53.366667,TIMEFINISHED,TIMEFINISHED,9,30
﻿317,72914.770231,29021.71934,64.133333,TIMEFINISHED,TIMEFINISHED,12,30
﻿318,57933.293052,26672.321588,65.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿319,47221.110036,21262.446008,54.5,TIMEFINISHED,TIMEFINISHED,11,30
﻿320,128246.878691,33495.731481,64.033333,COLLISION_WITH_BP_IntersectionBorder123,TIMEFINISHED,11,30
﻿321,124393.610502,28519.903375,64.7,TIMEFINISHED,TIMEFINISHED,13,30
﻿322,128935.77188,28220.198153,48.733333,TIMEFINISHED,TIMEFINISHED,7,30
﻿323,125147.56369,30969.123035,56.966667,TIMEFINISHED,TIMEFINISHED,12,30
﻿324,133691.878322,32537.978396,58.766667,TIMEFINISHED,TIMEFINISHED,11,30
﻿325,121435.789177,22769.009615,39.1,TIMEFINISHED,TIMEFINISHED,5,30
﻿326,48971.379643,28204.994648,63.066667,TIMEFINISHED,TIMEFINISHED,11,30
﻿327,74271.925421,23454.364328,48.266667,TIMEFINISHED,TIMEFINISHED,7,30
﻿328,76773.229851,28413.820533,58.566667,TIMEFINISHED,TIMEFINISHED,10,30
﻿329,123762.313377,37821.995604,79.0,TIMEFINISHED,TIMEFINISHED,16,30
﻿330,48310.320041,25763.16463,60.066667,TIMEFINISHED,TIMEFINISHED,11,30
﻿331,90015.642764,25283.118557,52.2,TIMEFINISHED,TIMEFINISHED,10,30
﻿332,73958.360817,33585.718293,70.033333,TIMEFINISHED,TIMEFINISHED,15,30
﻿333,125843.758891,24696.306809,49.7,TIMEFINISHED,TIMEFINISHED,9,30
﻿334,66385.235304,20312.842648,54.666667,TIMEFINISHED,TIMEFINISHED,10,30
﻿335,127794.76708,27351.091245,51.6,TIMEFINISHED,TIMEFINISHED,7,30
﻿336,55411.383381,25721.676414,58.8,TIMEFINISHED,TIMEFINISHED,11,30
﻿337,122238.628721,25153.685842,50.866667,TIMEFINISHED,TIMEFINISHED,9,30
﻿338,122863.541983,27858.599251,49.6,TIMEFINISHED,TIMEFINISHED,8,30
﻿339,127705.204822,34344.579065,59.0,TIMEFINISHED,TIMEFINISHED,10,30
﻿340,81644.557339,25515.809548,65.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿341,50511.020462,28754.955084,64.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿342,53048.324253,26074.104406,67.633333,TIMEFINISHED,TIMEFINISHED,15,30
﻿343,44163.770395,31518.716838,56.2,TIMEFINISHED,TIMEFINISHED,9,30
﻿344,122908.666443,27173.382881,57.366667,TIMEFINISHED,TIMEFINISHED,10,30
﻿345,125033.167897,29845.524941,60.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿346,82557.913902,26686.859951,63.3,TIMEFINISHED,TIMEFINISHED,14,30
﻿347,50464.227236,24586.862387,64.1,TIMEFINISHED,TIMEFINISHED,13,30
﻿348,81448.750562,25646.582451,55.333333,TIMEFINISHED,TIMEFINISHED,10,30
﻿349,81750.975957,20790.331896,47.3,TIMEFINISHED,TIMEFINISHED,9,30
﻿350,73501.445285,33024.924372,68.2,TIMEFINISHED,TIMEFINISHED,14,30
﻿351,79474.665541,28877.810174,57.2,TIMEFINISHED,TIMEFINISHED,9,30
﻿352,54765.293678,22890.318712,49.6,TIMEFINISHED,TIMEFINISHED,8,30
﻿353,56618.672713,29713.940521,68.833333,TIMEFINISHED,TIMEFINISHED,13,30
﻿354,137903.893609,25476.104636,56.533333,TIMEFINISHED,TIMEFINISHED,11,30
﻿355,68375.597139,29670.019489,74.666667,TIMEFINISHED,TIMEFINISHED,14,30
﻿356,113471.176594,24321.976947,55.9,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,9,30
﻿357,43447.644173,25215.734545,56.9,TIMEFINISHED,TIMEFINISHED,10,30
﻿358,76735.711318,21430.693048,51.466667,TIMEFINISHED,TIMEFINISHED,8,30
﻿359,83420.555561,22358.409729,64.833333,TIMEFINISHED,TIMEFINISHED,14,30
﻿360,56316.887716,25488.189972,61.066667,TIMEFINISHED,TIMEFINISHED,12,30
﻿361,57778.48762,31791.363704,67.733333,TIMEFINISHED,TIMEFINISHED,13,30
﻿362,79097.675609,27455.715303,54.766667,TIMEFINISHED,TIMEFINISHED,9,30
﻿363,47392.406379,20114.658767,53.966667,TIMEFINISHED,TIMEFINISHED,10,30
﻿364,77543.188719,28399.382825,61.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿365,74453.155477,29804.875723,63.833333,TIMEFINISHED,TIMEFINISHED,12,30
﻿366,78587.128412,24905.983624,60.733333,TIMEFINISHED,TIMEFINISHED,10,30
﻿367,126597.713347,33711.38203,63.3,TIMEFINISHED,TIMEFINISHED,11,30
﻿368,122057.95139,28940.944658,62.933333,TIMEFINISHED,TIMEFINISHED,12,30
﻿369,49711.603611,29076.790236,63.6,TIMEFINISHED,TIMEFINISHED,13,30
﻿370,85470.12662,26904.693138,60.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿371,75497.644309,28545.888104,61.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿372,58432.742982,23220.244297,62.566667,TIMEFINISHED,TIMEFINISHED,13,30
﻿373,60023.015114,25394.375435,63.533333,TIMEFINISHED,TIMEFINISHED,12,30
﻿374,60353.807447,25782.26178,66.3,TIMEFINISHED,TIMEFINISHED,12,30
﻿375,54410.909371,30990.93289,61.733333,TIMEFINISHED,TIMEFINISHED,10,30
﻿376,56714.339511,26965.911964,59.133333,TIMEFINISHED,TIMEFINISHED,11,30
﻿377,46004.796528,24257.780346,56.5,TIMEFINISHED,TIMEFINISHED,11,30
﻿378,46591.494199,28045.648653,64.233333,TIMEFINISHED,TIMEFINISHED,12,30
﻿379,121394.019752,25920.487103,57.066667,TIMEFINISHED,TIMEFINISHED,11,30
﻿380,59724.86471,26154.678683,60.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿381,127391.849061,21482.858836,50.9,TIMEFINISHED,TIMEFINISHED,9,30
﻿382,76093.974715,22498.165172,50.133333,TIMEFINISHED,TIMEFINISHED,9,30
﻿383,59203.693681,27926.678464,62.0,TIMEFINISHED,TIMEFINISHED,12,30
﻿384,56910.379698,29110.355138,73.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿385,135079.876282,27549.821744,58.166667,TIMEFINISHED,TIMEFINISHED,11,30
﻿386,48325.720743,29579.230741,66.8,TIMEFINISHED,TIMEFINISHED,12,30
﻿387,61480.898,25300.440327,67.666667,TIMEFINISHED,TIMEFINISHED,14,30
﻿388,60896.526385,17860.760504,47.433333,TIMEFINISHED,TIMEFINISHED,8,30
﻿389,79782.988851,21463.512536,55.466667,TIMEFINISHED,TIMEFINISHED,11,30
﻿390,63356.475842,28543.678248,60.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿391,128999.609761,24410.656593,54.566667,TIMEFINISHED,TIMEFINISHED,11,30
﻿392,70838.005696,29079.947135,67.466667,TIMEFINISHED,TIMEFINISHED,13,30
﻿393,135718.456557,27109.34496,55.433333,TIMEFINISHED,TIMEFINISHED,10,30
﻿394,59835.775244,29920.103272,62.466667,TIMEFINISHED,TIMEFINISHED,12,30
﻿395,48172.264013,28416.178428,62.766667,TIMEFINISHED,TIMEFINISHED,13,30
﻿396,78582.365005,23823.820775,63.6,TIMEFINISHED,TIMEFINISHED,13,30
﻿397,50042.723829,31140.489891,79.733333,TIMEFINISHED,TIMEFINISHED,18,30
﻿398,139185.792877,26394.8903,57.0,TIMEFINISHED,TIMEFINISHED,12,30
﻿399,83407.008075,26208.227833,69.166667,TIMEFINISHED,TIMEFINISHED,15,30
﻿400,50506.33756,19095.804542,54.5,TIMEFINISHED,TIMEFINISHED,10,30
﻿401,34401.429084,28567.27912,75.8,TIMEFINISHED,TIMEFINISHED,16,30
﻿402,75618.181153,26184.706974,53.5,TIMEFINISHED,TIMEFINISHED,11,30
﻿403,47363.329253,23763.233279,52.666667,TIMEFINISHED,TIMEFINISHED,8,30
﻿404,66027.480205,25382.633763,61.8,TIMEFINISHED,TIMEFINISHED,12,30
﻿405,67384.297827,22849.378793,63.466667,TIMEFINISHED,TIMEFINISHED,13,30
﻿406,76961.318896,27698.963884,55.633333,TIMEFINISHED,TIMEFINISHED,11,30
﻿407,117178.164038,25388.164456,54.966667,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,30
﻿408,107780.066381,21282.056913,42.4,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,5,30
﻿409,52487.524199,24171.087467,56.0,TIMEFINISHED,TIMEFINISHED,10,30
﻿410,69680.295656,26613.410486,61.233333,TIMEFINISHED,TIMEFINISHED,12,30
﻿411,53535.749221,26494.639339,63.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿412,59723.183552,25961.261645,58.466667,TIMEFINISHED,TIMEFINISHED,11,30
﻿413,49239.440171,15367.621033,42.3,TIMEFINISHED,TIMEFINISHED,8,30
﻿414,74580.507738,23571.095589,61.033333,TIMEFINISHED,TIMEFINISHED,12,30
﻿415,62817.947421,24344.074027,53.966667,TIMEFINISHED,TIMEFINISHED,9,30
﻿416,67738.209611,25091.065896,57.266667,TIMEFINISHED,TIMEFINISHED,10,30
﻿417,45040.181015,19280.142692,45.366667,TIMEFINISHED,TIMEFINISHED,7,30
﻿418,133049.823333,23822.370934,51.066667,TIMEFINISHED,TIMEFINISHED,9,30
﻿419,70658.23473,29077.104697,66.433333,TIMEFINISHED,TIMEFINISHED,14,30
﻿420,118918.391112,29723.400486,62.033333,COLLISION_WITH_BP_IntersectionBorder203,TIMEFINISHED,9,30
﻿421,73390.185889,28868.733372,73.833333,TIMEFINISHED,TIMEFINISHED,16,30
﻿422,54785.933172,27119.669701,66.6,TIMEFINISHED,TIMEFINISHED,14,30
﻿423,58949.235849,26390.660629,60.533333,TIMEFINISHED,TIMEFINISHED,12,30
﻿424,60462.891923,25913.138238,51.833333,TIMEFINISHED,TIMEFINISHED,9,30
﻿425,57231.418854,25095.601372,55.233333,TIMEFINISHED,TIMEFINISHED,10,30
﻿426,133713.201571,32418.503882,75.733333,TIMEFINISHED,TIMEFINISHED,15,30
﻿427,113872.31361,25093.556203,66.633333,TIMEFINISHED,TIMEFINISHED,14,30
﻿428,70371.789817,23613.376331,57.4,TIMEFINISHED,TIMEFINISHED,11,30
﻿429,74315.656164,32065.178155,72.966667,TIMEFINISHED,TIMEFINISHED,15,30
﻿430,54296.666009,30984.6234,60.066667,TIMEFINISHED,TIMEFINISHED,11,30
﻿431,62799.822806,24978.936316,62.133333,TIMEFINISHED,TIMEFINISHED,13,30
﻿432,139878.536872,30417.439554,60.333333,TIMEFINISHED,TIMEFINISHED,12,30
﻿433,79442.50095,29386.4388,71.333333,TIMEFINISHED,TIMEFINISHED,16,30
﻿434,123250.494466,28482.320314,69.033333,COLLISION_WITH_BP_IntersectionBorder192,TIMEFINISHED,14,30
﻿435,50028.788769,22384.190519,53.666667,TIMEFINISHED,TIMEFINISHED,9,30
﻿436,45109.073317,23204.772026,57.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿437,50322.330422,23885.926862,56.066667,TIMEFINISHED,TIMEFINISHED,10,30
﻿438,120484.364233,27374.979328,60.9,COLLISION_WITH_BP_IntersectionBorder147,TIMEFINISHED,12,30
﻿439,70745.039285,23058.248495,56.6,TIMEFINISHED,TIMEFINISHED,10,30
﻿440,67900.260413,27981.838383,68.866667,TIMEFINISHED,TIMEFINISHED,15,30
﻿441,67486.335973,26514.668622,65.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿442,153640.466326,25373.087618,58.633333,TIMEFINISHED,TIMEFINISHED,12,30
﻿443,65218.928501,24066.232675,62.633333,TIMEFINISHED,TIMEFINISHED,12,30
﻿444,138759.522149,27368.318502,56.266667,TIMEFINISHED,TIMEFINISHED,11,30
﻿445,75597.645606,26519.97877,51.3,TIMEFINISHED,TIMEFINISHED,9,30
﻿446,68712.662311,25455.307663,61.866667,COLLISION_WITH_BP_IntersectionBorder108,TIMEFINISHED,11,30
﻿447,73888.194223,30828.579466,69.3,TIMEFINISHED,TIMEFINISHED,14,30
﻿448,54479.653529,22165.663246,54.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿449,57411.082224,26674.047216,60.7,TIMEFINISHED,TIMEFINISHED,12,30
﻿450,74826.051362,29322.404744,66.733333,TIMEFINISHED,TIMEFINISHED,13,30
﻿451,77283.601011,27392.22384,65.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿452,55025.765205,30211.850039,71.233333,TIMEFINISHED,TIMEFINISHED,14,30
﻿453,59353.230064,28140.250753,68.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿454,45342.08769,21517.219685,55.766667,TIMEFINISHED,TIMEFINISHED,11,30
﻿455,46653.674907,20788.371795,57.8,TIMEFINISHED,TIMEFINISHED,11,30
﻿456,67471.166861,19368.215832,46.466667,TIMEFINISHED,TIMEFINISHED,9,30
﻿457,59937.468532,25204.160174,65.6,TIMEFINISHED,TIMEFINISHED,13,30
﻿458,60865.900392,24506.24097,60.2,TIMEFINISHED,TIMEFINISHED,12,30
﻿459,69947.202439,23576.765537,56.366667,TIMEFINISHED,TIMEFINISHED,10,30
﻿460,54443.390138,23082.154811,63.433333,TIMEFINISHED,TIMEFINISHED,13,30
﻿461,48114.059459,22489.523116,65.633333,TIMEFINISHED,TIMEFINISHED,14,30
﻿462,70845.170256,27863.873576,67.433333,TIMEFINISHED,TIMEFINISHED,14,30
﻿463,81930.267679,27238.557464,65.666667,TIMEFINISHED,TIMEFINISHED,13,30
﻿464,72335.342987,28025.724608,69.066667,TIMEFINISHED,TIMEFINISHED,14,30
﻿465,70636.041046,25774.637335,62.4,TIMEFINISHED,TIMEFINISHED,12,30
﻿466,81197.097673,29962.501547,72.433333,TIMEFINISHED,TIMEFINISHED,15,30
﻿467,68186.204499,28246.68912,69.166667,TIMEFINISHED,TIMEFINISHED,15,30
﻿468,50500.272701,35679.79531,81.933333,TIMEFINISHED,TIMEFINISHED,19,30
﻿469,77840.59994,25250.492585,70.3,TIMEFINISHED,TIMEFINISHED,15,30
﻿470,70489.031306,23083.166329,61.833333,TIMEFINISHED,TIMEFINISHED,13,30
﻿471,47084.37537,24177.427647,65.5,TIMEFINISHED,TIMEFINISHED,13,30
﻿472,72558.906168,24441.20726,59.0,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,11,30
﻿473,70698.928367,25359.779816,72.666667,TIMEFINISHED,TIMEFINISHED,16,30
﻿474,70748.712374,25401.307473,66.366667,COLLISION_WITH_NavModifierVolume43,TIMEFINISHED,13,30
﻿475,57284.049729,24880.444275,61.966667,TIMEFINISHED,TIMEFINISHED,13,30
﻿476,72638.329743,28017.054596,67.066667,TIMEFINISHED,TIMEFINISHED,14,30
﻿477,61261.853972,19427.849842,47.633333,TIMEFINISHED,TIMEFINISHED,8,30
﻿478,53610.401835,27123.76102,64.033333,TIMEFINISHED,TIMEFINISHED,11,30
﻿479,46835.349351,23659.406174,64.533333,TIMEFINISHED,TIMEFINISHED,13,30
﻿480,56413.573185,26124.058772,64.0,TIMEFINISHED,TIMEFINISHED,13,30
﻿481,49136.65325,24005.347431,69.1,TIMEFINISHED,TIMEFINISHED,15,30
﻿482,57978.089864,21252.641321,56.7,TIMEFINISHED,TIMEFINISHED,11,30
﻿483,73498.001799,22590.200658,58.533333,TIMEFINISHED,TIMEFINISHED,12,30
﻿484,43078.583316,27253.961112,68.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿485,71650.397312,24662.975243,59.466667,COLLISION_WITH_BP_IntersectionBorder212,TIMEFINISHED,11,30
﻿486,48825.522028,18494.161954,49.133333,TIMEFINISHED,TIMEFINISHED,8,30
﻿487,68989.220983,28568.216868,69.6,TIMEFINISHED,TIMEFINISHED,14,30
﻿488,57266.988647,26522.529558,71.866667,TIMEFINISHED,TIMEFINISHED,16,30
﻿489,51537.996888,24359.009057,60.5,TIMEFINISHED,TIMEFINISHED,11,30
﻿490,75461.196984,27984.973004,66.7,TIMEFINISHED,TIMEFINISHED,13,30
﻿491,46028.896501,21351.053138,57.0,TIMEFINISHED,TIMEFINISHED,11,30
﻿492,60678.975699,18365.223036,52.533333,TIMEFINISHED,TIMEFINISHED,10,30
﻿493,77564.206005,27742.819543,61.933333,TIMEFINISHED,TIMEFINISHED,12,30
﻿494,82856.644055,28880.148053,68.566667,TIMEFINISHED,TIMEFINISHED,14,30
﻿495,60440.606853,29217.266119,72.066667,TIMEFINISHED,TIMEFINISHED,16,30
﻿496,77787.102653,26925.919316,67.233333,TIMEFINISHED,TIMEFINISHED,14,30
﻿497,74176.425223,30363.649271,74.466667,TIMEFINISHED,TIMEFINISHED,17,30
﻿498,73310.410883,22724.215007,57.9,TIMEFINISHED,TIMEFINISHED,12,30
﻿499,78773.815061,26442.756549,67.233333,TIMEFINISHED,TIMEFINISHED,13,30
﻿500,79767.98716,29455.070362,70.5,TIMEFINISHED,TIMEFINISHED,15,30
﻿501,54622.950246,23558.480147,58.2,TIMEFINISHED,TIMEFINISHED,11,30
﻿502,52446.784797,26576.362554,67.1,TIMEFINISHED,TIMEFINISHED,14,30
﻿503,57780.89857,26068.193152,64.8,TIMEFINISHED,TIMEFINISHED,14,30
﻿504,53486.053602,21826.115168,63.333333,TIMEFINISHED,TIMEFINISHED,13,30
﻿505,68636.479997,25718.635881,57.8,TIMEFINISHED,TIMEFINISHED,11,30
﻿506,51352.680059,25023.917617,61.433333,TIMEFINISHED,TIMEFINISHED,13,30
﻿507,55893.383974,22880.551021,57.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿508,48629.376172,24025.817406,67.8,TIMEFINISHED,TIMEFINISHED,14,30
﻿509,56813.560582,22438.578989,59.4,TIMEFINISHED,TIMEFINISHED,11,30
﻿510,51423.416795,26582.255249,72.6,TIMEFINISHED,TIMEFINISHED,16,30
﻿511,72641.277823,24695.06835,61.4,TIMEFINISHED,TIMEFINISHED,11,30
﻿512,55953.917023,25752.050936,66.366667,TIMEFINISHED,TIMEFINISHED,14,30
﻿513,74154.905281,28424.906249,70.733333,TIMEFINISHED,TIMEFINISHED,16,30
﻿514,59597.065762,24080.190422,60.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿515,48850.924173,24745.296748,60.4,TIMEFINISHED,TIMEFINISHED,12,30
﻿516,73822.243728,24347.272587,63.6,TIMEFINISHED,TIMEFINISHED,12,30
﻿517,46932.182328,27023.349864,67.3,TIMEFINISHED,TIMEFINISHED,14,30
﻿518,73897.658308,24532.994792,58.1,TIMEFINISHED,TIMEFINISHED,11,30
﻿519,51056.193927,20083.877969,57.266667,TIMEFINISHED,TIMEFINISHED,11,30
﻿520,72303.615487,22546.833736,65.1,TIMEFINISHED,TIMEFINISHED,14,30
﻿521,65140.231679,25918.693436,61.333333,TIMEFINISHED,TIMEFINISHED,12,30
﻿522,65705.954085,26536.095224,66.4,TIMEFINISHED,TIMEFINISHED,14,30
﻿523,67586.044671,28092.669318,70.566667,TIMEFINISHED,TIMEFINISHED,13,30
﻿524,80578.915113,24464.496035,61.7,TIMEFINISHED,TIMEFINISHED,13,30
﻿525,69091.286909,28559.333715,71.1,TIMEFINISHED,TIMEFINISHED,14,30
﻿526,55069.171804,26875.866796,65.8,TIMEFINISHED,TIMEFINISHED,13,30
﻿527,56853.724179,21911.769907,59.0,TIMEFINISHED,TIMEFINISHED,12,30
﻿528,56191.486719,22067.963246,55.2,TIMEFINISHED,TIMEFINISHED,10,30
﻿529,56945.269718,27140.340148,63.466667,TIMEFINISHED,TIMEFINISHED,12,30
﻿530,77638.208468,26973.93397,68.866667,TIMEFINISHED,TIMEFINISHED,14,30
﻿531,49528.303918,25650.397774,65.033333,TIMEFINISHED,TIMEFINISHED,13,30
﻿532,73852.262452,22247.36336,57.933333,TIMEFINISHED,TIMEFINISHED,10,30
﻿533,67818.339497,26711.443886,67.3,TIMEFINISHED,TIMEFINISHED,14,30
﻿534,48534.233608,20712.118864,58.633333,TIMEFINISHED,TIMEFINISHED,12,30
﻿535,61386.459342,24387.153722,64.633333,TIMEFINISHED,TIMEFINISHED,13,30
﻿536,76589.494403,28106.280974,60.333333,TIMEFINISHED,TIMEFINISHED,12,30
﻿537,62821.019008,22040.538319,56.6,TIMEFINISHED,TIMEFINISHED,11,30
﻿538,52906.143456,28641.17078,67.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿539,58645.098051,26732.406187,66.433333,TIMEFINISHED,TIMEFINISHED,12,30
﻿540,52382.93381,26741.400177,65.466667,TIMEFINISHED,TIMEFINISHED,13,30
﻿541,72527.80163,23547.867093,59.233333,TIMEFINISHED,TIMEFINISHED,11,30
﻿542,71676.92484,25682.612503,61.1,TIMEFINISHED,TIMEFINISHED,12,30
﻿543,80483.403645,28505.332923,74.8,TIMEFINISHED,TIMEFINISHED,16,30
﻿544,56413.05116,20181.415921,58.633333,TIMEFINISHED,TIMEFINISHED,12,30
﻿545,74153.722536,27156.613077,69.466667,TIMEFINISHED,TIMEFINISHED,15,30
﻿546,47459.42182,28932.806719,75.533333,TIMEFINISHED,TIMEFINISHED,17,30
﻿547,79367.375769,23679.37017,62.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿548,79959.732394,24875.874481,56.233333,TIMEFINISHED,TIMEFINISHED,11,30
﻿549,53817.711912,28225.983939,66.833333,TIMEFINISHED,TIMEFINISHED,13,30
﻿550,46359.908379,22832.484313,61.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿551,50282.278103,26065.487092,69.4,TIMEFINISHED,TIMEFINISHED,14,30
﻿552,49477.945611,25301.210161,70.966667,TIMEFINISHED,TIMEFINISHED,15,30
﻿553,81825.360428,22671.224132,60.3,TIMEFINISHED,TIMEFINISHED,12,30
﻿554,49489.227938,24284.998164,65.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿555,60153.804172,34198.639947,86.766667,TIMEFINISHED,TIMEFINISHED,20,30
﻿556,75531.949739,27532.945747,60.666667,TIMEFINISHED,TIMEFINISHED,11,30
﻿557,73607.856474,20707.424642,53.933333,TIMEFINISHED,TIMEFINISHED,10,30
﻿558,82662.706102,25056.549013,65.4,TIMEFINISHED,TIMEFINISHED,14,30
﻿559,47361.069334,27887.946101,74.9,TIMEFINISHED,TIMEFINISHED,17,30
﻿560,70323.531226,21164.076634,56.833333,TIMEFINISHED,TIMEFINISHED,11,30
﻿561,58246.540463,30834.269233,73.766667,TIMEFINISHED,TIMEFINISHED,16,30
﻿562,49845.145389,20888.920655,50.966667,TIMEFINISHED,TIMEFINISHED,8,30
﻿563,55930.088719,26642.243147,73.1,TIMEFINISHED,TIMEFINISHED,16,30
﻿564,43295.867884,25128.15873,69.133333,TIMEFINISHED,TIMEFINISHED,14,30
﻿565,78983.505694,24567.337001,63.5,TIMEFINISHED,TIMEFINISHED,12,30
﻿566,96389.312493,29094.943059,65.266667,TIMEFINISHED,TIMEFINISHED,13,30
﻿567,47857.519189,19339.065581,50.2,TIMEFINISHED,TIMEFINISHED,9,30
﻿568,79440.051664,28594.455378,69.933333,TIMEFINISHED,TIMEFINISHED,15,30
﻿569,57299.017301,24983.662652,58.233333,TIMEFINISHED,TIMEFINISHED,11,30
﻿570,80027.235704,27484.571908,68.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿571,51353.465625,27554.073484,69.533333,TIMEFINISHED,TIMEFINISHED,15,30
﻿572,58877.567007,26874.83814,66.9,TIMEFINISHED,TIMEFINISHED,13,30
﻿573,73617.937476,28907.064133,72.933333,TIMEFINISHED,TIMEFINISHED,16,30
﻿574,44816.73352,21707.462054,55.8,TIMEFINISHED,TIMEFINISHED,10,30
﻿575,73419.908384,26228.312149,67.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿576,93371.327394,23424.105526,59.7,TIMEFINISHED,TIMEFINISHED,11,30
﻿577,77141.256817,23899.470519,63.366667,TIMEFINISHED,TIMEFINISHED,13,30
﻿578,49172.223061,20658.148858,54.933333,TIMEFINISHED,TIMEFINISHED,11,30
﻿579,62285.911585,25636.542135,67.166667,TIMEFINISHED,TIMEFINISHED,14,30
﻿580,43432.884864,28164.88702,74.9,TIMEFINISHED,TIMEFINISHED,16,30
﻿581,74135.959141,26895.471851,68.2,TIMEFINISHED,TIMEFINISHED,14,30
﻿582,60356.404258,24656.600127,61.4,TIMEFINISHED,TIMEFINISHED,13,30
﻿583,78002.665147,23384.569075,63.3,TIMEFINISHED,TIMEFINISHED,13,30
﻿584,78661.774909,29082.980575,68.9,TIMEFINISHED,TIMEFINISHED,14,30
﻿585,61495.385606,23998.395075,56.1,TIMEFINISHED,TIMEFINISHED,11,30
﻿586,48506.759678,28452.154419,68.0,TIMEFINISHED,TIMEFINISHED,15,30
﻿587,58165.975245,22636.542558,54.933333,TIMEFINISHED,TIMEFINISHED,10,30
﻿588,61711.428948,21159.070242,59.633333,TIMEFINISHED,TIMEFINISHED,13,30
﻿589,43219.455334,28845.46422,71.466667,TIMEFINISHED,TIMEFINISHED,15,30
﻿590,78456.736389,22829.868376,55.733333,TIMEFINISHED,TIMEFINISHED,11,30
﻿591,58915.876414,27593.892337,64.8,TIMEFINISHED,TIMEFINISHED,12,30
﻿592,45990.789945,22015.776539,55.066667,TIMEFINISHED,TIMEFINISHED,10,30
﻿593,54475.02264,23891.437139,66.5,TIMEFINISHED,TIMEFINISHED,15,30
﻿594,47388.092408,27490.776954,70.6,TIMEFINISHED,TIMEFINISHED,14,30
﻿595,69483.668857,29162.813006,71.1,TIMEFINISHED,TIMEFINISHED,15,30
﻿596,58376.952474,28088.119882,70.266667,TIMEFINISHED,TIMEFINISHED,15,30
