Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿308,323.195572,-130.345225,5.5,LAZY,LAZY,23,24
﻿309,314.532459,-88.493542,5.25,LAZY,LAZY,23,24
﻿310,225.703203,143.851128,5.25,LAZY,LAZY,24,24
﻿311,263.881836,253.778296,5.0,LAZY,LAZY,24,24
﻿312,236.122423,248.687277,5.0,LAZY,LAZY,24,24
﻿313,210.362053,-309.03104,5.458333,LAZY,LAZY,23,24
﻿314,250.218675,-181.175633,5.333333,LAZY,LAZY,23,24
﻿315,230.553851,248.217591,5.0,LAZY,LAZY,24,24
﻿316,340.058485,252.512462,5.0,LAZY,LAZY,24,24
﻿317,258.63239,258.364285,5.0,LAZY,LAZY,24,24
﻿318,257.228752,273.855952,5.0,LAZY,LAZY,24,24
﻿319,269.470227,-121.898663,5.583333,LAZY,LAZY,23,24
﻿320,202.676908,-225.032854,5.333333,LAZY,LAZY,23,24
﻿321,279.009088,212.563706,5.0,LAZY,LAZY,24,24
﻿322,270.323155,201.410192,5.0,LAZY,LAZY,24,24
﻿323,280.934319,208.165462,5.0,LAZY,LAZY,24,24
﻿324,215.908229,-368.933846,5.541667,LAZY,LAZY,23,24
﻿325,227.172084,-123.011373,5.375,LAZY,LAZY,23,24
﻿326,194.157742,208.427786,5.0,LAZY,LAZY,24,24
﻿327,230.1957,212.292975,5.0,LAZY,LAZY,24,24
﻿328,265.310061,206.516762,5.0,LAZY,LAZY,24,24
﻿329,202.925096,199.623101,5.0,LAZY,LAZY,24,24
﻿330,205.403193,-192.043372,5.5,LAZY,LAZY,23,24
﻿331,260.294616,-182.955767,5.333333,LAZY,LAZY,23,24
﻿332,271.566216,212.105481,5.0,LAZY,LAZY,24,24
﻿333,177.3917,208.864127,5.0,LAZY,LAZY,24,24
﻿334,296.399656,212.600966,5.0,LAZY,LAZY,24,24
﻿335,213.929437,-408.017485,5.583333,LAZY,LAZY,23,24
﻿336,240.027422,-128.468552,5.291667,LAZY,LAZY,23,24
﻿337,296.67257,175.930218,5.208333,LAZY,LAZY,24,24
﻿338,314.628786,220.749262,5.0,LAZY,LAZY,24,24
﻿339,220.540637,210.221688,5.0,LAZY,LAZY,24,24
﻿340,206.580799,-150.374877,5.583333,LAZY,LAZY,23,24
﻿341,227.853521,-208.075084,5.333333,LAZY,LAZY,23,24
﻿342,224.876529,218.314338,5.0,LAZY,LAZY,24,24
﻿343,231.568154,211.112491,5.0,LAZY,LAZY,24,24
﻿344,228.163713,223.48476,5.0,LAZY,LAZY,24,24
﻿345,222.496119,-405.087079,5.583333,LAZY,LAZY,23,24
﻿346,182.334207,-200.788894,5.333333,LAZY,LAZY,23,24
﻿347,150.008486,139.550501,5.0,LAZY,LAZY,24,24
﻿348,176.77913,162.884493,5.0,LAZY,LAZY,24,24
﻿349,193.072032,165.346842,5.0,LAZY,LAZY,24,24
﻿350,198.353376,165.757915,5.0,LAZY,LAZY,24,24
﻿351,179.40309,-396.017381,5.5,LAZY,LAZY,23,24
﻿352,171.62243,-219.018642,5.291667,LAZY,LAZY,23,24
﻿353,228.555449,147.605424,5.0,LAZY,LAZY,24,24
﻿354,181.23421,171.765017,5.0,LAZY,LAZY,24,24
﻿355,197.453032,173.196769,5.0,LAZY,LAZY,24,24
﻿356,239.651422,169.270551,5.0,LAZY,LAZY,24,24
﻿357,176.397364,-334.090549,5.416667,LAZY,LAZY,23,24
﻿358,187.357922,-261.049729,5.375,LAZY,LAZY,23,24
﻿359,156.505527,173.535983,5.0,LAZY,LAZY,24,24
﻿360,114.059739,161.414563,5.0,LAZY,LAZY,24,24
﻿361,185.692643,163.637597,5.0,LAZY,LAZY,24,24
﻿362,170.437775,171.55381,5.0,LAZY,LAZY,24,24
﻿363,188.891751,-173.569542,5.458333,LAZY,LAZY,23,24
﻿364,240.621694,-159.137348,5.416667,LAZY,LAZY,23,24
﻿365,160.695024,170.368217,5.0,LAZY,LAZY,24,24
﻿366,168.248918,176.763661,5.0,LAZY,LAZY,24,24
﻿367,159.912315,165.130782,5.0,LAZY,LAZY,24,24
﻿368,215.073834,-467.141577,5.625,LAZY,LAZY,23,24
﻿369,205.830798,-242.331035,5.375,LAZY,LAZY,23,24
﻿370,210.272785,184.601581,5.0,LAZY,LAZY,24,24
﻿371,157.956792,167.122918,5.0,LAZY,LAZY,24,24
﻿372,182.692004,176.610395,5.0,LAZY,LAZY,24,24
﻿373,215.411125,-436.588598,5.708333,LAZY,LAZY,23,24
﻿374,227.163178,-101.807077,5.583333,LAZY,LAZY,24,24
﻿375,204.091373,176.014781,5.0,LAZY,LAZY,24,24
﻿376,193.419532,174.166799,5.0,LAZY,LAZY,24,24
﻿377,201.937538,-313.941426,5.5,LAZY,LAZY,23,24
﻿378,192.364784,-289.433043,5.708333,LAZY,LAZY,24,24
﻿379,183.148718,182.399677,5.0,LAZY,LAZY,24,24
﻿380,146.625193,130.731905,5.0,LAZY,LAZY,24,24
﻿381,114.286254,-282.72802,5.708333,LAZY,LAZY,23,24
﻿382,136.821438,-200.005192,5.541667,LAZY,LAZY,24,24
﻿383,185.072481,119.112155,5.0,LAZY,LAZY,24,24
﻿384,148.794923,128.301959,5.0,LAZY,LAZY,24,24
﻿385,167.413699,-389.76753,5.458333,LAZY,LAZY,23,24
﻿386,188.082747,-279.864918,5.333333,LAZY,LAZY,23,24
﻿387,187.152885,121.535709,5.0,LAZY,LAZY,24,24
﻿388,185.980381,137.287716,5.0,LAZY,LAZY,24,24
﻿389,133.484377,130.056783,5.0,LAZY,LAZY,24,24
﻿390,144.777049,136.233268,5.0,LAZY,LAZY,24,24
﻿391,227.568799,-428.316448,5.5,LAZY,LAZY,23,24
﻿392,191.455889,-321.35784,5.458333,LAZY,LAZY,23,24
﻿393,110.07575,122.062097,5.0,LAZY,LAZY,24,24
﻿394,136.898682,133.302975,5.0,LAZY,LAZY,24,24
﻿395,156.665043,133.883177,5.0,LAZY,LAZY,24,24
﻿396,166.542054,-338.568997,5.416667,LAZY,LAZY,23,24
﻿397,194.611186,-295.835957,5.5,LAZY,LAZY,23,24
﻿398,184.467551,130.204229,5.0,LAZY,LAZY,24,24
﻿399,200.090722,125.948692,5.0,LAZY,LAZY,24,24
﻿400,112.150334,138.633312,5.0,LAZY,LAZY,24,24
﻿401,127.107492,-553.207071,5.666667,LAZY,LAZY,23,24
﻿402,113.977831,-251.492538,5.625,LAZY,LAZY,24,24
﻿403,192.111617,135.772418,5.0,LAZY,LAZY,24,24
﻿404,197.979151,150.164329,5.0,LAZY,LAZY,24,24
﻿405,138.175328,-468.968764,5.583333,LAZY,LAZY,23,24
﻿406,196.023557,-151.981672,5.5,LAZY,LAZY,23,24
﻿407,150.228967,140.995163,5.0,LAZY,LAZY,24,24
﻿408,153.914635,138.254032,5.0,LAZY,LAZY,24,24
﻿409,170.211874,129.106258,5.0,LAZY,LAZY,24,24
﻿410,200.267276,-346.645238,5.458333,LAZY,LAZY,23,24
﻿411,147.927899,-231.721993,5.291667,LAZY,LAZY,23,24
﻿412,193.156018,140.165264,5.0,LAZY,LAZY,24,24
﻿413,196.876366,124.298898,5.0,LAZY,LAZY,24,24
﻿414,191.818554,140.44595,5.0,LAZY,LAZY,24,24
﻿415,201.885695,140.526862,5.0,LAZY,LAZY,24,24
﻿416,88.549863,-352.094483,5.458333,LAZY,LAZY,23,24
﻿417,196.792562,-366.928387,5.458333,LAZY,LAZY,23,24
﻿418,139.975473,133.08074,5.0,LAZY,LAZY,24,24
﻿419,158.79607,140.409135,5.0,LAZY,LAZY,24,24
﻿420,148.018244,130.28027,5.0,LAZY,LAZY,24,24
﻿421,202.921593,-611.879342,5.708333,LAZY,LAZY,23,24
﻿422,159.254615,-157.52765,5.625,LAZY,LAZY,24,24
﻿423,163.013445,139.408834,5.0,LAZY,LAZY,24,24
﻿424,147.745718,135.192684,5.0,LAZY,LAZY,24,24
﻿425,197.509321,-383.836495,5.458333,LAZY,LAZY,23,24
﻿426,162.205483,-231.197241,5.5,LAZY,LAZY,23,24
﻿427,140.006986,128.610824,5.0,LAZY,LAZY,24,24
﻿428,186.063065,136.114986,5.0,LAZY,LAZY,24,24
﻿429,190.299313,138.491611,5.0,LAZY,LAZY,24,24
﻿430,200.356618,-588.533771,5.708333,LAZY,LAZY,23,24
﻿431,163.516541,-259.536026,5.416667,LAZY,LAZY,23,24
﻿432,144.880166,126.958583,5.0,LAZY,LAZY,24,24
﻿433,187.306259,129.241636,5.0,LAZY,LAZY,24,24
﻿434,215.98655,143.727533,5.0,LAZY,LAZY,24,24
﻿435,201.728076,-505.620453,5.583333,LAZY,LAZY,23,24
﻿436,186.698108,-272.288473,5.625,LAZY,LAZY,24,24
﻿437,126.661561,144.235245,5.0,LAZY,LAZY,24,24
﻿438,197.253737,138.320604,5.0,LAZY,LAZY,24,24
﻿439,187.564026,-411.069073,5.5,LAZY,LAZY,23,24
﻿440,152.643313,-336.711241,5.416667,LAZY,LAZY,23,24
﻿441,148.914318,139.696337,5.0,LAZY,LAZY,24,24
﻿442,120.972931,137.136365,5.0,LAZY,LAZY,24,24
﻿443,193.665675,140.998316,5.0,LAZY,LAZY,24,24
﻿444,147.486957,-372.582357,5.791667,LAZY,LAZY,23,24
﻿445,137.041727,-196.753804,5.583333,LAZY,LAZY,24,24
﻿446,187.802786,135.058768,5.0,LAZY,LAZY,24,24
﻿447,204.92108,140.428276,5.0,LAZY,LAZY,24,24
﻿448,133.271411,-490.515323,5.583333,LAZY,LAZY,23,24
﻿449,192.024203,-296.317303,5.416667,LAZY,LAZY,23,24
﻿450,153.334494,134.506804,5.0,LAZY,LAZY,24,24
﻿451,127.430483,126.63342,5.0,LAZY,LAZY,24,24
﻿452,188.229338,131.792044,5.0,LAZY,LAZY,24,24
﻿453,217.704333,-455.90763,5.541667,LAZY,LAZY,23,24
﻿454,173.28994,-293.843093,5.375,LAZY,LAZY,23,24
﻿455,145.694908,127.013437,5.0,LAZY,LAZY,24,24
﻿456,140.196852,132.738235,5.0,LAZY,LAZY,24,24
﻿457,150.273525,136.730471,5.0,LAZY,LAZY,24,24
﻿458,145.253869,-659.67017,5.833333,LAZY,LAZY,23,24
﻿459,147.119654,-209.068841,5.583333,LAZY,LAZY,24,24
﻿460,140.348938,140.107049,5.0,LAZY,LAZY,24,24
﻿461,138.034737,136.45458,5.0,LAZY,LAZY,24,24
