Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿2590,-342.738178,-433.058821,3.633333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2591,-395.028623,-382.881627,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2592,-212.670871,-348.236658,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2593,583.041234,-312.923555,3.5,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2594,-254.529979,-350.885142,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2595,-410.462169,-346.936243,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2596,-232.636613,-339.408359,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2597,-0.483987,-334.026878,3.466667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2598,-0.526672,-358.244508,3.4,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2599,-343.928495,-350.658162,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume18,3,30
﻿2600,420.387036,-301.046246,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2601,-279.839262,-366.268181,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2602,-283.629188,-343.470701,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2603,-262.25285,-346.490636,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2604,-282.042201,-368.273035,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2605,-236.402914,-337.107825,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2606,-218.035364,-376.782284,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2607,-310.417048,-336.168847,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2608,-437.739527,-372.017263,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2609,676.44472,-310.333191,3.466667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2610,-274.502756,-348.147542,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2611,-427.663679,-335.646828,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2612,-292.10758,-342.553146,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2613,-494.519063,-313.337732,3.433333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2614,-0.687524,-366.905535,3.6,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2615,461.327889,-258.86491,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2616,-326.945283,-380.412362,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2617,-214.378743,-401.949694,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2618,-375.303514,-346.406071,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2619,-500.977808,-381.201455,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2620,586.734593,-319.673396,3.4,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2621,-308.551444,-376.131569,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2622,416.236351,-363.952508,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2623,465.973111,-282.163294,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2624,-0.412107,-359.616748,3.466667,FLIPPED,COLLISION_WITH_NavModifierVolume22,3,30
﻿2625,-360.174156,-388.654453,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2626,-0.674799,-379.710818,3.466667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2627,660.022248,-377.260491,3.566667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2628,-391.728467,-339.372832,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2629,-422.814337,-330.49548,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2630,-254.181185,-368.049072,3.633333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume18,3,30
﻿2631,-307.703165,-346.602177,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2632,-268.454828,-300.113349,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2633,-266.662659,-288.858825,3.166667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2634,-219.384242,-378.592293,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2635,-200.46821,-322.641221,3.266667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2636,-245.758918,-362.337894,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2637,-310.295828,-353.407703,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2638,-290.396134,-345.347648,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2639,-425.583374,-331.480199,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2640,-350.674735,-350.130176,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2641,-270.340241,-357.269658,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2642,-380.650334,-410.81842,3.7,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2643,-252.784719,-359.498382,3.633333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2644,-222.539684,-305.226235,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2645,-245.25839,-326.43474,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2646,-232.41591,-324.737122,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2647,-305.696063,-334.426363,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2648,-357.956761,-355.785759,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2649,-413.168097,-330.917174,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2650,-404.248012,-345.519416,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2651,-222.033081,-380.846574,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2652,-214.644248,-335.370601,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2653,-291.214352,-342.190369,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2654,-435.874101,-331.623719,3.466667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2655,-361.213337,-359.661174,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2656,-374.79269,-366.242111,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2657,-289.428697,-351.541405,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2658,-318.125084,-338.350255,3.233333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2659,-287.601122,-355.980313,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2660,-0.409693,-343.892807,3.566667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2661,452.026371,-418.289676,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2662,-242.067828,-318.196192,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2663,-703.665026,-362.549308,3.3,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2664,-322.625593,-346.796755,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2665,-267.638826,-339.316487,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2666,-236.503189,-313.516055,3.233333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2667,-234.416324,-362.109765,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2668,-392.123313,-339.40959,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2669,-280.191413,-383.363349,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2670,-425.875593,-352.334898,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2671,-228.041064,-348.68951,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2672,-252.46754,-329.265672,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2673,-272.378068,-316.152775,3.233333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2674,-265.858073,-353.346738,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2675,-275.372911,-339.808659,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2676,-483.611409,-411.563061,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2677,-185.546187,-352.582822,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2678,-0.269924,-311.053353,3.433333,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2679,-235.90334,-339.589542,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2680,-426.09162,-372.291662,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2681,-472.621976,-309.400749,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2682,-233.514561,-366.178948,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2683,-191.282937,-337.711307,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2684,-302.488393,-361.349329,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2685,-389.748473,-395.752517,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2686,-333.04808,-356.123498,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2687,-230.221511,-353.638889,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2688,-235.761485,-398.31325,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2689,-466.512026,-324.145522,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2690,-429.980342,-387.999295,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2691,-425.56884,-407.241422,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2692,-252.073917,-331.311252,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2693,-311.196539,-332.1446,3.266667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2694,-341.795345,-366.049025,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2695,-348.028814,-338.782503,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2696,-247.446354,-381.762349,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2697,-300.769237,-410.419471,3.633333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2698,-274.015673,-380.646438,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2699,433.958635,-292.451212,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2700,-258.975389,-391.377477,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2701,-279.828616,-314.299444,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2702,-488.341867,-345.834715,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2703,-484.965999,-404.392822,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2704,-241.730434,-356.98926,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2705,-327.433131,-403.996239,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2706,-209.862709,-362.618874,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2707,-497.461134,-365.501696,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2708,-0.496615,-346.989002,3.566667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2709,-464.218676,-309.098884,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2710,-278.895961,-288.419357,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2711,-424.667283,-310.464045,3.333333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2712,-252.240122,-349.600376,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2713,-543.351177,-356.693342,3.466667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2714,-389.715059,-351.971874,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2715,-0.809855,-336.333542,3.466667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2716,-300.833806,-352.7684,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2717,-210.723597,-306.001803,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2718,-240.262289,-325.406634,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2719,-424.459248,-369.649141,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2720,-345.092598,-394.949329,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2721,582.981288,-275.781556,3.4,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2722,-425.689528,-318.395031,3.366667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2723,-343.713952,-341.984555,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2724,-246.531317,-328.315368,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2725,-278.835018,-378.44924,3.6,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2726,-271.466738,-327.603482,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2727,-0.095821,-330.276261,3.433333,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2728,-356.947757,-311.654331,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2729,-196.282892,-352.762428,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2730,-261.537478,-370.701356,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2731,-297.992635,-376.455871,3.733333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2732,-334.563954,-425.814774,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2733,-487.414994,-360.654992,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2734,-360.106258,-384.53784,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2735,-233.462309,-338.663209,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2736,476.45693,-325.446689,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2737,-247.172938,-316.808262,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2738,-237.261609,-397.995189,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2739,-250.899327,-319.339914,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2740,-384.622577,-352.31716,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2741,-456.570178,-316.788275,3.366667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2742,-346.48304,-350.401616,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2743,-408.984061,-358.057179,3.6,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2744,-310.360093,-392.812757,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2745,407.937711,-328.86099,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2746,-474.096441,-338.286139,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2747,-475.498922,-376.573696,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2748,-283.143332,-368.990408,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2749,-446.335672,-401.031016,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2750,-502.852216,-358.912435,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2751,-254.130254,-335.537254,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2752,-187.569967,-392.907236,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2753,-446.591637,-359.428302,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2754,-342.445436,-346.926552,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2755,-405.441168,-377.414553,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2756,-359.321926,-318.661353,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2757,-355.977391,-331.402679,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2758,-434.16458,-318.764272,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2759,-303.656905,-311.804618,3.266667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2760,655.267712,-323.542388,3.633333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,3,30
﻿2761,-620.959506,-354.256894,3.533333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,3,30
﻿2762,-531.96938,-354.314193,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2763,-173.404286,-328.143846,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2764,-324.354045,-361.317894,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2765,-260.957599,-359.731921,3.366667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2766,672.5579,-255.58211,3.366667,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2767,-396.678402,-327.747228,3.233333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2768,-270.376743,-327.522942,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2769,-464.611113,-319.75758,3.333333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2770,-248.20292,-337.723656,3.666667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2771,-238.703231,-351.578629,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2772,-257.595791,-347.602138,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2773,-338.918478,-361.478104,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2774,430.137986,-321.155741,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2775,-0.441146,-284.142077,3.366667,FLIPPED,COLLISION_WITH_NavModifierVolume10,4,30
﻿2776,461.159028,-311.763866,3.6,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2777,-401.413708,-415.186524,3.533333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2778,-228.449608,-351.474711,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2779,-282.774844,-321.96178,3.266667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2780,441.974754,-330.819508,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2781,-279.146341,-381.340439,3.3,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2782,-315.889347,-341.141653,3.633333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2783,-451.792141,-320.152542,3.333333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2784,-548.759232,-418.224813,3.6,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2785,-285.708157,-292.188028,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2786,465.872508,-292.011516,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2787,-288.599208,-362.54941,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2788,-409.399748,-348.813489,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2789,-463.720691,-432.081538,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2790,-306.70956,-360.664386,3.266667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2791,469.742374,-345.202411,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2792,-321.697339,-325.789273,3.466667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume22,3,30
﻿2793,-245.970258,-472.047133,3.766667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,3,30
﻿2794,-526.151697,-361.858255,3.4,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2795,-463.517104,-328.538478,3.566667,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2796,478.638724,-310.141513,3.433333,COLLISION_WITH_NavModifierVolume21,COLLISION_WITH_NavModifierVolume10,4,30
﻿2797,-280.734765,-359.521496,3.6,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2798,-247.143186,-343.071417,3.433333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2799,-326.848547,-357.43671,3.5,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
﻿2800,-207.203071,-334.365177,3.333333,COLLISION_WITH_NavModifierVolume22,COLLISION_WITH_NavModifierVolume10,4,30
