Generación,MejorFitnessNorm,FitnessMedio,TiempoMedio,RazónMuerteMejorCoche,RazónMuerteMásPopular,MuertosPorRazónMásPopular,N
﻿301,17393.962446,3714.699038,14.372549,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿302,14135.272617,1087.260114,6.941176,COLLISION_WITH_BP_IntersectionBorder107,LAZY,27,51
﻿303,30595.157188,2673.870115,10.882353,COLLISION_WITH_NavModifierVolume53,LAZY,15,51
﻿304,42766.286799,1606.696265,7.27451,COLLISION_WITH_NavModifierVolume54,LAZY,16,51
﻿305,14445.116109,1381.247616,6.901961,COLLISION_WITH_NavModifierVolume48,LAZY,12,51
﻿306,28858.544989,1494.386339,8.588235,COLLISION_WITH_BP_IntersectionBorder97,LAZY,24,51
﻿307,7995.433524,1039.813031,8.117647,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿308,3146.881914,1985.426951,8.666667,COLLISION_WITH_NavModifierVolume13,LAZY,26,51
﻿309,8821.221881,1719.758001,9.235294,LAZY,LAZY,32,51
﻿310,8915.835946,1652.729506,8.588235,COLLISION_WITH_NavModifierVolume,LAZY,11,51
﻿311,61084.51136,2657.360266,10.235294,TIMEFINISHED,LAZY,26,51
﻿312,3147.99928,1739.238732,10.254902,COLLISION_WITH_NavModifierVolume12,LAZY,23,51
﻿313,32752.832737,2709.639713,10.960784,LAZY,LAZY,31,51
﻿314,9025.083468,1223.800913,6.588235,STOP_VIOLATION,LAZY,17,51
﻿315,8580.710992,1494.240407,9.941176,COLLISION_WITH_BP_IntersectionBorder127,LAZY,29,51
﻿316,43488.366778,1180.24276,6.843137,LAZY,LAZY,29,51
﻿317,1499.133683,862.684788,6.431373,COLLISION_WITH_NavModifierVolume15,LAZY,12,51
﻿318,8362.345079,1527.269629,6.72549,STOP_VIOLATION,LAZY,10,51
﻿319,6856.193573,1019.25336,8.196078,COLLISION_WITH_BP_IntersectionBorder108,LAZY,31,51
﻿320,5156.520477,2378.899057,13.490196,STOP_VIOLATION,LAZY,21,51
﻿321,28556.210392,1087.185737,7.176471,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿322,18309.858987,1067.05487,9.0,TIMEFINISHED,LAZY,22,51
﻿323,8000.20775,1991.099423,9.215686,LAZY,LAZY,29,51
﻿324,12100.040877,2001.681505,9.588235,COLLISION_WITH_NavModifierVolume61,LAZY,23,51
﻿325,5034.702217,904.825773,6.843137,COLLISION_WITH_BP_IntersectionBorder147,LAZY,26,51
﻿326,21455.295713,1286.166196,7.54902,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿327,12845.807312,1061.019927,8.470588,COLLISION_WITH_NavModifierVolume53,LAZY,30,51
﻿328,20837.935324,1748.116511,10.862745,LAZY,LAZY,25,51
﻿329,11085.906211,1142.870354,7.156863,STOP_VIOLATION,LAZY,13,51
﻿330,23950.02657,1762.168841,9.529412,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿331,6230.538655,1256.190451,7.921569,COLLISION_WITH_BP_IntersectionBorder75,LAZY,26,51
﻿332,12114.304502,974.476077,6.823529,COLLISION_WITH_NavModifierVolume53,LAZY,26,51
﻿333,9679.705095,1341.029791,7.333333,COLLISION_WITH_NavModifierVolume33,LAZY,21,51
﻿334,22589.24414,1269.373181,7.313725,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿335,23062.289025,1358.317688,8.941176,COLLISION_WITH_NavModifierVolume141,LAZY,25,51
﻿336,16278.395011,2817.351138,10.176471,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿337,21669.413299,2276.030629,9.529412,COLLISION_WITH_NavModifierVolume141,LAZY,26,51
﻿338,23233.514026,1216.645946,7.588235,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿339,12251.616979,1395.307479,8.882353,STOP_VIOLATION,LAZY,21,51
﻿340,37101.713862,2533.024671,9.862745,COLLISION_WITH_BP_IntersectionBorder72,LAZY,12,51
﻿341,4693.780694,1185.395709,6.352941,COLLISION_WITH_NavModifierVolume13,LAZY,7,51
﻿342,13583.269427,2696.84489,10.568627,LAZY,LAZY,27,51
﻿343,7834.157335,2394.73284,11.705882,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿344,13844.100232,1217.559006,8.294118,LAZY,LAZY,20,51
﻿345,10265.219487,1010.63241,7.54902,STOP_VIOLATION,LAZY,20,51
﻿346,79858.266848,2314.298829,8.823529,COLLISION_WITH_NavModifierVolume140,LAZY,32,51
﻿347,28754.192663,1565.722845,6.862745,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿348,12074.980719,1005.394501,6.803922,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,51
﻿349,23217.467612,1902.48389,9.921569,COLLISION_WITH_NavModifierVolume141,LAZY,31,51
﻿350,13836.181773,2103.277592,12.72549,COLLISION_WITH_NavModifierVolume48,LAZY,30,51
﻿351,10754.315121,662.376662,6.745098,STOP_VIOLATION,LAZY,30,51
﻿352,15787.149143,1573.777555,8.235294,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,51
﻿353,10778.958782,1277.877878,7.960784,STOP_VIOLATION,LAZY,27,51
﻿354,14115.761503,1706.532432,8.039216,LAZY,LAZY,23,51
﻿355,18875.74024,1139.651436,6.803922,COLLISION_WITH_NavModifierVolume53,LAZY,17,51
﻿356,12385.399944,1051.082302,6.803922,STOP_VIOLATION,LAZY,9,51
﻿357,37096.218734,2338.575348,9.686275,COLLISION_WITH_NavModifierVolume141,LAZY,32,51
﻿358,14284.271028,2856.018979,10.392157,LAZY,LAZY,19,51
﻿359,11601.268217,1527.514279,8.54902,LAZY,LAZY,11,51
﻿360,5188.213563,1220.639707,7.078431,COLLISION_WITH_NavModifierVolume21,LAZY,14,51
﻿361,1939.979171,1815.193157,9.54902,STOP_VIOLATION,LAZY,16,51
﻿362,15986.009629,676.298055,6.901961,COLLISION_WITH_NavModifierVolume141,LAZY,22,51
﻿363,4415.797798,2206.012893,9.686275,COLLISION_WITH_NavModifierVolume61,LAZY,22,51
﻿364,69490.517049,2344.991838,9.705882,TIMEFINISHED,LAZY,19,51
﻿365,13346.854424,763.823759,8.156863,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,51
﻿366,7380.432831,982.792188,7.607843,COLLISION_WITH_NavModifierVolume53,LAZY,15,51
﻿367,1288.879168,657.203388,6.705882,LAZY,LAZY,30,51
﻿368,6959.213637,823.401131,6.117647,COLLISION_WITH_BP_IntersectionBorder86,LAZY,28,51
﻿369,70556.545725,2311.971351,10.058824,TIMEFINISHED,LAZY,23,51
﻿370,8220.928032,1997.298832,8.980392,STOP_VIOLATION,LAZY,24,51
﻿371,2073.251463,1467.579457,8.176471,STOP_VIOLATION,LAZY,21,51
﻿372,22631.432686,1336.830808,8.039216,COLLISION_WITH_NavModifierVolume141,LAZY,17,51
﻿373,11451.304668,703.824047,6.705882,COLLISION_WITH_BP_IntersectionBorder36,LAZY,24,51
﻿374,29275.018327,1883.356913,8.392157,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿375,16225.831993,1837.741945,7.823529,COLLISION_WITH_NavModifierVolume141,LAZY,16,51
﻿376,41040.74215,1372.720556,9.509804,COLLISION_WITH_BP_IntersectionBorder202,LAZY,30,51
﻿377,7346.482893,1572.120374,8.176471,COLLISION_WITH_NavModifierVolume20,LAZY,14,51
﻿378,5056.989991,852.300946,7.627451,COLLISION_WITH_NavModifierVolume22,LAZY,26,51
﻿379,7633.174452,1201.482152,7.764706,COLLISION_WITH_NavModifierVolume58,LAZY,25,51
﻿380,74343.714562,2755.0178,10.921569,TIMEFINISHED,LAZY,20,51
﻿381,7688.665478,1402.103281,9.509804,COLLISION_WITH_NavModifierVolume20,LAZY,23,51
﻿382,11264.225884,1180.781776,7.529412,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿383,30448.816854,1318.36061,8.215686,LAZY,LAZY,24,51
﻿384,82666.9652,2603.104022,8.843137,TIMEFINISHED,LAZY,17,51
﻿385,17339.834236,1797.694019,9.588235,STOP_VIOLATION,LAZY,15,51
﻿386,7055.097922,1380.227489,8.568627,COLLISION_WITH_NavModifierVolume18,LAZY,33,51
﻿387,7801.926927,1844.669209,9.117647,LAZY,LAZY,26,51
﻿388,3810.922089,1684.643803,10.490196,STOP_VIOLATION,LAZY,29,51
﻿389,8958.849024,906.645587,6.333333,COLLISION_WITH_BP_IntersectionBorder86,LAZY,12,51
﻿390,2378.840198,940.458509,7.137255,COLLISION_WITH_BP_IntersectionBorder116,LAZY,30,51
﻿391,22070.757162,1500.895817,7.666667,COLLISION_WITH_NavModifierVolume53,LAZY,25,51
﻿392,17920.695233,1207.032871,8.0,COLLISION_WITH_BP_IntersectionBorder107,LAZY,16,51
﻿393,12716.038524,2667.715347,10.980392,COLLISION_WITH_BP_IntersectionBorder92,LAZY,25,51
﻿394,1685.741551,1469.893871,8.607843,COLLISION_WITH_BP_IntersectionBorder116,LAZY,13,51
﻿395,4547.622234,893.831061,7.039216,COLLISION_WITH_BP_IntersectionBorder147,LAZY,20,51
﻿396,11112.465208,1241.514145,7.568627,COLLISION_WITH_NavModifierVolume38,LAZY,20,51
﻿397,11532.099497,959.93333,7.54902,STOP_VIOLATION,LAZY,32,51
﻿398,2018.756256,1018.484971,6.666667,COLLISION_WITH_BP_IntersectionBorder116,LAZY,29,51
﻿399,1965.193516,1892.821898,9.117647,STOP_VIOLATION,LAZY,34,51
﻿400,51388.990266,2405.108911,10.745098,TIMEFINISHED,LAZY,17,51
﻿401,10850.321638,1645.577433,8.745098,STOP_VIOLATION,LAZY,21,51
﻿402,2277.491359,1253.031847,7.647059,COLLISION_WITH_NavModifierVolume16,LAZY,22,51
﻿403,10487.928643,1204.353773,7.0,STOP_VIOLATION,LAZY,24,51
﻿404,14824.841246,2304.046762,11.960784,STOP_VIOLATION,LAZY,28,51
﻿405,37642.176575,2376.601418,9.254902,COLLISION_WITH_NavModifierVolume140,LAZY,24,51
﻿406,29182.271263,1623.051175,8.117647,COLLISION_WITH_NavModifierVolume53,LAZY,27,51
﻿407,4351.331674,665.697132,6.705882,LAZY,LAZY,19,51
﻿408,66542.317938,2091.499513,9.392157,TIMEFINISHED,LAZY,22,51
﻿409,8864.453847,1382.989604,7.784314,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿410,33785.146131,3272.234843,10.72549,COLLISION_WITH_BP_IntersectionBorder67,LAZY,16,51
﻿411,9925.092592,2022.70512,10.058824,COLLISION_WITH_NavModifierVolume32,LAZY,30,51
﻿412,15235.45258,1516.747404,8.862745,COLLISION_WITH_NavModifierVolume141,LAZY,19,51
﻿413,5488.410723,2258.542557,8.039216,STOP_VIOLATION,LAZY,19,51
﻿414,8215.25102,1154.152406,8.490196,COLLISION_WITH_BP_IntersectionBorder86,LAZY,15,51
﻿415,12552.251222,1889.886242,8.137255,COLLISION_WITH_BP_IntersectionBorder36,LAZY,12,51
﻿416,9448.744257,1111.221687,7.313725,STOP_VIOLATION,LAZY,22,51
﻿417,3751.260634,1004.825084,8.705882,STOP_VIOLATION,LAZY,20,51
﻿418,10770.232258,647.353363,6.666667,STOP_VIOLATION,LAZY,29,51
﻿419,1994.616339,978.603932,7.705882,STOP_VIOLATION,LAZY,30,51
﻿420,9598.398348,1732.573482,8.784314,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,51
﻿421,4396.844408,779.829211,7.117647,COLLISION_WITH_NavModifierVolume2,LAZY,27,51
﻿422,6585.182473,911.02688,7.823529,COLLISION_WITH_NavModifierVolume20,LAZY,28,51
﻿423,6172.31287,694.077796,6.921569,STOP_VIOLATION,LAZY,24,51
﻿424,21966.772562,1032.872068,7.568627,COLLISION_WITH_NavModifierVolume141,LAZY,31,51
﻿425,6831.960297,1765.834311,8.431373,COLLISION_WITH_NavModifierVolume18,LAZY,22,51
﻿426,11361.741653,1162.50995,7.470588,STOP_VIOLATION,LAZY,27,51
﻿427,5533.73285,1050.791126,7.470588,COLLISION_WITH_BP_IntersectionBorder114,LAZY,31,51
﻿428,6557.801471,2049.43664,9.333333,COLLISION_WITH_BP_IntersectionBorder230,LAZY,15,51
﻿429,3307.78465,1400.155191,8.098039,COLLISION_WITH_BP_IntersectionBorder147,LAZY,27,51
﻿430,9136.707012,770.725118,6.647059,COLLISION_WITH_BP_IntersectionBorder86,LAZY,26,51
﻿431,24254.199458,1420.703775,9.235294,LAZY,LAZY,22,51
﻿432,8717.482362,1666.50828,9.0,COLLISION_WITH_NavModifierVolume18,LAZY,30,51
﻿433,13724.374984,1277.447209,6.823529,COLLISION_WITH_BP_IntersectionBorder150,LAZY,15,51
﻿434,1520.701331,1636.270024,8.823529,COLLISION_WITH_BP_IntersectionBorder116,LAZY,22,51
﻿435,12424.169656,663.682893,6.647059,STOP_VIOLATION,LAZY,30,51
﻿436,2078.754703,1266.501972,7.529412,COLLISION_WITH_NavModifierVolume12,LAZY,13,51
﻿437,23397.718669,1118.813605,7.823529,COLLISION_WITH_NavModifierVolume141,LAZY,30,51
﻿438,31131.947548,2547.122628,11.882353,COLLISION_WITH_NavModifierVolume53,LAZY,18,51
﻿439,4447.341835,1358.145893,7.745098,COLLISION_WITH_NavModifierVolume20,LAZY,13,51
﻿440,13871.622603,1327.881026,7.411765,COLLISION_WITH_BP_IntersectionBorder107,LAZY,14,51
﻿441,4771.739831,1671.88147,9.960784,STOP_VIOLATION,LAZY,27,51
﻿442,23941.617316,1266.865851,8.019608,COLLISION_WITH_NavModifierVolume53,LAZY,31,51
﻿443,22389.311171,2707.928025,12.235294,COLLISION_WITH_NavModifierVolume141,LAZY,15,51
﻿444,5708.439171,675.449095,8.490196,COLLISION_WITH_NavModifierVolume53,LAZY,20,51
﻿445,2261.651365,573.360531,6.27451,COLLISION_WITH_BP_IntersectionBorder86,LAZY,29,51
﻿446,2896.877376,1127.59307,7.607843,COLLISION_WITH_BP_IntersectionBorder86,LAZY,27,51
﻿447,27766.839866,1698.946228,8.960784,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿448,3558.890493,1286.776737,7.27451,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿449,16850.820261,3232.654737,12.058824,COLLISION_WITH_NavModifierVolume141,LAZY,28,51
﻿450,3523.972594,1585.092724,8.960784,COLLISION_WITH_NavModifierVolume54,LAZY,19,51
﻿451,3525.973427,1017.518997,9.666667,STOP_VIOLATION,LAZY,22,51
﻿452,12502.780185,865.080536,6.54902,STOP_VIOLATION,LAZY,18,51
﻿453,11166.207425,914.140295,7.313725,STOP_VIOLATION,LAZY,27,51
﻿454,11678.157446,1798.867272,9.411765,COLLISION_WITH_NavModifierVolume41,LAZY,23,51
﻿455,12262.278331,622.767109,6.509804,COLLISION_WITH_NavModifierVolume13,LAZY,23,51
﻿456,12344.30394,1189.506184,9.372549,TIMEFINISHED,LAZY,28,51
﻿457,62530.519872,1786.632485,8.54902,TIMEFINISHED,LAZY,27,51
﻿458,67903.869592,2476.074988,10.235294,TIMEFINISHED,LAZY,28,51
﻿459,7341.96364,571.941094,5.666667,COLLISION_WITH_NavModifierVolume20,LAZY,25,51
﻿460,3474.431663,1207.290474,7.647059,STOP_VIOLATION,LAZY,20,51
﻿461,29825.823733,2701.831734,11.078431,LAZY,LAZY,29,51
﻿462,17024.412103,1567.301424,8.078431,COLLISION_WITH_NavModifierVolume141,LAZY,24,51
﻿463,11558.580645,573.234214,7.647059,COLLISION_WITH_BP_IntersectionBorder147,LAZY,18,51
﻿464,4531.353135,1000.382823,8.098039,LAZY,LAZY,32,51
﻿465,2284.870074,703.316989,6.705882,COLLISION_WITH_BP_IntersectionBorder116,LAZY,26,51
﻿466,22591.247513,1627.334436,7.568627,COLLISION_WITH_BP_IntersectionBorder150,LAZY,16,51
﻿467,11504.107928,1769.745213,10.764706,STOP_VIOLATION,LAZY,27,51
﻿468,10213.332677,1390.85347,7.882353,COLLISION_WITH_BP_IntersectionBorder156,LAZY,29,51
﻿469,3154.270463,1705.475653,8.882353,COLLISION_WITH_NavModifierVolume3,LAZY,15,51
﻿470,57145.838701,2035.074471,9.27451,TIMEFINISHED,LAZY,18,51
﻿471,11334.848652,1062.275695,8.431373,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿472,9269.079823,1100.607317,7.980392,STOP_VIOLATION,LAZY,15,51
﻿473,5842.403109,1145.649539,7.980392,STOP_VIOLATION,LAZY,30,51
﻿474,16861.872752,1376.131839,8.039216,COLLISION_WITH_NavModifierVolume141,LAZY,20,51
﻿475,15446.660039,1343.094932,10.176471,STOP_VIOLATION,LAZY,30,51
﻿476,21598.984724,3586.806799,12.333333,STOP_VIOLATION,LAZY,22,51
﻿477,4112.074985,1107.666971,7.960784,COLLISION_WITH_NavModifierVolume3,LAZY,26,51
﻿478,71307.921179,2092.013846,8.372549,TIMEFINISHED,LAZY,28,51
﻿479,11979.442215,1819.700943,9.254902,LAZY,LAZY,23,51
﻿480,1855.241966,992.606774,7.411765,COLLISION_WITH_BP_IntersectionBorder116,LAZY,27,51
﻿481,8748.021161,1243.534291,7.627451,LAZY,LAZY,24,51
﻿482,58519.044318,2630.137601,9.901961,TIMEFINISHED,LAZY,28,51
﻿483,5224.738517,1503.801547,7.901961,STOP_VIOLATION,LAZY,26,51
﻿484,2933.245069,1062.572256,9.313725,COLLISION_WITH_NavModifierVolume13,LAZY,28,51
﻿485,9088.196402,1465.632099,9.921569,COLLISION_WITH_NavModifierVolume2,LAZY,18,51
﻿486,9438.648564,1644.45945,7.470588,STOP_VIOLATION,LAZY,9,51
﻿487,6012.921123,1341.727715,6.764706,COLLISION_WITH_BP_IntersectionBorder213,LAZY,15,51
﻿488,26259.158382,1698.25263,7.058824,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿489,17683.226768,2391.81092,12.098039,COLLISION_WITH_NavModifierVolume141,LAZY,29,51
﻿490,17290.203344,3300.328141,12.333333,COLLISION_WITH_NavModifierVolume141,LAZY,14,51
﻿491,21908.788498,1529.757349,7.764706,COLLISION_WITH_NavModifierVolume141,LAZY,15,51
﻿492,21120.107807,1894.593947,10.019608,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿493,1297.501467,611.501063,7.568627,STOP_VIOLATION,LAZY,23,51
﻿494,3319.022505,602.673578,5.666667,COLLISION_WITH_NavModifierVolume35,LAZY,15,51
﻿495,14066.739535,1931.960143,9.72549,LAZY,LAZY,20,51
﻿496,22626.539777,1995.983297,8.372549,COLLISION_WITH_NavModifierVolume141,LAZY,28,51
﻿497,13134.789141,1267.938715,8.294118,COLLISION_WITH_BP_IntersectionBorder107,LAZY,21,51
﻿498,21230.24415,2763.899265,12.27451,STOP_VIOLATION,LAZY,27,51
﻿499,2318.002557,668.869263,6.294118,STOP_VIOLATION,LAZY,29,51
﻿500,3346.712118,1665.006726,9.901961,COLLISION_WITH_NavModifierVolume20,LAZY,29,51
﻿501,11847.962702,1549.823456,8.803922,STOP_VIOLATION,LAZY,33,51
﻿502,10814.529531,1412.412053,7.470588,COLLISION_WITH_BP_IntersectionBorder107,LAZY,26,51
﻿503,4535.874587,1681.308638,8.588235,COLLISION_WITH_BP_IntersectionBorder147,LAZY,32,51
﻿504,8518.875513,2018.955072,8.745098,COLLISION_WITH_NavModifierVolume20,LAZY,24,51
﻿505,33006.248653,2089.843337,10.509804,LAZY,LAZY,32,51
﻿506,56420.52829,1856.36519,9.352941,COLLISION_WITH_NavModifierVolume141,LAZY,25,51
﻿507,3219.270792,990.128718,8.54902,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,51
﻿508,21862.551239,2771.641933,9.411765,COLLISION_WITH_NavModifierVolume53,LAZY,9,51
﻿509,2464.26593,1039.157541,7.411765,COLLISION_WITH_BP_IntersectionBorder117,LAZY,21,51
﻿510,10719.61027,1223.178104,7.784314,STOP_VIOLATION,LAZY,15,51
﻿511,2156.762831,829.495382,7.196078,STOP_VIOLATION,LAZY,24,51
﻿512,11604.4143,1241.216369,7.352941,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿513,14288.352428,2021.955698,9.098039,COLLISION_WITH_BP_IntersectionBorder36,LAZY,26,51
﻿514,21822.035998,2333.725053,9.254902,COLLISION_WITH_NavModifierVolume53,LAZY,24,51
﻿515,11320.198603,657.224338,6.470588,COLLISION_WITH_BP_IntersectionBorder36,LAZY,20,51
﻿516,6128.995649,1821.870018,11.745098,YIELD_VIOLATION,LAZY,22,51
﻿517,28943.338663,1602.594812,7.666667,COLLISION_WITH_NavModifierVolume53,LAZY,19,51
﻿518,22690.838718,1987.484385,8.784314,COLLISION_WITH_NavModifierVolume41,LAZY,21,51
﻿519,15307.681403,1381.892087,7.686275,COLLISION_WITH_BP_IntersectionBorder107,LAZY,16,51
﻿520,74378.682469,2252.732746,9.666667,TIMEFINISHED,LAZY,28,51
﻿521,3504.220796,1145.430957,7.647059,COLLISION_WITH_BP_IntersectionBorder147,LAZY,29,51
﻿522,12159.153418,1666.624361,8.823529,STOP_VIOLATION,LAZY,29,51
﻿523,56864.979596,3190.139435,10.156863,COLLISION_WITH_NavModifierVolume8,LAZY,23,51
﻿524,9008.741816,1039.351574,8.862745,LAZY,LAZY,31,51
﻿525,1049.299963,1103.333426,6.960784,STOP_VIOLATION,LAZY,31,51
﻿526,24243.117127,1693.762308,10.490196,COLLISION_WITH_NavModifierVolume53,LAZY,31,51
﻿527,9191.491956,1317.372568,9.058824,COLLISION_WITH_NavModifierVolume12,LAZY,21,51
﻿528,5604.181732,2136.048804,9.313725,STOP_VIOLATION,LAZY,21,51
﻿529,13116.485112,1365.960072,7.705882,COLLISION_WITH_BP_IntersectionBorder107,LAZY,13,51
﻿530,47512.2543,1759.456072,8.882353,COLLISION_WITH_BP_IntersectionBorder107,LAZY,29,51
﻿531,29364.504828,2332.00466,8.647059,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿532,4608.182296,1476.568032,8.0,COLLISION_WITH_BP_IntersectionBorder147,LAZY,17,51
﻿533,5215.597607,1535.875504,8.137255,STOP_VIOLATION,LAZY,19,51
﻿534,1523.684222,834.211545,6.45098,COLLISION_WITH_BP_IntersectionBorder116,LAZY,27,51
﻿535,10938.75029,1585.588051,10.058824,STOP_VIOLATION,LAZY,24,51
﻿536,10189.767735,854.553527,6.666667,COLLISION_WITH_NavModifierVolume2,LAZY,15,51
﻿537,12341.555031,2874.17703,9.803922,STOP_VIOLATION,LAZY,14,51
﻿538,9307.53692,1074.142983,7.784314,STOP_VIOLATION,LAZY,27,51
﻿539,11404.514545,1534.696759,8.921569,COLLISION_WITH_BP_IntersectionBorder147,LAZY,25,51
﻿540,5219.310543,1314.39322,8.529412,STOP_VIOLATION,LAZY,20,51
﻿541,11428.114323,1446.80685,7.862745,COLLISION_WITH_NavModifierVolume53,LAZY,15,51
﻿542,8433.778207,1762.587578,9.843137,STOP_VIOLATION,LAZY,31,51
﻿543,18976.201765,2312.186155,10.666667,STOP_VIOLATION,LAZY,30,51
﻿544,10085.881644,858.390602,7.803922,COLLISION_WITH_NavModifierVolume19,LAZY,30,51
﻿545,10945.195066,4271.746618,15.45098,STOP_VIOLATION,LAZY,26,51
﻿546,13314.332081,2031.769497,9.705882,COLLISION_WITH_BP_IntersectionBorder107,LAZY,20,51
﻿547,12520.525854,2241.264505,11.019608,COLLISION_WITH_NavModifierVolume53,LAZY,14,51
﻿548,4535.376252,1663.835158,8.333333,COLLISION_WITH_NavModifierVolume141,LAZY,23,51
﻿549,12913.266271,1474.657905,7.333333,COLLISION_WITH_BP_IntersectionBorder107,LAZY,28,51
﻿550,11892.615796,2128.398082,7.352941,COLLISION_WITH_NavModifierVolume60,LAZY,17,51
﻿551,8502.499643,653.557542,5.901961,STOP_VIOLATION,LAZY,28,51
﻿552,2353.010619,492.598088,6.490196,COLLISION_WITH_BP_IntersectionBorder116,LAZY,23,51
﻿553,5175.183481,1210.452052,7.588235,STOP_VIOLATION,LAZY,16,51
﻿554,6598.974606,533.738932,7.235294,COLLISION_WITH_NavModifierVolume17,LAZY,16,51
﻿555,22835.83142,2042.564882,10.156863,COLLISION_WITH_NavModifierVolume53,LAZY,22,51
﻿556,49988.219094,1790.55106,8.235294,TIMEFINISHED,LAZY,20,51
﻿557,3277.309149,642.157952,6.509804,COLLISION_WITH_BP_IntersectionBorder147,LAZY,21,51
﻿558,5824.738961,2054.803102,10.764706,STOP_VIOLATION,LAZY,16,51
﻿559,8688.788421,1864.537982,8.45098,STOP_VIOLATION,LAZY,16,51
﻿560,4611.569553,3011.216192,12.54902,STOP_VIOLATION,LAZY,24,51
﻿561,6625.393881,568.153295,6.666667,LAZY,LAZY,30,51
﻿562,64889.003992,3823.840313,13.294118,TIMEFINISHED,LAZY,28,51
﻿563,4519.487718,534.888689,7.176471,COLLISION_WITH_NavModifierVolume8,LAZY,30,51
﻿564,23636.559098,1361.180631,8.862745,COLLISION_WITH_NavModifierVolume53,LAZY,21,51
﻿565,29975.333061,1573.295867,8.137255,COLLISION_WITH_NavModifierVolume53,LAZY,13,51
﻿566,16570.765973,1614.046835,8.235294,COLLISION_WITH_NavModifierVolume141,LAZY,28,51
﻿567,23472.058521,2817.451774,10.196078,COLLISION_WITH_NavModifierVolume141,LAZY,14,51
﻿568,30670.780618,2171.03727,9.176471,COLLISION_WITH_NavModifierVolume8,LAZY,21,51
﻿569,5840.867689,568.316831,8.333333,STOP_VIOLATION,LAZY,27,51
﻿570,3793.609449,1278.445718,7.745098,STOP_VIOLATION,LAZY,31,51
﻿571,10005.423738,1281.72415,7.901961,LAZY,LAZY,27,51
﻿572,3866.269027,1131.267493,6.705882,COLLISION_WITH_NavModifierVolume61,LAZY,12,51
﻿573,2095.790277,641.571597,6.784314,LAZY,LAZY,33,51
﻿574,12239.716384,1098.241545,7.803922,STOP_VIOLATION,LAZY,21,51
﻿575,10040.422846,857.157322,8.215686,COLLISION_WITH_NavModifierVolume53,LAZY,23,51
﻿576,12650.490759,2266.663585,9.509804,COLLISION_WITH_BP_IntersectionBorder36,LAZY,26,51
﻿577,6946.359801,488.182164,6.470588,COLLISION_WITH_BP_IntersectionBorder103,LAZY,19,51
﻿578,5859.883603,1458.793325,8.176471,STOP_VIOLATION,LAZY,19,51
﻿579,12140.854996,1641.902196,8.588235,COLLISION_WITH_BP_IntersectionBorder36,LAZY,24,51
﻿580,8609.079431,1661.254385,8.058824,STOP_VIOLATION,LAZY,22,51
﻿581,3608.991976,876.516417,6.392157,COLLISION_WITH_NavModifierVolume3,LAZY,26,51
﻿582,13631.362747,1533.07639,8.54902,LAZY,LAZY,25,51
﻿583,36621.70832,1873.065401,8.862745,COLLISION_WITH_BP_IntersectionBorder202,LAZY,23,51
﻿584,16446.243351,3153.746006,11.72549,COLLISION_WITH_NavModifierVolume141,LAZY,14,51
﻿585,8962.646174,1309.176149,8.117647,STOP_VIOLATION,LAZY,13,51
﻿586,52492.917663,1685.482673,8.764706,TIMEFINISHED,LAZY,20,51
﻿587,3370.634014,2353.008872,9.960784,COLLISION_WITH_BP_IntersectionBorder147,LAZY,23,51
﻿588,11823.63035,2189.976636,10.078431,LAZY,LAZY,25,51
﻿589,13025.695784,1582.178974,8.490196,STOP_VIOLATION,LAZY,19,51
﻿590,20122.507103,2879.216315,9.45098,COLLISION_WITH_NavModifierVolume141,LAZY,27,51
﻿591,15977.242658,1285.729811,7.686275,COLLISION_WITH_NavModifierVolume141,LAZY,15,51
﻿592,3135.590784,828.5371,7.352941,STOP_VIOLATION,LAZY,29,51
﻿593,12192.34113,1361.532989,8.411765,COLLISION_WITH_NavModifierVolume137,LAZY,27,51
﻿594,49630.57786,2174.416762,11.235294,TIMEFINISHED,LAZY,22,51
